Tree,Feature,D,PVal1,PVal0
169,GB020,1.21187555799582,0.598,0.06
169,GB021,1.12206459356051,0.489,0.156
169,GB022,0.674740127493775,0.07,0.016
169,GB023,0.226788262830137,0.044,0.375
169,GB026,0.0834543002721255,0.007,0.465
169,GB027,0.776524180748339,0.217,0.043
169,GB028,-0.0849992979000043,0,0.613
169,GB030,0.373941375104482,0.415,0.461
169,GB031,-0.61997215368259,0.022,0.739
169,GB035,0.205731599901612,0.001,0.287
169,GB037,1.18288994820864,0.541,0.224
169,GB039,0.0440450069368157,0,0.447
169,GB041,-1.18534872986352,0.093,0.717
169,GB042,2.47846840571018,0.958,0.025
169,GB043,1.5313060379694,0.582,0.304
169,GB044,0.391253711308674,0.002,0.141
169,GB046,-0.326606465878452,0.015,0.66
169,GB047,-0.241332818496252,0.057,0.621
169,GB048,0.814407441683965,0.309,0.105
169,GB049,-0.188320035779942,0.017,0.617
169,GB057,-0.0091910658375012,0,0.524
169,GB059,-0.429562160238337,0,0.845
169,GB068,-0.0345416023639635,0,0.553
169,GB069,-0.469103953807283,0,0.859
169,GB070,-0.581994335395451,0.021,0.752
169,GB071,-0.957097437825211,0.037,0.775
169,GB072,-0.754113978918017,0.021,0.787
169,GB073,-5.66143374285126,0,0.824
169,GB074,-2.10105336206029,0.043,0.789
169,GB075,-5.24320954949282,0,0.845
169,GB079,0.449031341110374,0.201,0.59
169,GB080,-3.88589019089275,0,0.816
169,GB082,1.16452960722245,0.72,0.001
169,GB083,0.266839366602821,0.058,0.411
169,GB084,0.274416430383564,0,0.197
169,GB086,0.614358925823883,0.055,0.044
169,GB089,-0.304920906323396,0,0.838
169,GB091,-0.3178892631904,0,0.847
169,GB103,0.134752077684682,0.237,0.468
169,GB105,0.535920839022501,0.125,0.208
169,GB107,-0.275993469281457,0,0.783
169,GB108,-0.296431269877527,0,0.763
169,GB110,1.92404287817589,0.624,0.247
169,GB111,-0.822248523593138,0,0.993
169,GB113,-5.25112023978889,0,0.819
169,GB114,-0.473864973473771,0,0.856
169,GB115,0.211915288079952,0.007,0.321
169,GB117,0.57675409332534,0.158,0.185
169,GB118,0.868329282421501,0.33,0.041
169,GB119,0.338786571681943,0.002,0.143
169,GB120,0.777725180087438,0.147,0.009
169,GB121,0.624568927706553,0.018,0.014
169,GB122,-0.204614929999663,0.004,0.661
169,GB123,-0.929455626194023,0,0.891
169,GB126,0.477653178840259,0.038,0.136
169,GB127,-3.27400607946412,0,0.968
169,GB132,0.992721298287592,0.407,0.043
169,GB133,-4.0762038774348,0,0.822
169,GB134,0.248083477684482,0.128,0.428
169,GB135,0.475810248666631,0.115,0.221
169,GB136,0.0247976156987165,0,0.496
169,GB137,0.0558584276543617,0,0.452
169,GB138,1.34407069791643,0.604,0.165
169,GB139,0.0798406870982354,0,0.421
169,GB140,0.596862805701945,0.13,0.096
169,GB146,-0.431127520782813,0.001,0.759
169,GB147,-0.237925789640708,0.002,0.709
169,GB150,0.962456816914941,0.464,0.092
169,GB151,0.841576376088325,0.601,0.334
169,GB152,1.00806727500092,0.468,0.005
169,GB155,-5.39637229655016,0,0.831
169,GB156,-2.28356888367388,0.107,0.71
169,GB158,0.9016227435897,0.419,0.088
169,GB159,1.0088894491243,0.51,0.04
169,GB160,0.77127726779045,0.196,0.041
169,GB166,1.43055315692122,0.573,0.309
169,GB167,0.516269707184173,0.352,0.34
169,GB184,0.82949705314723,0.306,0.099
169,GB185,0.527632363577098,0.048,0.119
169,GB187,-0.32326906791125,0.003,0.701
169,GB188,0.271867135459122,0.044,0.345
169,GB196,0.160601681843587,0.446,0.506
169,GB197,0.316616614969462,0.413,0.475
169,GB204,1.13811614750039,0.546,0.08
169,GB250,-0.317230162009398,0.012,0.685
169,GB252,0.437370568833737,0.061,0.2
169,GB253,-0.256307630624656,0,0.709
169,GB254,0.257928768992571,0.006,0.283
169,GB256,0.104563289421765,0.013,0.42
169,GB257,0.752541741317014,0.182,0.028
169,GB263,0.963454399726492,0.417,0.021
169,GB264,1.66637913944344,0.839,0.033
169,GB265,0.664608739940746,0.376,0.45
169,GB266,-0.613423742037598,0,0.904
169,GB273,-0.404890110044494,0,0.85
