Tree,Feature,D,PVal1,PVal0
152,GB020,0.924547151036133,0.37,0.114
152,GB021,0.793189606810894,0.302,0.282
152,GB022,0.616662397092628,0.045,0.029
152,GB023,-0.0255510921749031,0.013,0.543
152,GB026,0.123376225015177,0.014,0.424
152,GB027,0.742949793791238,0.187,0.034
152,GB028,-0.165409392820751,0,0.701
152,GB030,0.397243803811367,0.423,0.509
152,GB031,-0.0140697491822441,0.039,0.541
152,GB035,0.135319104606805,0.001,0.357
152,GB037,1.92780274257776,0.839,0.06
152,GB039,0.185022411551212,0,0.311
152,GB041,-1.43965014188648,0.161,0.689
152,GB042,1.21536755659242,0.456,0.437
152,GB043,2.67237793732194,0.948,0.012
152,GB044,0.445087586444585,0.01,0.088
152,GB046,-0.42807899399236,0.012,0.735
152,GB047,-1.28949743264735,0.004,0.888
152,GB048,0.474685668035685,0.109,0.269
152,GB049,0.382840893812107,0.133,0.325
152,GB057,-0.124225997534175,0,0.654
152,GB059,-0.554454679148818,0,0.894
152,GB068,-0.220172218137488,0,0.727
152,GB069,-0.719635256242358,0,0.941
152,GB070,-0.940727350252241,0.009,0.79
152,GB071,-1.12048755812743,0.023,0.808
152,GB072,-1.08369609923429,0.017,0.813
152,GB073,-6.03057241645072,0,0.857
152,GB074,1.14338216758132,0.501,0.408
152,GB075,-5.0638991112821,0,0.851
152,GB079,0.679326772645612,0.283,0.516
152,GB080,-5.13691085009195,0,0.854
152,GB082,1.28471243257993,0.864,0
152,GB083,0.495130383261444,0.117,0.309
152,GB084,0.0974908400332981,0,0.382
152,GB086,0.649525925214025,0.048,0.03
152,GB089,-0.342979670397808,0,0.879
152,GB091,-0.38954377503904,0,0.911
152,GB103,-0.0304607864928711,0.153,0.536
152,GB105,0.525408667098608,0.103,0.182
152,GB107,-0.208747017389958,0,0.744
152,GB108,-0.40824670255598,0,0.818
152,GB110,3.22175026924749,0.778,0.127
152,GB111,-0.937026268237915,0,0.999
152,GB113,-5.87511720559486,0,0.857
152,GB114,-0.341397726152858,0,0.821
152,GB115,0.362113035324252,0.015,0.216
152,GB117,0.714639071220636,0.22,0.136
152,GB118,0.708992306114094,0.188,0.081
152,GB119,0.345053132153806,0,0.135
152,GB120,0.625861329583279,0.044,0.036
152,GB121,0.436738856707841,0.005,0.067
152,GB122,-0.311472058997746,0.002,0.699
152,GB123,-1.08503175877649,0,0.935
152,GB126,0.604223522858493,0.075,0.073
152,GB127,-1.29910675578533,0.019,0.841
152,GB132,1.31612793496326,0.819,0.009
152,GB133,-5.35870309859478,0,0.862
152,GB134,-0.331877113576003,0.035,0.65
152,GB135,0.657998661409409,0.182,0.128
152,GB136,0.0683676875960017,0.002,0.435
152,GB137,0.159089245629667,0,0.352
152,GB138,1.27833555058744,0.59,0.158
152,GB139,0.00686718701759916,0,0.508
152,GB140,0.657626377278707,0.155,0.105
152,GB146,-0.717590345547605,0.001,0.874
152,GB147,-0.426356124990035,0,0.8
152,GB150,1.10409698206871,0.567,0.046
152,GB151,-1.71020737317863,0.142,0.717
152,GB152,1.03079100932674,0.517,0.001
152,GB155,-5.00624572251549,0,0.851
152,GB156,-1.02000859302288,0.129,0.721
152,GB158,1.0155053010577,0.487,0.065
152,GB159,1.06201216177133,0.543,0.015
152,GB160,0.847529529857863,0.294,0.033
152,GB166,2.43089143432963,0.937,0.019
152,GB167,1.82059838192927,0.813,0.056
152,GB184,0.80615934389489,0.29,0.088
152,GB185,0.42313744457212,0.026,0.17
152,GB187,-0.0642550973677742,0.021,0.579
152,GB188,0.295179845261216,0.067,0.312
152,GB196,0.403864411135742,0.368,0.511
152,GB197,0.375543487594061,0.391,0.546
152,GB204,0.582272241353202,0.211,0.214
152,GB250,-0.0145012390949819,0.046,0.53
152,GB252,0.571597325851003,0.096,0.134
152,GB253,-0.511357107130778,0,0.89
152,GB254,0.279801493247819,0.005,0.251
152,GB256,-0.377742433208987,0,0.759
152,GB257,1.03663019588879,0.538,0.003
152,GB263,0.771143427873928,0.221,0.051
152,GB264,1.21578729376396,0.623,0.057
152,GB265,0.637689305879888,0.434,0.402
152,GB266,-0.568477873574841,0,0.881
152,GB273,-0.380181196453691,0,0.862
152,GB275,0.269297186044717,0.005,0.273
152,GB276,0.767402681720929,0.309,0.16
152,GB285,-1.30645184961341,0.1,0.696
152,GB286,1.23921878225923,0.723,0.006
152,GB296,0.556638635406656,0.035,0.078
152,GB297,-4.00153819647351,0.061,0.78
152,GB298,-0.474990500197789,0,0.91
152,GB299,-0.23028487347023,0,0.74
152,GB301,-0.123021585410908,0.024,0.582
152,GB302,4.4742491299195,0.872,0.107
152,GB304,-0.140371658877192,0.004,0.612
152,GB305,-1.16295805419101,0.017,0.842
152,GB306,-0.100287605084156,0.026,0.585
152,GB309,-0.0179255778252707,0,0.549
152,GB312,0.178375388482314,0.106,0.465
152,GB313,0.759896533731828,0.182,0.035
152,GB316,1.1911647694166,0.441,0.417
152,GB318,1.17452970670584,0.458,0.425
152,GB322,0.525323718159845,0.034,0.096
152,GB323,0.992780905112805,0.468,0
152,GB324,1.12027013556843,0.693,0
152,GB325,1.04597131351051,0.527,0.005
152,GB326,0.926463740032493,0.413,0.059
152,GB327,0.683856761952228,0.116,0.061
152,GB328,-0.897485709177425,0.04,0.767
152,GB329,0.571417384286766,0.15,0.17
152,GB330,1.81781602803388,0.631,0.27
152,GB333,-5.13658036925969,0,0.864
152,GB400,0.423008757304038,0.089,0.247
152,GB401,0.564674681614565,0.231,0.308
152,GB403,-0.906984638393211,0.003,0.875
152,GB408,-0.196802807678525,0.064,0.625
152,GB409,0.380075542142075,0.376,0.49
152,GB410,-0.169791482680048,0,0.701
152,GB415,0.645212596286212,0.049,0.016
152,GB421,-0.555740201614709,0.003,0.833
152,GB422,-0.638114740601603,0,0.876
152,GB431,1.68316370872744,0.58,0.319
152,GB432,0.0421672496502468,0,0.479
152,GB433,-0.881369051713608,0,0.999
152,GB519,0.862864865391334,0.258,0.013
152,GB520,0.0157928197962606,0.165,0.512
152,GB521,0.69128896525648,0.237,0.161
152,GB522,-0.018257468152958,0.151,0.54
152,TE003,-0.512859386985167,0,0.955
152,TE004,-0.494633954227069,0,0.859
152,TE005,-0.300908882834217,0,0.767
152,TE006,-0.514996630509663,0,0.887
152,TE007,-0.550192870476083,0,0.845
152,TE008,0.257155446948908,0.001,0.26
152,TE018,-0.295583587451007,0,0.81
152,TE019,-0.302579590144569,0,0.797
152,TE027,0.643086827764249,0.03,0.024
152,TE031,-0.044082753815575,0,0.583
152,TE037,0.678549423614698,0.038,0.005
152,TE038,-0.565322478965336,0,0.958
152,TE039,0.337315355528635,0,0.139
152,TE050,0.553052145999453,0.288,0.367
152,TE052,-0.660833901185744,0,0.974
152,TE053,0.183105442307956,0,0.287
152,TE054,0.74295204350822,0.267,0.086
152,TE059,0.552571905746696,0.077,0.149
152,TE066,-0.90664256329434,0,1
152,TE078,0.0951726724024805,0.029,0.463
152,TS001,0.318975178106086,0.102,0.376
152,TS002,-0.195885676146911,0,0.696
152,TS003,-5.5487371626406,0,0.87
