Tree,Feature,D,PVal1,PVal0
643,GB020,1.07653509370356,0.474,0.084
643,GB021,0.791731258735045,0.264,0.299
643,GB022,0.531204298956761,0.017,0.07
643,GB023,0.0135716458097318,0.022,0.526
643,GB026,-0.0194865776436222,0.007,0.53
643,GB027,0.80831091369521,0.241,0.038
643,GB028,-0.262138908059415,0,0.755
643,GB030,0.537379671644076,0.299,0.511
643,GB031,-0.46312276121605,0.018,0.734
643,GB035,0.0766012020209006,0,0.426
643,GB037,0.857276914342462,0.416,0.293
643,GB039,-0.0684312964682333,0,0.576
643,GB041,0.796730842436926,0.415,0.506
643,GB042,1.94822324420783,0.669,0.224
643,GB043,1.25345255483785,0.524,0.317
643,GB044,0.241377844617592,0,0.264
643,GB046,-0.0951719364710458,0.038,0.565
643,GB047,0.191491281664606,0.151,0.437
643,GB048,0.687909932635668,0.233,0.153
643,GB049,0.415170666545258,0.115,0.304
643,GB057,-0.158576605631317,0,0.669
643,GB059,-0.769630364697302,0,0.961
643,GB068,-0.258968887718704,0,0.754
643,GB069,-0.769495547613979,0,0.949
643,GB070,-1.19996839900553,0.015,0.853
643,GB071,-0.686924386386677,0.041,0.74
643,GB072,-1.17930475054541,0.009,0.832
643,GB073,-4.61731968715419,0,0.846
643,GB074,0.612375355884295,0.34,0.565
643,GB075,-4.10366667095927,0,0.842
643,GB079,0.518506721862692,0.241,0.61
643,GB080,-5.46358906847007,0,0.847
643,GB082,1.10717614892349,0.632,0.004
643,GB083,0.459453803470891,0.096,0.327
643,GB084,0.0698613314061758,0,0.452
643,GB086,0.651594332359236,0.079,0.042
643,GB089,-0.455654612350576,0,0.905
643,GB091,-0.426907549885318,0,0.887
643,GB103,0.123543568789863,0.165,0.461
643,GB105,0.483285578949407,0.084,0.234
643,GB107,-0.362072411162784,0,0.849
643,GB108,-0.447452214680654,0,0.841
643,GB110,2.88570657693146,0.827,0.067
643,GB111,-1.04580945903559,0,0.99
643,GB113,-4.98547745098256,0,0.847
643,GB114,-0.364211695490257,0,0.789
643,GB115,0.208889157568812,0.007,0.316
643,GB117,0.526849561679708,0.152,0.235
643,GB118,0.871165419100246,0.359,0.066
643,GB119,0.247174979500571,0.001,0.254
643,GB120,0.812751736761822,0.2,0.006
643,GB121,0.507096657152143,0.004,0.05
643,GB122,-0.509787570185121,0,0.842
643,GB123,-1.56007272808856,0,0.986
643,GB126,0.673499342796832,0.121,0.08
643,GB127,-1.36218217633696,0.054,0.842
643,GB132,0.928379547879915,0.342,0.073
643,GB133,-6.10231857739516,0,0.855
643,GB134,-0.648384773974585,0.023,0.747
643,GB135,0.269599238992952,0.057,0.326
643,GB136,0.118071849161374,0.001,0.433
643,GB137,0.0744155738514554,0,0.418
