Tree,Feature,D,PVal1,PVal0
475,GB020,1.11757011695882,0.541,0.042
475,GB021,0.426530146395059,0.126,0.4
475,GB022,0.641143564494118,0.032,0.015
475,GB023,0.283120047470628,0.029,0.317
475,GB026,-0.314851746958254,0,0.754
475,GB027,0.846584155883771,0.277,0.006
475,GB028,-0.0235298030598368,0,0.546
475,GB030,-0.589613991051282,0.148,0.707
475,GB031,-0.32960453301835,0.015,0.653
475,GB035,0.167058172196045,0,0.294
475,GB037,0.816376595332528,0.385,0.236
475,GB039,0.258723466649598,0,0.21
475,GB041,0.415989522846497,0.27,0.544
475,GB042,1.98722773092204,0.717,0.239
475,GB043,1.17610555922084,0.472,0.383
475,GB044,0.361599994375947,0.001,0.108
475,GB046,-0.144946339184703,0.01,0.611
475,GB047,0.226885520269669,0.129,0.423
475,GB048,0.711145195178651,0.2,0.11
475,GB049,0.243816496181889,0.05,0.359
475,GB057,0.0822979351407909,0,0.399
475,GB059,-0.414950355952477,0,0.852
475,GB068,-0.00289149670032097,0,0.509
475,GB069,-0.398331458181348,0,0.856
475,GB070,-0.896886715694082,0.014,0.753
475,GB071,-0.5914455017347,0.019,0.713
475,GB072,-0.996543257851528,0.01,0.762
475,GB073,-7.90572420865527,0,0.869
475,GB074,-1.36668646963389,0.084,0.749
475,GB075,-6.54600532643895,0,0.874
475,GB079,-0.0599264124086412,0.157,0.66
475,GB080,-5.89788323916451,0,0.852
475,GB082,1.15719597452428,0.737,0
475,GB083,0.641264138051435,0.154,0.219
475,GB084,0.185734988367066,0,0.22
475,GB086,0.416774932525993,0.007,0.098
475,GB089,-0.252878041961854,0,0.827
475,GB091,-0.2680788201877,0,0.845
475,GB103,0.330081001065946,0.198,0.398
475,GB105,0.523114531798888,0.101,0.178
475,GB107,-0.133017766455679,0,0.658
475,GB108,-0.231852823024782,0,0.735
475,GB110,0.983965822745363,0.463,0.41
475,GB111,-0.741796023405169,0,0.994
475,GB113,-6.33723319464525,0,0.852
475,GB114,-0.281475980611202,0,0.82
475,GB115,0.357554996227012,0.012,0.185
475,GB117,0.601584121698098,0.115,0.141
475,GB118,0.826791651919017,0.29,0.03
475,GB119,0.475561485197772,0.003,0.024
475,GB120,0.776505076118431,0.132,0.003
475,GB121,0.643809315737485,0.031,0.004
475,GB122,0.0337395074820761,0.004,0.495
475,GB123,-0.683797954814256,0.002,0.838
475,GB126,0.69241109362764,0.105,0.021
475,GB127,-2.98602617697369,0,0.946
475,GB132,1.33981869869234,0.894,0.003
475,GB133,-6.34361199672697,0,0.873
475,GB134,0.200212586952361,0.074,0.417
475,GB135,0.51410958204843,0.107,0.195
475,GB136,0.154480989320007,0,0.313
475,GB137,0.206335227758412,0,0.246
475,GB138,1.29722025507307,0.666,0.111
475,GB139,0.210560229176837,0,0.241
475,GB140,0.697110496624028,0.145,0.05
475,GB146,-0.479857191279466,0,0.782
475,GB147,-0.264343725667219,0,0.731
475,GB150,1.03682651032908,0.495,0.038
475,GB151,-1.36139744350312,0.139,0.698
475,GB152,1.04532041668297,0.534,0
475,GB155,-4.66753340011123,0,0.854
475,GB156,-0.174646159308758,0.164,0.67
475,GB158,0.909013576626955,0.373,0.089
475,GB159,1.05223156492937,0.55,0.009
475,GB160,1.11131875199727,0.632,0
475,GB166,1.21408931972065,0.478,0.352
475,GB167,1.36619293374742,0.745,0.112
475,GB184,0.981188985730223,0.444,0.031
475,GB185,0.677869681365441,0.124,0.039
475,GB187,0.184926699566235,0.034,0.369
475,GB188,0.274310280199581,0.047,0.313
475,GB196,-0.73366949907891,0.143,0.698
475,GB197,-1.01489339841365,0.133,0.737
475,GB204,1.0044422512717,0.461,0.06
475,GB250,-0.538633242021898,0.001,0.791
475,GB252,0.306485161602073,0.014,0.244
475,GB253,-0.368848215154262,0,0.852
475,GB254,0.326254696279609,0.001,0.16
475,GB256,-0.114875603920015,0.001,0.624
475,GB257,0.97755537499746,0.434,0.002
475,GB263,0.782530120689804,0.182,0.025
475,GB264,1.01202584695009,0.491,0.099
475,GB265,-0.361687242200317,0.18,0.633
475,GB266,-0.330255335621321,0,0.807
475,GB273,-0.324777058788015,0,0.847
475,GB275,0.709313118875855,0.126,0.012
475,GB276,0.904651306953811,0.349,0.071
475,GB285,-2.03113273175597,0.061,0.763
475,GB286,1.05826076747365,0.55,0.016
475,GB296,0.583503090503035,0.042,0.049
475,GB297,-2.82766070921778,0.038,0.787
475,GB298,-0.280323718956398,0,0.789
475,GB299,-0.0206070183271556,0,0.552
475,GB301,-0.0240630916216859,0.05,0.547
475,GB302,1.15011610187775,0.503,0.392
475,GB304,0.225218622489533,0.019,0.337
475,GB305,-0.582667819515369,0.022,0.725
475,GB306,-0.00432232556508074,0.043,0.541
475,GB309,0.053865348111952,0,0.421
475,GB312,-0.0187264775390122,0.063,0.52
475,GB313,0.710756983308121,0.136,0.048
475,GB316,1.94708849758662,0.707,0.253
475,GB318,2.03147592055039,0.699,0.245
475,GB322,0.534199998616379,0.016,0.049
475,GB323,0.952541916306383,0.371,0
475,GB324,1.35232431894696,0.962,0
475,GB325,1.16145477585768,0.722,0
475,GB326,0.802752257073746,0.277,0.085
475,GB327,0.777637978755367,0.177,0.019
475,GB328,0.221638555071418,0.135,0.454
475,GB329,0.489622192694203,0.103,0.226
475,GB330,-0.527984882306215,0.224,0.617
475,GB333,-3.85020509549311,0,0.843
475,GB400,0.734444997792103,0.202,0.076
475,GB401,0.820176062323142,0.368,0.176
475,GB403,-1.21460962839318,0,0.955
475,GB408,-0.241478240632991,0.021,0.656
475,GB409,-0.632317617942702,0.146,0.694
475,GB410,-0.040830937067036,0,0.558
475,GB415,0.621615147829175,0.026,0.011
475,GB421,0.462373340510992,0.087,0.18
475,GB422,-0.548659311981685,0,0.87
475,GB431,0.700659604405678,0.218,0.578
475,GB432,0.0657203483789592,0,0.44
475,GB433,-0.721792012874543,0,0.992
475,GB519,0.884531443884298,0.283,0.006
475,GB520,1.1483085380642,0.578,0.153
475,GB521,1.04327378538925,0.526,0.034
475,GB522,-0.441110138973846,0.045,0.666
475,TE003,-0.265884405343573,0,0.873
475,TE004,-0.433503920324755,0,0.844
475,TE005,-0.217708313941088,0,0.728
475,TE006,-0.402199072898883,0.001,0.848
475,TE007,-0.221294360755802,0,0.706
475,TE008,0.450501841612299,0.009,0.072
475,TE018,-0.235503114929234,0,0.776
475,TE019,-0.194315246385322,0,0.733
475,TE027,0.770801669633849,0.122,0
475,TE031,-0.0424665305651032,0,0.567
475,TE037,0.69148116129171,0.036,0.002
475,TE038,-0.341176110260502,0,0.89
475,TE039,0.312828921494029,0.001,0.131
475,TE050,0.795477655303829,0.325,0.255
475,TE052,-0.456466362314805,0,0.962
475,TE053,0.232582987542246,0,0.197
475,TE054,0.767137136607697,0.22,0.051
475,TE059,0.523864050676551,0.053,0.129
475,TE066,-0.758375466635241,0,1
475,TE078,0.00496295434484549,0.021,0.509
475,TS001,0.493931547431087,0.148,0.309
475,TS002,-0.156529261152694,0,0.711
475,TS003,-6.65446310375872,0,0.873
475,TS005,-8.44073460814486,0,0.862
475,TS006,-0.50099252004979,0,0.957
475,TS007,-5.94333852435276,0,0.86
475,TS009,1.16179391883322,0.633,0.011
475,TS010,0.547307543970246,0.12,0.147
475,TS079,-0.157479567820706,0.004,0.614
475,TS080,0.108403377834574,0,0.342
475,TS086,-5.41151053806575,0,0.849
475,TS088,-0.0930970187426529,0,0.634
