Tree,Feature,D,PVal1,PVal0
228,GB020,0.648137988710178,0.201,0.248
228,GB021,0.543306985991582,0.214,0.366
228,GB022,0.566803070517998,0.024,0.044
228,GB023,-0.14330699546073,0.004,0.615
228,GB026,-0.0263413774078846,0.006,0.533
228,GB027,0.844138138557853,0.253,0.018
228,GB028,-0.206402041710677,0,0.719
228,GB030,-0.552931128835921,0.239,0.596
228,GB031,-0.624985390144523,0.02,0.756
228,GB035,0.112489913138137,0,0.414
228,GB037,1.38802790573467,0.659,0.158
228,GB039,0.301710305940815,0.005,0.2
228,GB041,-4.15009518471938,0.017,0.839
228,GB042,1.3672037341526,0.523,0.347
228,GB043,2.53240285326988,0.864,0.149
228,GB044,0.228941553043385,0.001,0.271
228,GB046,-0.372923082072712,0.014,0.723
228,GB047,-0.162119252621882,0.067,0.603
228,GB048,0.462073906062345,0.112,0.238
228,GB049,0.0361282940105821,0.039,0.507
228,GB057,0.0623154152621774,0,0.442
228,GB059,-0.627480769519989,0,0.919
228,GB068,-0.0600351861926552,0,0.567
228,GB069,-0.672977148203244,0,0.932
228,GB070,-1.35600836323784,0.011,0.849
228,GB071,-1.14459972196567,0.029,0.835
228,GB072,-1.33140017731441,0.007,0.878
228,GB073,-5.38273095738636,0,0.826
228,GB074,-2.96821381114863,0.051,0.788
228,GB075,-6.01306534088807,0,0.838
228,GB079,-0.397092311568058,0.123,0.69
228,GB080,-5.28080265984584,0,0.848
228,GB082,1.13248221038658,0.662,0.005
228,GB083,0.546902786800565,0.157,0.294
228,GB084,0.188054746729658,0,0.306
228,GB086,0.596150891897894,0.044,0.044
228,GB089,-0.297289812676014,0,0.822
228,GB091,-0.29986654486185,0,0.821
228,GB103,-0.0587136977387975,0.165,0.511
228,GB105,0.488158553657012,0.114,0.22
228,GB107,-0.253282961468651,0,0.75
228,GB108,-0.537590120257999,0,0.884
228,GB110,1.65257567657844,0.558,0.343
228,GB111,-0.790540330724826,0,0.969
228,GB113,-4.57923116286207,0,0.807
228,GB114,-0.343708631682167,0,0.796
228,GB115,0.232825265305293,0.007,0.309
228,GB117,0.272926244020911,0.05,0.327
228,GB118,0.845700758741443,0.347,0.073
228,GB119,0.387081587484214,0.001,0.131
228,GB120,0.830433415232117,0.193,0.005
228,GB121,0.614544217197675,0.017,0.019
228,GB122,-0.260094104131714,0.002,0.685
