Tree,Feature,D,PVal1,PVal0
395,GB020,1.16143732181475,0.578,0.06
395,GB021,0.955506896964695,0.399,0.28
395,GB022,0.640383349326694,0.068,0.04
395,GB023,0.21176483825241,0.064,0.414
395,GB026,-0.128208436117499,0.006,0.602
395,GB027,0.475119467227268,0.067,0.174
395,GB028,-0.397384114557689,0,0.838
395,GB030,-0.448091913674582,0.247,0.561
395,GB031,-0.57268254261988,0.02,0.709
395,GB035,-0.0744386003454057,0,0.591
395,GB037,2.45105601746551,0.946,0.019
395,GB039,-0.0338749251227576,0,0.559
395,GB041,-4.63730296578011,0.038,0.828
395,GB042,3.73320165586957,0.977,0.015
395,GB043,2.51312675866207,0.842,0.099
395,GB044,0.0640609853290671,0,0.447
395,GB046,-0.409879567019313,0.024,0.676
395,GB047,-0.282635384508532,0.081,0.571
395,GB048,0.695725278295029,0.265,0.162
395,GB049,0.591762769360044,0.23,0.241
395,GB057,-0.104588794125953,0,0.615
395,GB059,-0.726343438766105,0,0.922
395,GB068,-0.345700698399776,0,0.804
395,GB069,-0.893604030018314,0,0.952
395,GB070,-1.16084118247478,0.011,0.815
395,GB071,-1.18945690674125,0.024,0.827
395,GB072,-1.09491006225548,0.021,0.801
395,GB073,-6.06516999512269,0,0.882
395,GB074,2.9998248320272,0.77,0.186
395,GB075,-5.61838175200168,0,0.862
395,GB079,0.467274964948516,0.263,0.614
395,GB080,-6.82620407315018,0,0.88
395,GB082,1.27182599407438,0.805,0
395,GB083,0.430564843153315,0.123,0.364
395,GB084,0.0665646239893558,0,0.42
395,GB086,0.540338782591089,0.043,0.077
395,GB089,-0.537932284661356,0,0.945
395,GB091,-0.552541680330519,0,0.958
395,GB103,-0.294232863414155,0.117,0.619
395,GB105,0.506096414148074,0.131,0.224
395,GB107,-0.506494109559807,0,0.909
395,GB108,-0.488877472542437,0,0.829
395,GB110,3.03649775191854,0.828,0.145
395,GB111,-1.22019196252594,0,1
395,GB113,-6.65668980276062,0,0.858
395,GB114,-0.554513794740793,0,0.923
395,GB115,0.05264036799739,0.004,0.486
395,GB117,0.697962183112998,0.234,0.158
395,GB118,0.743359736967599,0.222,0.091
395,GB119,0.142280423728072,0,0.333
395,GB120,0.754087446631511,0.147,0.016
395,GB121,0.617327561503953,0.033,0.031
395,GB122,-0.437317403063226,0,0.77
395,GB123,-1.64110466588706,0,0.977
395,GB126,0.468523096634826,0.054,0.153
395,GB127,-1.53046352339903,0.044,0.852
395,GB132,0.840293869352332,0.298,0.137
395,GB133,-6.22364970320699,0,0.873
395,GB134,-0.629742872155133,0.017,0.747
395,GB135,0.333408178808492,0.07,0.305
395,GB136,-0.208237853282386,0.001,0.693
395,GB137,-0.0200151047170425,0,0.528
395,GB138,1.703786785778,0.736,0.099
395,GB139,-0.152536164108129,0,0.657
395,GB140,0.665018334016045,0.192,0.114
395,GB146,-1.23075671903803,0.005,0.921
395,GB147,-0.247062672364167,0.001,0.699
395,GB150,0.375775256298474,0.118,0.343
395,GB151,-0.920483396098606,0.264,0.588
395,GB152,1.06961241853924,0.561,0.01
395,GB155,-7.02247702553006,0,0.879
395,GB156,-2.73531390080821,0.12,0.755
395,GB158,1.48923309063285,0.762,0.041
395,GB159,0.952131353976499,0.451,0.078
395,GB160,1.01477792865083,0.505,0.018
395,GB166,3.22921057191617,0.86,0.084
395,GB167,2.36847512681539,0.869,0.06
395,GB184,0.48045810182163,0.099,0.243
395,GB185,0.197140425729613,0.009,0.345
395,GB187,-0.33451312064695,0.009,0.709
395,GB188,-0.29548952279996,0.02,0.673
395,GB196,-0.655636900772511,0.248,0.605
395,GB197,-0.694756245597675,0.251,0.595
395,GB204,1.13773148615767,0.556,0.093
395,GB250,-0.653879887653119,0.019,0.75
