Tree,Feature,D,PVal1,PVal0
886,GB020,1.18195795303053,0.667,0.037
886,GB021,0.743897571267249,0.251,0.292
886,GB022,0.679554477915202,0.047,0.011
886,GB023,0.337395795200336,0.038,0.301
886,GB026,-0.106309386051292,0,0.621
886,GB027,0.721651397439117,0.188,0.041
886,GB028,-0.0678842208111529,0,0.602
886,GB030,-1.11673668583555,0.251,0.654
886,GB031,0.0896723802843658,0.041,0.459
886,GB035,0.199529139391565,0,0.271
886,GB037,1.7166741548827,0.804,0.096
886,GB039,0.054626235506767,0,0.456
886,GB041,-5.8692359635379,0.017,0.847
886,GB042,2.95162841605585,0.872,0.099
886,GB043,1.75870648380086,0.709,0.238
886,GB044,0.308998589194538,0,0.164
886,GB046,0.123953572024321,0.048,0.44
886,GB047,-0.13861377038981,0.055,0.582
886,GB048,0.770892630645184,0.27,0.081
886,GB049,0.0359526400211915,0.027,0.502
886,GB057,0.0566668951129849,0,0.447
886,GB059,-0.426315611028976,0,0.841
886,GB068,-0.000677474543931186,0,0.517
886,GB069,-0.400577580707702,0,0.845
886,GB070,-0.847641327919131,0.01,0.776
886,GB071,-0.549973542676266,0.03,0.673
886,GB072,-0.812208363697187,0.009,0.757
886,GB073,-6.32800159310121,0,0.849
886,GB074,-2.71833608736292,0.063,0.763
886,GB075,-4.99851823870852,0,0.845
886,GB079,-0.385675100249774,0.095,0.674
886,GB080,-5.03331038665791,0,0.854
886,GB082,1.19453052664677,0.768,0
886,GB083,0.429948632397128,0.083,0.31
886,GB084,0.206217068207293,0,0.227
886,GB086,0.437304478655141,0.012,0.099
886,GB089,-0.252863079458133,0,0.819
886,GB091,-0.230800537560278,0,0.801
886,GB103,0.122975937395617,0.175,0.462
886,GB105,0.520839072062852,0.09,0.2
886,GB107,-0.2168181170941,0,0.755
886,GB108,-0.317786423613098,0,0.774
886,GB110,1.32294595504969,0.598,0.238
886,GB111,-0.894390145157827,0,0.997
886,GB113,-4.92964533855353,0,0.842
886,GB114,-0.340929428005454,0,0.81
886,GB115,0.139978410897976,0.003,0.388
886,GB117,0.764336417423597,0.278,0.107
886,GB118,0.917476872222307,0.405,0.053
886,GB119,0.498694500464849,0.009,0.049
886,GB120,0.763707758146383,0.124,0.006
886,GB121,0.600642640913802,0.01,0.008
886,GB122,-0.161156544941845,0.001,0.645
886,GB123,-0.857074563943781,0,0.895
886,GB126,0.716758518332795,0.129,0.027
886,GB127,-2.50275264472773,0,1
886,GB132,1.16401963702389,0.664,0.02
886,GB133,-6.40322078502799,0,0.865
886,GB134,-0.00445442749885814,0.038,0.51
886,GB135,0.419285569513591,0.07,0.245
886,GB136,0.14679915296279,0.001,0.346
886,GB137,0.0785596554538509,0,0.434
886,GB138,1.59972308320567,0.758,0.098
886,GB139,0.135473761401743,0,0.328
886,GB140,0.766345316897395,0.215,0.039
886,GB146,-0.62799493943504,0.001,0.842
886,GB147,0.0861956353379676,0.003,0.428
886,GB150,1.3924040003729,0.828,0.022
886,GB151,1.67597695897414,0.669,0.213
886,GB152,0.938060369395162,0.376,0.008
886,GB155,-4.44170766178492,0,0.86
886,GB156,-1.1122524939304,0.256,0.618
886,GB158,0.774350200108207,0.326,0.171
886,GB159,1.17349658737513,0.641,0.033
886,GB160,1.09111455016232,0.591,0
886,GB166,1.7690091709807,0.7,0.232
886,GB167,1.44713349145132,0.717,0.124
886,GB184,0.922677289924765,0.383,0.058
886,GB185,0.683790598555983,0.133,0.038
886,GB187,-0.217182551943945,0.006,0.639
886,GB188,-0.130999676875007,0.014,0.587
886,GB196,-1.75063276698888,0.226,0.658
