Tree,Feature,D,PVal1,PVal0
660,GB020,0.726005748147078,0.251,0.226
660,GB021,0.408091970659157,0.176,0.41
660,GB022,0.482154454387776,0.016,0.109
660,GB023,-0.204311731091701,0.008,0.648
660,GB026,-0.121656307512581,0.003,0.643
660,GB027,0.95497853487311,0.41,0.014
660,GB028,-0.366503138959183,0,0.807
660,GB030,-1.16539430665726,0.211,0.644
660,GB031,-0.608818265404008,0.013,0.751
660,GB035,0.0749815048199893,0.001,0.44
660,GB037,3.31381507021381,0.962,0.012
660,GB039,0.156465337197968,0,0.383
660,GB041,-0.562305129910065,0.276,0.621
660,GB042,0.937127649738702,0.368,0.523
660,GB043,2.10382591930875,0.9,0.036
660,GB044,0.325548187106087,0.005,0.208
660,GB046,-0.0817878101880456,0.027,0.549
660,GB047,-0.40722916118237,0.055,0.657
660,GB048,0.571107676394181,0.217,0.215
660,GB049,-0.0940532147827245,0.047,0.549
660,GB057,-0.00293965236871359,0,0.546
660,GB059,-0.519023822824545,0,0.855
660,GB068,-0.188672600441925,0,0.708
660,GB069,-0.757246213835366,0,0.953
660,GB070,-1.69140466429362,0.011,0.88
660,GB071,-0.668028625500767,0.061,0.709
660,GB072,-1.50316451836402,0.009,0.85
660,GB073,-4.03893161078349,0,0.805
660,GB074,0.800565922250999,0.428,0.433
660,GB075,-4.79837278728882,0,0.837
660,GB079,-0.122605892043238,0.114,0.701
660,GB080,-4.01436410806384,0,0.814
660,GB082,1.31092802258027,0.844,0.001
660,GB083,0.387468861382922,0.107,0.327
660,GB084,0.101280258364434,0,0.376
660,GB086,0.608503459881972,0.049,0.05
660,GB089,-0.444379866657994,0,0.896
660,GB091,-0.456022021224097,0,0.921
660,GB103,0.30382962095936,0.24,0.421
660,GB105,0.440382696438914,0.09,0.276
660,GB107,-0.371101620782506,0,0.828
660,GB108,-0.550799216914578,0,0.858
660,GB110,2.70851521885583,0.675,0.2
660,GB111,-0.915699692385403,0,0.993
660,GB113,-4.16085165417382,0,0.803
660,GB114,-0.464475901999408,0,0.862
660,GB115,0.228038952066164,0.008,0.341
660,GB117,0.842812819787088,0.353,0.099
660,GB118,0.71555387597121,0.195,0.1
660,GB119,0.30025350391999,0.002,0.209
660,GB120,0.745248123620367,0.117,0.013
660,GB121,0.555829567911305,0.014,0.043
660,GB122,-0.177488080564869,0.002,0.636
660,GB123,-1.1640136676114,0,0.935
660,GB126,0.50944430612955,0.053,0.135
660,GB127,-1.75234013942742,0.003,0.93
660,GB132,1.20036337491592,0.661,0.031
660,GB133,-5.50257256445182,0,0.835
660,GB134,-0.142773508572676,0.045,0.592
660,GB135,0.719627006257918,0.231,0.128
660,GB136,0.0214786625374015,0.001,0.496
660,GB137,0.0183701271226819,0,0.528
660,GB138,1.77149104991476,0.796,0.08
660,GB139,0.175053878132069,0.002,0.353
660,GB140,0.756228842480966,0.236,0.06
660,GB146,-0.490694483013003,0.008,0.76
660,GB147,-0.494062756518203,0,0.844
660,GB150,0.826905684737112,0.345,0.14
660,GB151,-0.311360198278568,0.286,0.555
660,GB152,1.12856269853291,0.656,0.002
660,GB155,-4.04516484671749,0,0.82
660,GB156,0.547217059510638,0.385,0.469
660,GB158,1.6604505262254,0.836,0.032
660,GB159,1.31463221742169,0.797,0.005
660,GB160,0.969125965716226,0.423,0.012
660,GB166,2.03650709835151,0.894,0.05
660,GB167,1.10468983928765,0.495,0.23
660,GB184,0.823296228668331,0.314,0.106
660,GB185,0.393943154746274,0.031,0.213
660,GB187,0.0236779521679975,0.018,0.505
660,GB188,-0.145799332401898,0.014,0.601
660,GB196,-0.942889902481653,0.175,0.642
660,GB197,-1.41596117239151,0.199,0.661
660,GB204,1.61756174963155,0.865,0.019
660,GB250,-0.466304531450163,0.01,0.729
660,GB252,0.417124136448872,0.047,0.253
660,GB253,-0.625714304784116,0,0.904
660,GB254,0.0816396195826524,0.001,0.434
660,GB256,-0.241116388137256,0.002,0.681
660,GB257,0.79634564575979,0.225,0.027
660,GB263,0.823935913162185,0.283,0.049
660,GB264,0.924732064643583,0.435,0.197
660,GB265,-0.869035192313414,0.168,0.609
660,GB266,-0.602242522319636,0,0.88
660,GB273,-0.547368006408166,0,0.879
660,GB275,0.329006863256823,0.012,0.262
660,GB276,0.47032617682397,0.192,0.306
660,GB285,-3.08163435939453,0.05,0.753
660,GB286,1.34358446693396,0.805,0.009
660,GB296,0.605967019438065,0.063,0.096
660,GB297,-3.64831168922812,0.027,0.789
660,GB298,-0.545979135082267,0,0.9
660,GB299,-0.23812357002606,0,0.738
660,GB301,0.0962801743265459,0.079,0.487
660,GB302,3.78567211334396,0.828,0.093
660,GB304,0.0144852709022651,0.019,0.516
