Tree,Feature,D,PVal1,PVal0
397,GB020,1.14052808858411,0.624,0.031
397,GB021,0.724398337907513,0.263,0.248
397,GB022,0.551114921076721,0.011,0.032
397,GB023,0.387733897730849,0.044,0.283
397,GB026,0.166073871621832,0.007,0.356
397,GB027,0.587785529520735,0.071,0.047
397,GB028,-0.0879542481281668,0,0.613
397,GB030,-1.09440892834382,0.187,0.652
397,GB031,0.0829816178727233,0.041,0.493
397,GB035,0.220200321898141,0,0.234
397,GB037,0.709118405982505,0.306,0.291
397,GB039,0.207404071562853,0.001,0.247
397,GB041,-2.38193399180253,0.079,0.749
397,GB042,2.52503531094499,0.979,0.013
397,GB043,1.3722629974203,0.457,0.387
397,GB044,0.233388756565495,0.001,0.226
397,GB046,0.00307099132661011,0.023,0.501
397,GB047,0.250167601776467,0.123,0.426
397,GB048,0.926665134697349,0.406,0.035
397,GB049,0.407910502111421,0.069,0.291
397,GB057,0.0490344114463948,0,0.429
397,GB059,-0.460044524182323,0,0.886
397,GB068,-0.108053128537327,0,0.649
397,GB069,-0.534249768407923,0,0.921
397,GB070,-0.794250701172189,0.009,0.82
397,GB071,-0.609150667778702,0.046,0.723
397,GB072,-0.669220816214531,0.006,0.8
397,GB073,-4.1642228852349,0,0.842
397,GB074,1.61384557175592,0.506,0.392
397,GB075,-4.41882080247232,0,0.831
397,GB079,-0.125848701170845,0.201,0.651
397,GB080,-4.5198852490887,0,0.843
397,GB082,1.1817114103774,0.767,0
397,GB083,0.548615654468232,0.115,0.218
397,GB084,0.140197748375354,0,0.317
397,GB086,0.63836989766681,0.038,0.019
397,GB089,-0.196007168348252,0,0.789
397,GB091,-0.180224301092463,0,0.771
397,GB103,0.20788221692319,0.194,0.398
397,GB105,0.632467035294977,0.133,0.105
397,GB107,-0.162275766989561,0,0.732
397,GB108,-0.189312655625228,0,0.685
397,GB110,3.10659661047276,0.898,0.04
397,GB111,-0.701838839662526,0,0.992
397,GB113,-3.78149124021586,0,0.823
397,GB114,-0.214753418475997,0,0.753
397,GB115,0.345325148527739,0.006,0.189
397,GB117,0.593335997444046,0.108,0.129
397,GB118,0.811272719686161,0.249,0.024
397,GB119,0.366205510907984,0.001,0.099
397,GB120,0.794179164483546,0.131,0.003
397,GB121,0.678166691557551,0.033,0.002
397,GB122,-0.0917683641666696,0.001,0.599
397,GB123,-0.943763716897023,0,0.922
397,GB126,0.595069002258831,0.048,0.053
397,GB127,-1.30945067723598,0.029,0.872
397,GB132,0.945983885207351,0.369,0.038
397,GB133,-4.16712520955083,0,0.829
397,GB134,0.553803054095992,0.171,0.25
397,GB135,0.473911941053534,0.069,0.166
397,GB136,0.0679517543575672,0,0.428
397,GB137,0.235281941823428,0,0.21
397,GB138,1.05492585378221,0.486,0.184
397,GB139,0.096231542036579,0,0.382
397,GB140,0.61686539027995,0.107,0.079
397,GB146,-0.495936535713011,0.008,0.772
397,GB147,-0.161593410094553,0,0.657
397,GB150,0.55535199985178,0.127,0.194
397,GB151,-0.926255145415075,0.182,0.663
397,GB152,1.02595637208017,0.522,0.006
397,GB155,-4.34013871017898,0,0.84
397,GB156,0.0521090161669658,0.29,0.594
397,GB158,1.56581923427788,0.838,0.011
397,GB159,1.29540899862799,0.805,0.003
397,GB160,1.26005875898556,0.822,0
397,GB166,1.24129123178455,0.416,0.363
397,GB167,1.51051069135052,0.733,0.062
397,GB184,0.674406733352961,0.172,0.104
397,GB185,0.425441872493204,0.024,0.138
397,GB187,0.646554892023077,0.182,0.124
397,GB188,0.559742886874605,0.132,0.172
397,GB196,-0.691491173131641,0.215,0.615
397,GB197,-0.929166885837782,0.188,0.653
397,GB204,0.884738507754044,0.362,0.073
397,GB250,0.0158313571596893,0.016,0.488
397,GB252,0.468244541655249,0.035,0.144
397,GB253,-0.462580113025749,0,0.907
397,GB254,0.289711663453555,0.002,0.203
397,GB256,-0.21696558852617,0,0.688
397,GB257,1.01697872555386,0.488,0.003
397,GB263,0.828340400735837,0.243,0.012
397,GB264,0.629611508756275,0.235,0.202
397,GB265,-0.727590318317983,0.14,0.691
397,GB266,-0.497812140145733,0,0.904
397,GB273,-0.342765103631983,0,0.867
397,GB275,0.361510902009097,0.008,0.123
397,GB276,0.515542518450191,0.102,0.23
397,GB285,-1.65902514530146,0.081,0.728
397,GB286,0.94314839048291,0.406,0.02
397,GB296,0.397533881721411,0.01,0.135
397,GB297,-2.03707924040155,0.107,0.736
397,GB298,-0.140865236055738,0,0.668
397,GB299,-0.0887529263373774,0,0.621
397,GB301,0.200595500612968,0.095,0.412
397,GB302,0.24950460794842,0.314,0.576
397,GB304,-0.00863985321145959,0.006,0.514
397,GB305,-0.613864105627576,0.03,0.744
397,GB306,-0.0448318936688623,0.028,0.553
397,GB309,0.0775326001518671,0,0.391
397,GB312,0.152030870402185,0.063,0.436
397,GB313,0.892168149707581,0.309,0.012
397,GB316,2.8251627594678,0.972,0.015
397,GB318,2.74576079949578,0.963,0.019
397,GB322,0.671014037371455,0.063,0.023
397,GB323,1.19359096871355,0.841,0
397,GB324,1.28878840739451,0.912,0
