Tree,Feature,D,PVal1,PVal0
772,GB020,0.912117688006852,0.337,0.146
772,GB021,0.66956999159637,0.222,0.352
772,GB022,0.470373701967921,0.012,0.095
772,GB023,0.0852211483262294,0.024,0.472
772,GB026,-0.258182148124002,0.001,0.707
772,GB027,0.987404703331054,0.45,0.006
772,GB028,-0.256016666670474,0,0.768
772,GB030,-0.927792988695248,0.263,0.627
772,GB031,-0.415058449892051,0.023,0.67
772,GB035,0.125598749880207,0,0.363
772,GB037,1.29155479804669,0.6,0.216
772,GB039,0.0178587451492379,0,0.492
772,GB041,-2.68296330368644,0.111,0.765
772,GB042,1.61726119185634,0.714,0.219
772,GB043,1.35933228356198,0.518,0.354
772,GB044,0.28169775846411,0,0.23
772,GB046,-0.0386818753975763,0.042,0.537
772,GB047,-0.302277862560258,0.047,0.607
772,GB048,0.710879445713308,0.257,0.172
772,GB049,0.253468755811145,0.069,0.388
772,GB057,-0.135788478091157,0,0.659
772,GB059,-0.593216557363667,0,0.882
772,GB068,-0.00582964887522031,0,0.515
772,GB069,-0.423672758572943,0,0.815
772,GB070,-1.07278546228883,0.02,0.784
772,GB071,-0.561806378270903,0.1,0.626
772,GB072,-1.13583190880598,0.013,0.832
772,GB073,-5.63638295491602,0,0.847
772,GB074,-6.61931639879289,0.032,0.835
772,GB075,-5.90024881482078,0,0.858
772,GB079,-0.46271667386971,0.137,0.727
772,GB080,-4.7828150392202,0,0.843
772,GB082,1.19457628868805,0.749,0.001
772,GB083,0.389424241735919,0.118,0.355
772,GB084,-0.0574653665904798,0,0.587
772,GB086,0.615508836345528,0.06,0.042
772,GB089,-0.405831760374153,0,0.925
772,GB091,-0.396031755462064,0,0.899
772,GB103,1.0272716979247,0.527,0.246
772,GB105,0.468707140301815,0.11,0.258
772,GB107,-0.305556718316626,0,0.816
772,GB108,-0.499009644631691,0,0.838
772,GB110,3.44494259800249,0.851,0.15
772,GB111,-1.01974282727783,0,0.999
772,GB113,-7.60328535698701,0,0.865
772,GB114,-0.341948975099612,0,0.828
772,GB115,0.355286120509062,0.012,0.215
772,GB117,0.809586578048542,0.325,0.114
772,GB118,0.70784904397947,0.243,0.1
772,GB119,0.380015696991321,0.003,0.137
772,GB120,0.793078353169699,0.166,0.008
772,GB121,0.53700986146365,0.013,0.038
772,GB122,-0.0259957561294165,0.005,0.544
772,GB123,-1.25817993263636,0,0.954
772,GB126,0.564679885143099,0.081,0.103
772,GB127,0.162797502447244,0.301,0.431
772,GB132,1.17431946588775,0.652,0.02
772,GB133,-5.21826240291375,0,0.84
772,GB134,0.207152119573681,0.137,0.451
772,GB135,0.236158586038387,0.046,0.369
772,GB136,-0.0633373175175539,0.002,0.582
772,GB137,-0.052915115461322,0,0.581
772,GB138,1.2640573618055,0.628,0.128
772,GB139,0.0617690690779822,0,0.435
772,GB140,0.640759811298238,0.128,0.121
772,GB146,-0.506720119576262,0.001,0.792
772,GB147,-0.516117015953411,0,0.815
772,GB150,0.789971314485592,0.309,0.151
772,GB151,3.30566317648084,0.794,0.231
772,GB152,0.975911189367443,0.436,0.004
772,GB155,-6.31774752198392,0,0.856
772,GB156,2.35849782174806,0.755,0.147
772,GB158,1.01191800596551,0.516,0.089
772,GB159,1.48925534584948,0.873,0.001
772,GB160,0.916326724093891,0.371,0.011
772,GB166,1.79187411587299,0.558,0.364
772,GB167,0.676150208083483,0.384,0.31
772,GB184,0.608483394439063,0.169,0.18
772,GB185,0.865044939801048,0.292,0.021
772,GB187,0.0731771317693389,0.025,0.47
772,GB188,0.235281274179541,0.042,0.355
772,GB196,-1.54770332242174,0.265,0.636
772,GB197,-1.17558674482899,0.274,0.648
772,GB204,1.08563036381029,0.507,0.096
772,GB250,-0.206115473697901,0.018,0.635
772,GB252,0.380398264005918,0.04,0.238
772,GB253,-0.289498415074668,0,0.766
772,GB254,0.197343281308137,0.001,0.31
772,GB256,-0.27561985333873,0,0.696
772,GB257,0.689643634714706,0.117,0.051
772,GB263,0.818138779926283,0.25,0.059
772,GB264,1.02432085739421,0.494,0.137
772,GB265,-2.56253168854353,0.202,0.682
772,GB266,-0.471828972511805,0.001,0.839
772,GB273,-0.399015892565341,0,0.856
772,GB275,0.395593995617383,0.025,0.179
772,GB276,0.663481409211308,0.245,0.22
772,GB285,-5.32801480861369,0.055,0.785
772,GB286,0.98407704752461,0.456,0.041
772,GB296,0.585912768732315,0.064,0.079
772,GB297,-4.39513339128182,0.073,0.783
772,GB298,-0.436858595578436,0,0.865
772,GB299,-0.276961568771762,0,0.791
772,GB301,-0.354903981221417,0.028,0.7
772,GB302,1.94039811014221,0.6,0.354
772,GB304,-0.0386041566276848,0.013,0.547
772,GB305,-0.339277413854267,0.162,0.581
772,GB306,-0.132369115163207,0.047,0.58
772,GB309,-0.159791342661416,0,0.717
772,GB312,0.150840246964161,0.1,0.503
772,GB313,0.59100461979065,0.087,0.117
772,GB316,1.40788991962216,0.69,0.19
772,GB318,1.31835903828258,0.7,0.174
772,GB322,0.572312421472765,0.045,0.074
772,GB323,1.07632157407692,0.6,0
772,GB324,1.32843439796675,0.923,0
772,GB325,1.22161590609228,0.791,0
772,GB326,0.820010561740392,0.313,0.108
772,GB327,0.644315578325903,0.113,0.083
772,GB328,-0.333964138781362,0.117,0.622
772,GB329,0.0947641006429929,0.047,0.466
772,GB330,-3.14725479216914,0.111,0.745
772,GB333,-8.13400825881168,0,0.85
772,GB400,0.679031464078112,0.19,0.151
772,GB401,1.191898065992,0.555,0.086
772,GB403,-1.24892094022278,0.001,0.917
772,GB408,-0.369983932567106,0.035,0.637
772,GB409,-0.621426697353468,0.146,0.672
772,GB410,-0.26641395757048,0,0.813
