Tree,Feature,D,PVal1,PVal0
235,GB020,0.777946294024419,0.224,0.147
235,GB021,1.30594880277572,0.7,0.061
235,GB022,0.568406028003706,0.016,0.021
235,GB023,0.0487113817300063,0.008,0.455
235,GB026,-0.10444952607439,0.002,0.599
235,GB027,0.674204938479949,0.13,0.038
235,GB028,-0.0955038966260405,0,0.604
235,GB030,-0.787311654927354,0.132,0.673
235,GB031,-0.654305517457346,0.01,0.757
235,GB035,0.276039835545856,0,0.183
235,GB037,2.40504998055137,0.967,0.008
235,GB039,0.185927870769712,0,0.279
235,GB041,-3.72241607353822,0.082,0.788
235,GB042,1.02446291874114,0.458,0.352
235,GB043,1.77475815327635,0.693,0.22
235,GB044,0.425372404142022,0.003,0.078
235,GB046,0.0153029627471502,0.026,0.485
235,GB047,-0.0691595115678827,0.059,0.526
235,GB048,0.802674416474951,0.29,0.061
235,GB049,0.264384394560385,0.057,0.36
235,GB057,0.0510775882886292,0,0.455
235,GB059,-0.469349049877035,0,0.879
235,GB068,-0.118345770731914,0,0.66
235,GB069,-0.671742413527598,0,0.936
235,GB070,-0.282645849632264,0.028,0.677
235,GB071,-0.692087058889122,0.016,0.749
235,GB072,-0.364954786015058,0.028,0.683
235,GB073,-3.4475716237398,0,0.829
235,GB074,0.181880884291828,0.356,0.485
235,GB075,-3.48950587132434,0,0.811
235,GB079,-0.494083650609627,0.1,0.706
235,GB080,-5.47613292724103,0,0.865
235,GB082,1.12026909562142,0.675,0
235,GB083,0.556096728044442,0.111,0.236
235,GB084,0.196921197433351,0,0.251
235,GB086,0.639874457393808,0.045,0.016
235,GB089,-0.280961949719307,0,0.848
235,GB091,-0.254026704317579,0,0.831
235,GB103,0.187399598422335,0.165,0.475
235,GB105,0.466512688480612,0.062,0.202
235,GB107,-0.207971088203388,0,0.759
235,GB108,-0.21501934384742,0,0.708
235,GB110,1.29802879165196,0.51,0.344
235,GB111,-0.759651988982977,0,0.996
235,GB113,-4.12186585540021,0,0.844
235,GB114,-0.385844002475624,0,0.894
235,GB115,0.139825521456926,0.001,0.342
235,GB117,0.610653122232153,0.13,0.135
235,GB118,0.738843537685878,0.223,0.061
235,GB119,0.247204636399436,0,0.208
235,GB120,0.741733052382644,0.101,0.008
235,GB121,0.617402216138318,0.021,0.001
235,GB122,-0.120615257959242,0,0.605
235,GB123,-0.766938237432343,0.001,0.895
235,GB126,0.700401943620739,0.124,0.037
235,GB127,-3.07192733455979,0,1
235,GB132,1.05404292949831,0.496,0.032
235,GB133,-6.16084219723773,0,0.861
235,GB134,0.219264270588205,0.078,0.441
235,GB135,0.455157655126322,0.076,0.218
235,GB136,0.0400958612347812,0,0.468
235,GB137,0.165163374467368,0,0.304
235,GB138,1.41802890549868,0.653,0.124
235,GB139,0.0606504582623719,0,0.41
235,GB140,0.683442340906168,0.145,0.08
235,GB146,-0.281534226070602,0.007,0.715
235,GB147,-0.216518200085758,0,0.674
235,GB150,1.02948916170105,0.507,0.044
235,GB151,-2.36025233938512,0.09,0.782
235,GB152,0.852511791936802,0.264,0.016
235,GB155,-4.28092744821085,0,0.851
235,GB156,-0.386646133600611,0.21,0.624
235,GB158,0.957053301669174,0.451,0.103
235,GB159,1.20046251333353,0.706,0.005
235,GB160,0.987318849358406,0.443,0.005
235,GB166,1.72822356962792,0.663,0.21
235,GB167,1.75509496400967,0.836,0.033
235,GB184,0.701156321933046,0.185,0.094
235,GB185,0.637920293261381,0.078,0.048
235,GB187,0.151212846730754,0.031,0.416
235,GB188,0.320517747519109,0.042,0.307
235,GB196,-0.535999584770822,0.135,0.657
235,GB197,-0.687768483949497,0.101,0.687
235,GB204,1.02618339046783,0.482,0.065
235,GB250,-0.212260229151977,0.018,0.644
235,GB252,0.501399583530544,0.052,0.145
235,GB253,-0.325895568120459,0,0.828
235,GB254,0.180521530207111,0.004,0.303
235,GB256,-0.271535124332911,0,0.732
235,GB257,0.750882119761589,0.143,0.015
235,GB263,0.922438083936808,0.355,0.011
235,GB264,0.912427346066887,0.422,0.117
235,GB265,-0.863032500055787,0.086,0.653
235,GB266,-0.435420281235425,0,0.865
235,GB273,-0.457263394315181,0,0.936
235,GB275,0.547039735729709,0.038,0.058
235,GB276,0.771170787731846,0.305,0.135
235,GB285,2.26431339947084,0.736,0.159
235,GB286,1.01807000457251,0.48,0.033
235,GB296,0.568479522032003,0.055,0.051
235,GB297,1.82021118826617,0.623,0.246
235,GB298,-0.356359190677121,0,0.852
235,GB299,-0.130677367581818,0,0.666
235,GB301,-0.201899458072735,0.03,0.643
235,GB302,3.15004994673148,0.808,0.116
235,GB304,-0.0182587040672558,0.01,0.536
235,GB305,-1.20988855951189,0.011,0.841
235,GB306,0.422003561415021,0.15,0.316
235,GB309,0.0355185294157632,0,0.462
235,GB312,0.160846036959634,0.065,0.495
235,GB313,0.718783012181731,0.132,0.038
235,GB316,1.00311488930813,0.429,0.359
235,GB318,1.10929284392061,0.49,0.379
235,GB322,0.603589585066581,0.035,0.044
235,GB323,1.16401627645555,0.804,0
235,GB324,1.32217594246321,0.946,0
