Tree,Feature,D,PVal1,PVal0
493,GB020,0.919534805944312,0.331,0.095
493,GB021,0.831392046915055,0.314,0.199
493,GB022,0.579635760062566,0.015,0.024
493,GB023,0.184690052069672,0.017,0.371
493,GB026,0.177258892440208,0.01,0.371
493,GB027,0.961115752553355,0.416,0.006
493,GB028,-0.0709339864215792,0,0.603
493,GB030,-1.26067112314762,0.123,0.712
493,GB031,-0.0627523999457553,0.027,0.528
493,GB035,0.149230444938134,0,0.31
493,GB037,1.13763564456752,0.573,0.129
493,GB039,0.178090084679173,0,0.3
493,GB041,-2.39604117653879,0.03,0.768
493,GB042,1.55948432377162,0.674,0.221
493,GB043,1.34841200769162,0.573,0.31
493,GB044,0.389222661582545,0.003,0.097
493,GB046,-0.0991303037222435,0.007,0.591
493,GB047,0.248099144384262,0.103,0.383
493,GB048,0.509510161125716,0.104,0.173
493,GB049,0.307893080386883,0.059,0.307
493,GB057,0.019122710941194,0,0.483
493,GB059,-0.237098828369496,0,0.737
493,GB068,-0.0532064744491091,0,0.593
493,GB069,-0.537786985270645,0,0.905
493,GB070,-0.508298341550996,0.013,0.721
493,GB071,-0.627685330934212,0.021,0.688
493,GB072,-0.589465560348449,0.017,0.745
493,GB073,-4.53323941211763,0,0.834
493,GB074,7.97468641855563,0.981,0.014
493,GB075,-3.64133497497798,0,0.802
493,GB079,-0.194149814714779,0.111,0.7
493,GB080,-4.07907112447506,0,0.824
493,GB082,0.906678507633012,0.344,0.004
493,GB083,0.654004498904987,0.14,0.193
493,GB084,0.302718157035982,0,0.138
493,GB086,0.707192834088765,0.078,0.01
493,GB089,-0.283921784190982,0,0.855
493,GB091,-0.260738228629909,0,0.833
493,GB103,0.14675987696072,0.15,0.461
493,GB105,0.531456927755859,0.092,0.17
493,GB107,-0.23231473918142,0,0.757
493,GB108,-0.032553415537654,0,0.535
493,GB110,1.86078989000373,0.653,0.215
493,GB111,-0.68146036434778,0,0.993
493,GB113,-4.56780477627985,0,0.838
493,GB114,-0.371563840718457,0,0.867
493,GB115,0.515833639736733,0.036,0.091
493,GB117,0.649142610593814,0.137,0.103
493,GB118,0.796564479361244,0.262,0.052
493,GB119,0.43331842324456,0.001,0.062
493,GB120,0.856690050518362,0.225,0
493,GB121,0.519172094238651,0.005,0.026
493,GB122,-0.0152134004103477,0.001,0.54
493,GB123,-0.782112735979735,0,0.901
493,GB126,0.57630039947432,0.042,0.056
493,GB127,-1.57450897225181,0.009,0.89
493,GB132,1.0520939974097,0.513,0.026
493,GB133,-3.77878708569449,0,0.796
493,GB134,0.455298433708912,0.154,0.288
493,GB135,0.867316519829615,0.327,0.042
493,GB136,0.133161686462645,0,0.348
493,GB137,0.144280976972434,0,0.33
493,GB138,1.65705524808088,0.786,0.051
