Tree,Feature,D,PVal1,PVal0
77,GB020,1.04688173981782,0.478,0.061
77,GB021,0.658472929865504,0.229,0.309
77,GB022,0.583090639085597,0.025,0.035
77,GB023,0.123505598955772,0.033,0.46
77,GB026,-0.265416430806237,0.004,0.7
77,GB027,0.762386054178354,0.167,0.023
77,GB028,-0.216441712249721,0,0.742
77,GB030,-1.75649894947676,0.2,0.648
77,GB031,-0.859459408978003,0.003,0.852
77,GB035,0.172018105063546,0,0.283
77,GB037,2.47442148568711,0.953,0.018
77,GB039,0.119632349512901,0,0.384
77,GB041,-0.863623695398675,0.256,0.559
77,GB042,2.06001378843642,0.871,0.093
77,GB043,1.57878427523541,0.545,0.343
77,GB044,0.25255930542524,0.002,0.23
77,GB046,-0.029397294281377,0.039,0.53
77,GB047,-0.201453970707779,0.083,0.566
77,GB048,0.691303200472891,0.276,0.164
77,GB049,0.138343524199001,0.046,0.438
77,GB057,-0.064518720695222,0,0.597
77,GB059,-0.54254958681406,0,0.886
77,GB068,-0.0505257382542353,0,0.562
77,GB069,-0.617425623597098,0,0.933
77,GB070,-1.0819233850712,0.016,0.787
77,GB071,-0.720142684793828,0.045,0.713
77,GB072,-1.10925432400887,0.011,0.797
77,GB073,-3.94764272528475,0,0.848
77,GB074,2.33737395652234,0.677,0.27
77,GB075,-5.56482162972682,0,0.87
77,GB079,-0.323253444468168,0.127,0.707
77,GB080,-6.20215761891931,0,0.863
77,GB082,1.17246088327955,0.732,0.002
77,GB083,0.502744933437719,0.098,0.294
77,GB084,-0.0211360040469806,0,0.541
77,GB086,0.645256299277425,0.058,0.03
77,GB089,-0.434887430394194,0,0.919
77,GB091,-0.463100805332168,0,0.942
77,GB103,0.256615488814539,0.214,0.425
77,GB105,0.671564309960865,0.19,0.122
77,GB107,-0.276571775023285,0,0.786
77,GB108,-0.376567045576451,0,0.802
77,GB110,2.05852076785847,0.664,0.277
77,GB111,-1.07348258433756,0,0.999
77,GB113,-4.39685565818586,0,0.856
77,GB114,-0.481642240023824,0,0.906
77,GB115,0.191433623245652,0.007,0.337
