Tree,Feature,D,PVal1,PVal0
150,GB020,1.03168153843936,0.444,0.092
150,GB021,0.715520648922563,0.236,0.303
150,GB022,0.498330978024075,0.013,0.07
150,GB023,0.138456438262427,0.035,0.447
150,GB026,-0.346899552106801,0.005,0.726
150,GB027,0.887048852965005,0.332,0.018
150,GB028,-0.138611227174998,0,0.661
150,GB030,0.0954492410069147,0.292,0.501
150,GB031,-0.246001201757142,0.041,0.623
150,GB035,0.0517910490845759,0.001,0.448
150,GB037,2.80448672605489,0.987,0.01
150,GB039,0.185367206424144,0.002,0.299
150,GB041,-2.32156101097605,0.117,0.727
150,GB042,1.93263994947225,0.715,0.193
150,GB043,3.10567376859465,0.959,0.014
150,GB044,0.132744226348288,0,0.361
150,GB046,-0.422271068213483,0.01,0.717
150,GB047,-1.12084528015963,0.013,0.842
150,GB048,0.596792040975389,0.201,0.192
150,GB049,0.0157002434358565,0.038,0.5
150,GB057,0.00669363681511382,0,0.513
150,GB059,-0.761491430828984,0,0.945
150,GB068,-0.149908684509611,0,0.664
150,GB069,-0.576250493999797,0,0.887
150,GB070,-1.4111956961603,0.005,0.837
150,GB071,-0.94396656987215,0.023,0.82
150,GB072,-1.46876789605317,0.011,0.841
150,GB073,-5.62490998963137,0,0.862
150,GB074,3.06828826482848,0.79,0.187
150,GB075,-4.98656787222683,0,0.865
150,GB079,0.332727276030306,0.209,0.631
150,GB080,-5.20307803809761,0,0.868
150,GB082,1.12131142607767,0.653,0.004
150,GB083,0.38609438672825,0.088,0.379
150,GB084,9.72096221880821e-05,0,0.495
150,GB086,0.492162419330606,0.025,0.079
150,GB089,-0.410990341510929,0,0.898
150,GB091,-0.380832987043395,0,0.889
150,GB103,0.43513792897229,0.29,0.385
150,GB105,0.590963358894961,0.129,0.155
150,GB107,-0.168293869849964,0,0.693
150,GB108,-0.440832836729085,0,0.828
150,GB110,2.93736727662197,0.712,0.228
150,GB111,-1.15398185783128,0,1
150,GB113,-5.64359254944274,0,0.872
150,GB114,-0.594621750658538,0,0.934
150,GB115,0.245243396813633,0.011,0.328
150,GB117,0.398184042507222,0.089,0.271
150,GB118,0.731884882887359,0.226,0.098
150,GB119,0.192068324364959,0,0.288
150,GB120,0.592857643907451,0.051,0.041
150,GB121,0.487962708812859,0.009,0.048
150,GB122,-0.158882774447454,0.004,0.643
150,GB123,-0.593899055328238,0.001,0.804
150,GB126,0.662515787666027,0.118,0.062
150,GB127,-1.822037153392,0.016,0.917
150,GB132,0.760392014860763,0.22,0.148
150,GB133,-6.5246153914383,0,0.876
150,GB134,-0.444193312418681,0.016,0.682
150,GB135,0.76712951565038,0.269,0.09
150,GB136,-0.262702549753646,0,0.75
150,GB137,0.102979724375004,0,0.397
150,GB138,0.5905826142759,0.357,0.314
150,GB139,0.0350876920722762,0,0.46
150,GB140,0.714690305404909,0.2,0.082
150,GB146,-0.808038945607744,0.002,0.841
150,GB147,-0.111223060921506,0.003,0.627
150,GB150,0.537436653283333,0.139,0.235
150,GB151,-4.61180493837003,0.047,0.81
150,GB152,1.00462872490163,0.498,0.008
150,GB155,-6.00186908086873,0,0.866
150,GB156,-0.730684794223829,0.222,0.678
150,GB158,1.27838709421933,0.665,0.037
150,GB159,1.22368643762904,0.685,0.009
150,GB160,1.19970860032273,0.708,0.005
150,GB166,3.09500812522289,0.951,0.01
150,GB167,2.28917981114536,0.909,0.036
150,GB184,0.426772703304447,0.085,0.261
150,GB185,0.620508473777101,0.119,0.099
150,GB187,0.0387782462004748,0.032,0.522
150,GB188,-0.0657925311491898,0.029,0.56
150,GB196,0.228057165148845,0.342,0.475
150,GB197,0.208687792099218,0.368,0.459
150,GB204,0.868422192609342,0.39,0.119
150,GB250,-0.486388448727937,0.01,0.737
150,GB252,0.677397867953657,0.162,0.104
150,GB253,-0.573785443450085,0,0.889
150,GB254,0.119584209654842,0.001,0.401
150,GB256,-0.444674167868677,0,0.765
150,GB257,0.734001741742026,0.174,0.032
150,GB263,0.879522214150544,0.328,0.026
150,GB264,0.828992130019504,0.36,0.16
150,GB265,0.164088797062772,0.313,0.57
150,GB266,-0.62641655088295,0,0.906
150,GB273,-0.335930218300395,0,0.819
150,GB275,0.373254335438468,0.022,0.198
150,GB276,-0.514530332875001,0.01,0.747
150,GB285,-4.39721126758111,0.029,0.867
150,GB286,1.02191888748636,0.502,0.036
150,GB296,0.412707481728464,0.017,0.166
150,GB297,-4.32451543162107,0.063,0.818
150,GB298,-0.571176562144111,0,0.927
150,GB299,-0.285442565367586,0,0.789
150,GB301,-0.379618953971942,0.021,0.704
150,GB302,4.89878864693693,0.95,0.038
150,GB304,-0.201083117149096,0.008,0.64
150,GB305,-1.86800930983198,0.006,0.907
150,GB306,-0.129496195739958,0.057,0.574
150,GB309,-0.146433197390986,0,0.683
150,GB312,-0.0328447109709558,0.065,0.55
150,GB313,0.616667606064652,0.122,0.106
150,GB316,1.91518726179476,0.719,0.201
150,GB318,1.92884569344501,0.705,0.211
150,GB322,0.639298501883515,0.082,0.042
150,GB323,1.02378440140841,0.517,0
150,GB324,1.2683374990423,0.885,0
150,GB325,1.23900405524463,0.775,0.001
150,GB326,0.927246700569428,0.451,0.074
150,GB327,0.612613812047791,0.081,0.086
150,GB328,0.654111314322659,0.342,0.285
150,GB329,0.196357665267798,0.047,0.411
150,GB330,-1.34322243510612,0.135,0.725
150,GB333,-4.41737152546623,0,0.86
150,GB400,0.970012550893152,0.439,0.039
150,GB401,0.957295506157697,0.401,0.189
150,GB403,-1.47753534830145,0,0.955
150,GB408,-0.527313653682685,0.027,0.742
150,GB409,0.862944106206752,0.367,0.51
150,GB410,-0.404837061752395,0,0.894
150,GB415,0.530346574024572,0.029,0.072
150,GB421,-0.704619729507973,0.001,0.879
150,GB422,-0.309913526354852,0,0.744
150,GB431,0.950920205838239,0.34,0.497
150,GB432,-0.107061741111249,0,0.618
150,GB433,-1.01341683670222,0,1
150,GB519,0.834479202035867,0.258,0.011
150,GB520,1.77341433444237,0.77,0.083
150,GB521,0.863087189249285,0.377,0.111
150,GB522,-0.392908814953145,0.073,0.684
150,TE003,-0.681940209487649,0,0.988
150,TE004,-0.545141800023836,0,0.864
150,TE005,-0.433540317441928,0,0.836
150,TE006,-0.510691646068629,0,0.868
150,TE007,-0.441647567694516,0,0.819
150,TE008,0.245014539870772,0.003,0.267
150,TE018,-0.392953136995965,0,0.86
150,TE019,-0.413793348451856,0,0.868
150,TE027,0.733643478852935,0.107,0.008
150,TE031,-0.146509490319285,0,0.662
150,TE037,0.564780075563668,0.012,0.033
150,TE038,-0.641371015236059,0,0.965
150,TE039,0.270586870113241,0.001,0.224
150,TE050,0.513037881215882,0.248,0.357
150,TE052,-0.758452066573186,0,0.997
150,TE053,0.159646367382302,0,0.31
150,TE054,0.574320471501571,0.139,0.171
150,TE059,0.489168631137138,0.067,0.17
150,TE066,-1.06482987645796,0,1
150,TE078,0.096126315010229,0.047,0.463
150,TS001,0.0979133119830103,0.061,0.485
150,TS002,-0.114728250501461,0,0.636
150,TS003,-5.09899211513242,0,0.837
150,TS005,-4.82711899835093,0,0.861
