Tree,Feature,D,PVal1,PVal0
309,GB020,0.898193430600777,0.31,0.092
309,GB021,0.986962744674628,0.386,0.177
309,GB022,0.526149720352493,0.011,0.038
309,GB023,0.101164822064417,0.019,0.449
309,GB026,0.0715147010728514,0.005,0.448
309,GB027,0.830898979469425,0.232,0.014
309,GB028,-0.0119657283659296,0,0.524
309,GB030,1.49933127853142,0.554,0.295
309,GB031,-0.279676463471125,0.007,0.678
309,GB035,0.334344368708621,0,0.124
309,GB037,2.01320540680034,0.96,0.008
309,GB039,0.233387997871354,0,0.224
309,GB041,-1.11839745736364,0.085,0.745
309,GB042,1.340378744745,0.476,0.409
309,GB043,1.81237536629115,0.704,0.217
309,GB044,0.52564803503825,0.005,0.042
309,GB046,-0.181136273504638,0.012,0.609
309,GB047,0.0234894827941093,0.069,0.512
309,GB048,0.784367659292123,0.262,0.073
309,GB049,0.309539124546972,0.063,0.322
309,GB057,0.133128183633777,0,0.346
309,GB059,-0.361430315145998,0,0.811
309,GB068,0.1368681540346,0,0.349
309,GB069,-0.21989667953911,0,0.718
309,GB070,-0.428309965730831,0.01,0.73
309,GB071,-0.501343702893381,0.043,0.655
309,GB072,-0.428132063470254,0.014,0.733
309,GB073,-4.53030653404945,0,0.844
309,GB074,0.670523208459564,0.409,0.474
309,GB075,-4.30868537385526,0,0.83
309,GB079,0.883127105635007,0.294,0.506
309,GB080,-4.79174407232273,0,0.833
309,GB082,1.23489885189223,0.876,0
309,GB083,0.605671187967427,0.141,0.212
309,GB084,0.180020326443105,0,0.264
309,GB086,0.715965227166399,0.081,0.009
309,GB089,-0.199402658277508,0,0.763
309,GB091,-0.190449622316156,0,0.762
309,GB103,0.515438034811326,0.284,0.301
309,GB105,0.599330532835506,0.105,0.109
309,GB107,-0.132409873442868,0,0.662
309,GB108,-0.197237125157723,0,0.708
309,GB110,2.17829505069081,0.657,0.241
309,GB111,-0.678791931420594,0,0.985
309,GB113,-4.84088470108561,0,0.829
309,GB114,-0.290906192079915,0,0.794
309,GB115,0.427188382654543,0.009,0.123
309,GB117,0.767897708231436,0.218,0.081
309,GB118,0.86452812481568,0.306,0.024
309,GB119,0.459467502764867,0.003,0.057
309,GB120,0.738638624602883,0.098,0.008
309,GB121,0.657445186630144,0.021,0.009
309,GB122,0.144314270946064,0.003,0.391
309,GB123,-0.758757703020048,0.001,0.897
309,GB126,0.657695240972695,0.086,0.032
309,GB127,-1.96554642711124,0.005,0.956
309,GB132,1.24724388221341,0.799,0.002
309,GB133,-4.71863968868753,0,0.847
309,GB134,0.202487546990856,0.099,0.407
309,GB135,0.800540693523598,0.264,0.047
309,GB136,0.0898395291220207,0,0.396
309,GB137,0.205284525471184,0,0.251
309,GB138,1.22594329644673,0.577,0.118
309,GB139,0.252801339709093,0,0.22
309,GB140,0.611242105219667,0.094,0.07
309,GB146,-0.342508254117754,0.002,0.739
309,GB147,-0.258094467282863,0,0.72
309,GB150,0.957615050495738,0.412,0.04
309,GB151,-0.8099890118743,0.2,0.625
309,GB152,0.839525132475962,0.25,0.008
309,GB155,-4.92780577214948,0,0.842
309,GB156,-0.618228051305971,0.145,0.625
309,GB158,1.28205913637664,0.691,0.021
309,GB159,0.966178548325588,0.429,0.021
309,GB160,1.15031042973141,0.687,0
309,GB166,1.65478884315151,0.685,0.222
309,GB167,1.14562430494425,0.528,0.152
309,GB184,0.944106038702176,0.416,0.025
309,GB185,0.410902268744079,0.02,0.153
309,GB187,-0.0263182173192788,0.008,0.563
309,GB188,0.0260015464817751,0.013,0.502
309,GB196,1.58599189720066,0.565,0.309
309,GB197,1.40665289935865,0.549,0.286
309,GB204,0.714593077488199,0.26,0.143
309,GB250,0.482819029087578,0.143,0.252
309,GB252,0.795921325614978,0.212,0.021
309,GB253,-0.148220448933226,0,0.642
309,GB254,0.271560632466157,0.001,0.222
309,GB256,-0.252668437293263,0,0.705
309,GB257,1.05210460610591,0.571,0.001
309,GB263,0.875063762922913,0.309,0.012
309,GB264,1.20315999154581,0.614,0.044
309,GB265,1.89560401491218,0.629,0.33
309,GB266,-0.293844006516314,0,0.773
309,GB273,-0.113012593656401,0,0.635
309,GB275,0.472713262774553,0.016,0.072
309,GB276,0.379475918978138,0.076,0.294
309,GB285,-2.40030382665503,0.035,0.781
309,GB286,1.25869491008042,0.793,0.002
309,GB296,0.597897194766525,0.045,0.063
309,GB297,-2.85243969879863,0.038,0.777
309,GB298,-0.233712021659211,0,0.774
309,GB299,0.0156944943685328,0,0.494
309,GB301,0.247287252070681,0.064,0.372
309,GB302,2.52023498237975,0.774,0.202
309,GB304,0.0766094582565238,0.004,0.461
309,GB305,-1.32124914747403,0.002,0.896
309,GB306,0.176897685880926,0.06,0.426
309,GB309,0.0823707669167278,0,0.371
309,GB312,-0.046800108520901,0.066,0.547
309,GB313,0.625404576794964,0.068,0.052
309,GB316,1.28301881109242,0.471,0.386
309,GB318,1.33557181040554,0.494,0.383
309,GB322,0.704424877464977,0.084,0.018
309,GB323,1.12034660218654,0.739,0
309,GB324,1.27662476487969,0.933,0
309,GB325,1.06882623519488,0.596,0.001
309,GB326,0.951571552757661,0.421,0.052
309,GB327,0.881587662124101,0.271,0.007
309,GB328,0.671456281994554,0.336,0.234
309,GB329,0.852549604304205,0.303,0.05
309,GB330,1.95750339567422,0.652,0.294
309,GB333,-4.13518208940389,0,0.828
309,GB400,0.807303325635834,0.262,0.054
309,GB401,1.10978742137633,0.541,0.047
309,GB403,-0.77203393079262,0.001,0.875
309,GB408,-0.292879795157992,0.022,0.67
309,GB409,1.60007229333381,0.573,0.284
309,GB410,0.00654320148732905,0,0.481
309,GB415,0.560324183639788,0.01,0.033
309,GB421,-0.0172871729251786,0.007,0.534
309,GB422,-0.125852684981521,0,0.618
309,GB431,0.80659847546637,0.249,0.547
309,GB432,0.186361825650757,0,0.302
309,GB433,-0.647653916379347,0,0.982
309,GB519,0.929010025458322,0.33,0.001
309,GB520,1.23737695665376,0.59,0.098
309,GB521,1.06270072272161,0.531,0.022
309,GB522,0.30677017281987,0.197,0.372
309,TE003,-0.346533536368171,0,0.9
309,TE004,-0.44063089964904,0,0.853
309,TE005,-0.125048105864582,0,0.657
309,TE006,-0.0812409275912084,0,0.604
309,TE007,-0.0604856022533367,0,0.579
309,TE008,0.45107808304565,0.005,0.099
309,TE018,-0.0627422478384486,0,0.582
309,TE019,-0.0986720595551308,0,0.634
309,TE027,0.796776768731134,0.12,0
309,TE031,-0.00560783582675694,0,0.515
309,TE037,0.720184825152,0.054,0.002
309,TE038,-0.327085596604232,0,0.876
309,TE039,0.410226435402522,0.002,0.084
309,TE050,-0.0417120803369175,0.117,0.513
309,TE052,-0.4576293628241,0,0.961
309,TE053,0.322294293182507,0.001,0.132
309,TE054,0.730795770167667,0.203,0.079
309,TE059,0.406719768280618,0.026,0.183
309,TE066,-0.715997524211831,0,1
309,TE078,0.0430026307425255,0.01,0.484
309,TS001,0.558064821494431,0.159,0.225
309,TS002,0.0684062431273568,0,0.421
309,TS003,-4.11992396203077,0,0.827
309,TS005,-3.6051375948216,0,0.823
309,TS006,-0.425880215233627,0,0.918
309,TS007,-3.85650580716343,0,0.839
309,TS009,1.26215943883915,0.776,0.002
309,TS010,0.832151139754655,0.261,0.041
309,TS079,-0.214135005630591,0.004,0.682
309,TS080,0.124287202114078,0,0.338
309,TS086,-4.66689957404721,0,0.83
309,TS088,-0.0476070257486472,0,0.545
