Tree,Feature,D,PVal1,PVal0
903,GB020,0.90461660573688,0.348,0.134
903,GB021,0.186179560640335,0.087,0.511
903,GB022,0.5794964998952,0.043,0.039
903,GB023,0.23074618471469,0.045,0.403
903,GB026,-0.104159546590288,0.004,0.607
903,GB027,0.723006394349903,0.157,0.039
903,GB028,-0.105984178642562,0,0.625
903,GB030,-0.882552524545344,0.205,0.642
903,GB031,-0.717951917542676,0.011,0.789
903,GB035,0.0473014481051975,0,0.476
903,GB037,1.18017183201277,0.611,0.169
903,GB039,0.202873085003349,0,0.307
903,GB041,-5.56585453775398,0.027,0.854
903,GB042,3.41780413184467,0.956,0.007
903,GB043,1.19378564771663,0.527,0.346
903,GB044,0.221327507946727,0.002,0.274
903,GB046,0.287703737682176,0.094,0.35
903,GB047,-0.199607938227248,0.064,0.562
903,GB048,0.502791602145332,0.123,0.219
903,GB049,0.369180970555306,0.087,0.281
903,GB057,-0.100450713208618,0,0.604
903,GB059,-0.448857987408657,0,0.849
903,GB068,-0.315438057384654,0,0.815
903,GB069,-0.951466431391432,0,0.984
903,GB070,-1.43729782132719,0.008,0.86
903,GB071,-0.723409244802972,0.049,0.725
903,GB072,-1.48915775496279,0.009,0.861
903,GB073,-4.37693615980631,0,0.864
903,GB074,0.314671016247855,0.341,0.503
903,GB075,-5.15634221572454,0,0.84
903,GB079,0.188574171280323,0.15,0.673
903,GB080,-4.64402172241449,0,0.847
903,GB082,1.27350623133143,0.837,0
903,GB083,0.490092418618049,0.129,0.312
903,GB084,0.071854596331227,0,0.432
903,GB086,0.524206027197082,0.023,0.072
903,GB089,-0.384005607696162,0,0.872
903,GB091,-0.38074860317309,0,0.882
903,GB103,-0.0147807166313304,0.197,0.525
903,GB105,0.574273246158163,0.144,0.162
903,GB107,-0.293873510093053,0,0.811
903,GB108,-0.376196071139216,0,0.806
903,GB110,2.05696920702915,0.707,0.188
903,GB111,-0.989518313213426,0,0.993
903,GB113,-4.59130068458773,0,0.847
903,GB114,-0.310601189267832,0,0.766
903,GB115,0.269767650030172,0.012,0.273
903,GB117,0.741070485107515,0.244,0.113
903,GB118,0.635388324704948,0.147,0.101
903,GB119,0.424366082854377,0.004,0.096
903,GB120,0.85824868122748,0.248,0.003
903,GB121,0.703998368617717,0.064,0.012
903,GB122,-0.577850945726365,0,0.85
903,GB123,-1.05812945287138,0,0.933
903,GB126,0.449796606377268,0.024,0.149
903,GB127,-1.70403053597364,0.013,0.88
903,GB132,0.94758474778778,0.391,0.075
903,GB133,-4.63653262219426,0,0.847
903,GB134,0.416797537758323,0.173,0.357
903,GB135,0.0297206504702121,0.015,0.499
903,GB136,0.175210940175339,0.002,0.331
903,GB137,0.244794371684043,0.001,0.248
903,GB138,0.052051146401243,0.165,0.511
903,GB139,0.0055247563661864,0,0.518
903,GB140,0.395752186889506,0.052,0.221
903,GB146,-0.491637497305881,0.006,0.751
903,GB147,-0.25393528628531,0.002,0.701
903,GB150,0.514487154053518,0.139,0.261
903,GB151,0.0675664606264812,0.35,0.512
903,GB152,1.35317785534432,0.907,0
903,GB155,-4.26203920480214,0,0.827
903,GB156,-0.673156941266765,0.291,0.579
903,GB158,0.620266768232566,0.246,0.21
903,GB159,1.48128759259521,0.863,0.003
903,GB160,1.12812000963127,0.648,0.005
903,GB166,1.13393918322975,0.509,0.358
903,GB167,1.44816883392963,0.663,0.146
903,GB184,0.572272878938685,0.145,0.167
903,GB185,0.520099629726753,0.056,0.105
903,GB187,-0.055477024697793,0.009,0.549
903,GB188,-0.222733231987227,0.009,0.651
903,GB196,-1.02700996403514,0.221,0.645
903,GB197,-1.07891506970082,0.21,0.658
903,GB204,0.644091569890832,0.225,0.157
903,GB250,-0.323186051569515,0.016,0.667
903,GB252,0.503667486588091,0.071,0.149
903,GB253,-0.519946779712383,0,0.861
903,GB254,0.295264990394528,0.005,0.252
903,GB256,-0.470963210698303,0,0.829
903,GB257,0.957726222914922,0.395,0.003
903,GB263,0.676626322026333,0.141,0.078
903,GB264,0.6663660309185,0.215,0.227
903,GB265,-0.708286190104617,0.225,0.698
903,GB266,-0.499262166483029,0,0.868
903,GB273,-0.592809584681658,0,0.928
903,GB275,0.464487389404378,0.019,0.107
903,GB276,0.47953327262082,0.171,0.255
903,GB285,-5.03386692549694,0.022,0.846
903,GB286,1.47243814352814,0.884,0.005
903,GB296,0.49234651236228,0.042,0.127
903,GB297,-3.66642564275649,0.062,0.83
903,GB298,-0.37036767647066,0,0.861
903,GB299,-0.241715310326053,0,0.757
903,GB301,-0.104944860900546,0.046,0.568
903,GB302,-1.83901254873081,0.163,0.699
903,GB304,-0.0171857468931832,0.003,0.517
903,GB305,-1.13017413721922,0.025,0.829
903,GB306,-0.713467723523965,0.009,0.834
903,GB309,0.0080963576008726,0,0.516
903,GB312,0.0795645579247466,0.094,0.547
903,GB313,0.733218229766414,0.19,0.063
903,GB316,3.3530905175701,0.958,0.018
903,GB318,3.78008650180664,0.955,0.009
903,GB322,0.724773425960089,0.129,0.02
903,GB323,1.05862467560548,0.578,0
903,GB324,1.09640133821895,0.659,0
903,GB325,1.07306676854377,0.581,0.007
903,GB326,0.942665705476833,0.429,0.096
903,GB327,0.518628556496385,0.049,0.122
903,GB328,-1.15139822824799,0.016,0.82
903,GB329,0.231198406978198,0.055,0.358
903,GB330,1.67000660265748,0.592,0.306
903,GB333,-5.31806547733773,0,0.839
903,GB400,1.22008960784645,0.673,0.021
903,GB401,0.668076903067885,0.282,0.202
903,GB403,-1.26871663106611,0,0.949
903,GB408,-0.457883604928175,0.046,0.666
903,GB409,-0.514546028140488,0.18,0.628
903,GB410,-0.178385758009805,0,0.689
903,GB415,0.565241201624651,0.015,0.046
903,GB421,-0.575862444225041,0.002,0.839
903,GB422,-1.09625509165814,0,0.977
903,GB431,1.51977853935004,0.651,0.239
903,GB432,-0.0516024983295348,0,0.566
903,GB433,-1.11734889220153,0,1
903,GB519,0.695471652725682,0.116,0.047
903,GB520,1.37812570579358,0.65,0.107
903,GB521,0.47905851861268,0.16,0.276
903,GB522,-1.92643472121624,0.007,0.904
903,TE003,-0.526363491007432,0,0.946
903,TE004,-0.549026692035586,0,0.877
903,TE005,-0.303530438341709,0,0.774
903,TE006,-0.712088736772833,0,0.94
903,TE007,-0.192317554647455,0.001,0.673
903,TE008,0.350845188047128,0.006,0.187
903,TE018,-0.400118572328957,0,0.851
903,TE019,-0.512387535558671,0,0.909
903,TE027,0.531559076808205,0.014,0.061
903,TE031,-0.126286804828416,0,0.65
903,TE037,0.629747593896941,0.029,0.017
903,TE038,-0.613135141686934,0,0.952
903,TE039,0.283439471479298,0.001,0.201
903,TE050,1.59289767784568,0.727,0.082
903,TE052,-0.621469648698793,0,0.963
903,TE053,0.162702789634417,0,0.324
903,TE054,0.851455521988418,0.328,0.07
903,TE059,0.513918260818562,0.059,0.163
903,TE066,-1.00319045686602,0,0.999
903,TE078,-0.317809613997842,0.008,0.665
903,TS001,0.318143221934328,0.162,0.363
903,TS002,-0.0954981005496857,0,0.618
903,TS003,-4.61375416928266,0,0.839
903,TS005,-4.24637241164271,0,0.84
903,TS006,-0.760750953257532,0,0.984
903,TS007,-5.00689512968427,0,0.845
903,TS009,1.26954050969031,0.719,0.009
903,TS010,0.641040037569435,0.169,0.114
903,TS079,-0.412055745049633,0,0.744
903,TS080,0.133239126126515,0,0.37
903,TS086,-5.29011418938095,0,0.846
903,TS088,-0.132179666916724,0,0.656
