Tree,Feature,D,PVal1,PVal0
300,GB020,0.907233100768438,0.352,0.134
300,GB021,0.266957172251475,0.112,0.43
300,GB022,0.505208380982921,0.008,0.057
300,GB023,0.0812507181437218,0.019,0.454
300,GB026,-0.130108699183824,0.006,0.601
300,GB027,0.689978514698205,0.154,0.053
300,GB028,-0.169244720350302,0,0.714
300,GB030,0.995639473357435,0.472,0.383
300,GB031,0.451902624672294,0.178,0.312
300,GB035,0.109655539861714,0,0.372
300,GB037,2.02527799051266,0.873,0.041
300,GB039,0.0890769208367293,0,0.412
300,GB041,3.26550024164515,0.635,0.288
300,GB042,1.7247412757307,0.676,0.231
300,GB043,1.17204053027562,0.378,0.438
300,GB044,0.307044746057332,0.004,0.184
300,GB046,0.0138010257787103,0.03,0.513
300,GB047,-0.354317990175944,0.039,0.624
300,GB048,0.581156914096818,0.141,0.152
300,GB049,0.581315645679183,0.238,0.23
300,GB057,-0.0705441015738561,0,0.596
300,GB059,-0.611176469652928,0,0.92
300,GB068,-0.119043266102982,0,0.647
300,GB069,-0.57205162294137,0,0.9
300,GB070,-1.38791777038343,0.004,0.85
300,GB071,-0.856616852952256,0.018,0.796
300,GB072,-1.42985063411521,0.006,0.865
300,GB073,-5.10035695364078,0,0.855
300,GB074,1.08910279729901,0.487,0.385
300,GB075,-3.9762280070635,0,0.848
300,GB079,0.659966774940742,0.311,0.451
300,GB080,-4.11045148777019,0,0.825
300,GB082,1.23908140473241,0.805,0.002
300,GB083,0.461225472527475,0.093,0.311
300,GB084,0.0541283046904607,0,0.433
300,GB086,0.547536506648308,0.034,0.061
300,GB089,-0.400863030974064,0,0.93
300,GB091,-0.366853109901176,0,0.91
300,GB103,0.293080410993705,0.256,0.414
300,GB105,0.404057054849566,0.081,0.261
300,GB107,-0.229215625762361,0,0.763
300,GB108,-0.368055973485056,0,0.803
300,GB110,4.60687700485842,0.895,0.045
300,GB111,-0.990439502093004,0,0.997
300,GB113,-4.30109903360814,0,0.834
300,GB114,-0.595943301607477,0,0.958
300,GB115,0.166662524895881,0.004,0.363
300,GB117,0.881326454601025,0.359,0.071
300,GB118,0.824252998394129,0.32,0.066
300,GB119,0.407935896185684,0.007,0.096
300,GB120,0.625575545741314,0.042,0.029
