Tree,Feature,D,PVal1,PVal0
478,GB020,0.843577214694955,0.262,0.103
478,GB021,0.545066724326246,0.157,0.35
478,GB022,0.668565672161171,0.052,0.015
478,GB023,-0.00397080941473944,0.012,0.518
478,GB026,-0.251750531822883,0,0.707
478,GB027,0.95835105101869,0.422,0.005
478,GB028,-0.0677472331308437,0,0.58
478,GB030,-0.789083134870998,0.168,0.661
478,GB031,0.55222964371113,0.153,0.252
478,GB035,0.155498881992226,0,0.337
478,GB037,1.23376959377812,0.573,0.154
478,GB039,0.155972975776931,0,0.317
478,GB041,-2.50475864781146,0.076,0.749
478,GB042,1.46259864193327,0.602,0.271
478,GB043,1.16616642591335,0.398,0.407
478,GB044,0.347899631770767,0.002,0.137
478,GB046,0.259421752522659,0.061,0.342
478,GB047,-0.137131981192287,0.034,0.575
478,GB048,0.619336670047274,0.175,0.104
478,GB049,0.286720810204986,0.031,0.324
478,GB057,0.13231234454985,0,0.321
478,GB059,-0.369957566466207,0,0.851
478,GB068,0.00765044058446592,0,0.5
478,GB069,-0.404148512313304,0,0.867
478,GB070,-0.951575355163097,0.016,0.791
478,GB071,-0.569917385283838,0.018,0.769
478,GB072,-0.934406949729744,0.011,0.793
478,GB073,-3.81925199716087,0,0.817
478,GB074,-0.242449655749261,0.175,0.645
478,GB075,-4.8001643617354,0,0.829
478,GB079,-0.485485912878593,0.051,0.756
478,GB080,-4.06962922078514,0,0.806
478,GB082,1.13434358053028,0.704,0
478,GB083,0.428840217403861,0.064,0.307
478,GB084,0.189308955261993,0,0.286
478,GB086,0.554242885150117,0.02,0.042
478,GB089,-0.197629010050499,0,0.75
478,GB091,-0.202927370885982,0,0.75
478,GB103,0.14712070151872,0.141,0.463
478,GB105,0.466920470071153,0.071,0.19
478,GB107,-0.0817201153794181,0,0.614
478,GB108,-0.290894927490841,0,0.768
478,GB110,3.11657643645566,0.916,0.057
478,GB111,-0.680934322903172,0,0.964
478,GB113,-3.24847077779338,0,0.802
478,GB114,-0.222511315161492,0,0.731
478,GB115,0.271630072162818,0.004,0.232
478,GB117,0.667993768282236,0.162,0.125
478,GB118,0.854598924681581,0.3,0.025
478,GB119,0.374325252291231,0.001,0.126
478,GB120,0.759124339357622,0.114,0.006
478,GB121,0.59100763204781,0.009,0.012
478,GB122,-0.165394436035609,0,0.666
478,GB123,-1.07014539700936,0,0.96
478,GB126,0.59288630013515,0.045,0.071
478,GB127,-2.81867290063568,0.006,0.973
478,GB132,1.10794517302531,0.565,0.018
478,GB133,-4.20990214854558,0,0.814
478,GB134,0.181361410034457,0.08,0.431
478,GB135,0.677771441256832,0.174,0.087
478,GB136,0.0833318755663863,0,0.431
478,GB137,0.179696157470283,0,0.306
478,GB138,1.21892452053907,0.585,0.123
478,GB139,0.206225717751178,0,0.288
478,GB140,0.578266699584454,0.075,0.094
478,GB146,-0.270913778789049,0.001,0.698
478,GB147,-0.300971734670531,0,0.747
478,GB150,0.971071462260451,0.414,0.068
478,GB151,-1.24536474288512,0.105,0.718
478,GB152,1.14552052253462,0.717,0
478,GB155,-4.90262726541888,0,0.833
478,GB156,-0.406003890566838,0.16,0.624
478,GB158,0.990294376037265,0.44,0.044
478,GB159,1.09302574340298,0.581,0.014
478,GB160,0.940062725677036,0.387,0.006
478,GB166,1.17877806974023,0.416,0.397
478,GB167,1.52776478474904,0.787,0.056
478,GB184,0.766577815581535,0.22,0.074
478,GB185,0.60680604332262,0.074,0.056
478,GB187,0.0719927651792755,0.015,0.462
478,GB188,-0.00328548713599368,0.012,0.483
478,GB196,-0.939225641752512,0.173,0.678
478,GB197,-0.969178782723555,0.182,0.661
478,GB204,1.07634099831716,0.529,0.043
478,GB250,-0.63015877978623,0.002,0.859
478,GB252,0.510526989570732,0.052,0.132
478,GB253,-0.274328026425097,0,0.766
478,GB254,0.242322751134852,0.001,0.249
478,GB256,-0.0348836309190629,0,0.54
478,GB257,0.868114643909205,0.262,0.004
478,GB263,0.677421210642138,0.128,0.062
478,GB264,0.79912174611114,0.319,0.159
478,GB265,-0.756660185578222,0.05,0.699
478,GB266,-0.385134641844138,0,0.842
478,GB273,-0.188368684999598,0,0.717
478,GB275,0.570244438891819,0.036,0.064
478,GB276,0.338227426315974,0.069,0.313
478,GB285,-3.05455858754902,0.032,0.802
478,GB286,1.00865178199625,0.459,0.021
478,GB296,0.637553308340395,0.061,0.033
478,GB297,-3.13975176865947,0.042,0.775
478,GB298,-0.291574364389057,0,0.806
478,GB299,-0.0401088313690712,0,0.549
478,GB301,-0.160297794864408,0.027,0.604
478,GB302,1.15605065762178,0.478,0.346
478,GB304,0.104059574142907,0.009,0.422
478,GB305,-0.157487384059077,0.066,0.609
478,GB306,0.177820533665916,0.058,0.415
478,GB309,0.00688419644342699,0,0.517
478,GB312,0.103091619054339,0.072,0.476
478,GB313,0.999225920823119,0.47,0.005
478,GB316,1.45109728752719,0.579,0.263
478,GB318,1.42599467432642,0.584,0.265
478,GB322,0.568563961044388,0.029,0.046
478,GB323,1.00191593506025,0.482,0
478,GB324,1.27793207414435,0.924,0
478,GB325,1.08947674539345,0.6,0.001
478,GB326,0.789297081657133,0.261,0.091
478,GB327,0.745828107848022,0.156,0.024
478,GB328,0.586956820539285,0.26,0.342
478,GB329,0.574376206834947,0.136,0.177
478,GB330,0.304977305443609,0.369,0.448
478,GB333,-3.95067075054311,0,0.806
478,GB400,0.97295259387685,0.423,0.027
478,GB401,0.959797864105296,0.432,0.115
478,GB403,-1.28138945012808,0,0.949
478,GB408,-0.337001288567481,0.019,0.721
478,GB409,-1.0770869665648,0.106,0.708
478,GB410,-0.0144876150464258,0,0.523
478,GB415,0.53950824540228,0.013,0.038
478,GB421,0.271119996765141,0.032,0.324
478,GB422,-0.449559627763831,0,0.831
478,GB431,0.370290489093774,0.147,0.659
478,GB432,0.114291433149711,0.001,0.373
478,GB433,-0.73897808726987,0,0.995
478,GB519,0.919648239618157,0.324,0.001
478,GB520,1.43259605790125,0.714,0.083
478,GB521,1.10699373500772,0.583,0.031
478,GB522,0.149456270269196,0.161,0.438
478,TE003,-0.311100169456232,0,0.827
478,TE004,-0.465985144987565,0,0.864
478,TE005,-0.24166754272362,0,0.741
478,TE006,-0.434375640051633,0,0.832
478,TE007,-0.181707221308503,0.001,0.674
478,TE008,0.379803759823779,0.003,0.124
478,TE018,-0.127855320247967,0,0.665
478,TE019,-0.228875452533664,0,0.735
478,TE027,0.667975072679305,0.038,0.001
478,TE031,-0.00609646755232715,0,0.525
478,TE037,0.639775098527362,0.017,0.009
478,TE038,-0.379478704255905,0,0.898
478,TE039,0.370354796012217,0.002,0.114
478,TE050,-0.274159708204076,0.084,0.602
478,TE052,-0.402812835929007,0,0.886
478,TE053,0.440663387478558,0.004,0.076
478,TE054,0.669855956278855,0.172,0.087
478,TE059,0.496925570991576,0.029,0.117
478,TE066,-0.630647535457749,0,0.972
478,TE078,-0.053057991382622,0.014,0.544
478,TS001,0.373119032018938,0.111,0.338
478,TS002,-0.0362401409203496,0,0.534
478,TS003,-4.04771658099455,0,0.81
478,TS005,-4.40741618336483,0,0.821
478,TS006,-0.528870874734831,0,0.953
478,TS007,-4.45932148038465,0,0.805
478,TS009,1.18572015174999,0.688,0.004
478,TS010,0.758700740969142,0.217,0.076
478,TS079,-0.221346933040748,0,0.655
478,TS080,0.136090666750635,0,0.369
478,TS086,-4.34344249052092,0,0.813
478,TS088,-0.114939070832816,0,0.639
