Tree,Feature,D,PVal1,PVal0
539,GB020,0.988059225860525,0.436,0.103
539,GB021,0.634039877961915,0.241,0.324
539,GB022,0.490000965250141,0.018,0.065
539,GB023,0.169171183113638,0.032,0.412
539,GB026,0.0547827867668012,0.013,0.48
539,GB027,0.87413664207918,0.309,0.008
539,GB028,-0.201855623631728,0,0.741
539,GB030,-0.756643516549909,0.291,0.615
539,GB031,-0.933038421504448,0.001,0.87
539,GB035,0.107192070102593,0,0.389
539,GB037,0.802737655203015,0.396,0.254
539,GB039,0.0771453503119764,0,0.428
539,GB041,-1.6668132831723,0.231,0.651
539,GB042,2.43808121271327,0.872,0.067
539,GB043,1.02130899485276,0.469,0.4
539,GB044,0.320443224643517,0.002,0.183
539,GB046,-0.196131144061195,0.021,0.632
539,GB047,0.2905898328062,0.14,0.398
539,GB048,0.665462434651713,0.189,0.137
539,GB049,0.369902989732987,0.086,0.32
539,GB057,-0.0538945541078841,0,0.576
539,GB059,-0.480093168918871,0,0.865
539,GB068,-0.179648491041621,0,0.708
539,GB069,-0.542982654452322,0,0.876
539,GB070,-1.00704303724842,0.009,0.793
539,GB071,-0.73260546963231,0.049,0.723
539,GB072,-1.1716270015416,0.006,0.818
539,GB073,-5.27475962001782,0,0.83
539,GB074,0.20449309928584,0.487,0.378
539,GB075,-6.01238364133629,0,0.812
539,GB079,-0.201497144738845,0.185,0.644
539,GB080,-4.12473603504126,0,0.821
539,GB082,1.12465126736905,0.668,0.001
539,GB083,0.414385366572887,0.077,0.336
539,GB084,0.0215884567065528,0,0.481
539,GB086,0.640365810837045,0.07,0.038
539,GB089,-0.441787097168672,0,0.923
539,GB091,-0.417861341856219,0,0.913
539,GB103,0.178172545869067,0.222,0.498
539,GB105,0.485930458356357,0.098,0.216
539,GB107,-0.275974601736163,0,0.787
539,GB108,-0.366818122990229,0,0.806
539,GB110,2.3007331183043,0.553,0.284
539,GB111,-0.932271075490388,0,0.998
539,GB113,-5.03835631910539,0,0.822
539,GB114,-0.516321866506859,0,0.911
539,GB115,0.17152793704312,0.002,0.358
539,GB117,0.690877660845552,0.196,0.13
539,GB118,0.902239058525633,0.366,0.027
539,GB119,0.251221197550511,0,0.23
539,GB120,0.727537224287492,0.117,0.012
539,GB121,0.581616199561437,0.019,0.016
539,GB122,-0.189900909449421,0.002,0.649
539,GB123,-0.886982287663877,0,0.907
539,GB126,0.551721792115092,0.055,0.078
539,GB127,-0.566570285304132,0.073,0.662
539,GB132,0.984264861682095,0.414,0.065
539,GB133,-4.42582908988907,0,0.823
539,GB134,-0.606455884249405,0.009,0.75
539,GB135,0.555559031538463,0.114,0.147
539,GB136,-0.0726459915585662,0.002,0.579
539,GB137,-0.0861813696915391,0,0.611
539,GB138,0.605931775588726,0.346,0.299
539,GB139,0.00591001535632787,0,0.503
539,GB140,0.536800133315062,0.078,0.145
539,GB146,-0.418118721203648,0.002,0.769
539,GB147,-0.103849325020233,0.001,0.586
539,GB150,0.625860265100529,0.183,0.197
539,GB151,-2.24542281968249,0.172,0.661
