Tree,Feature,D,PVal1,PVal0
522,GB020,0.780389674135432,0.224,0.15
522,GB021,0.976731358145488,0.374,0.205
522,GB022,0.594135343305586,0.029,0.029
522,GB023,0.0543281110740565,0.018,0.487
522,GB026,-0.261467757747788,0.001,0.693
522,GB027,0.727091058028481,0.154,0.022
522,GB028,-0.0193362974862567,0,0.547
522,GB030,-1.21244487821233,0.224,0.628
522,GB031,-0.0327453710796004,0.044,0.527
522,GB035,0.206782434785253,0,0.254
522,GB037,1.57025850974012,0.791,0.061
522,GB039,0.208230044680633,0,0.244
522,GB041,-4.91039687329307,0.023,0.859
522,GB042,2.04775766581783,0.817,0.1
522,GB043,1.8036253842994,0.695,0.173
522,GB044,0.194863344432698,0,0.291
522,GB046,-0.299198694367238,0.012,0.66
522,GB047,-0.261270351458917,0.033,0.645
522,GB048,0.494406767085153,0.118,0.218
522,GB049,0.359613933082753,0.087,0.281
522,GB057,0.117301839948079,0,0.37
522,GB059,-0.497390198221909,0,0.896
522,GB068,-0.0588625937259031,0,0.585
522,GB069,-0.552595039610387,0,0.905
522,GB070,-0.733862685632777,0.012,0.766
522,GB071,-0.520129862930749,0.04,0.699
522,GB072,-0.772578282967205,0.01,0.784
522,GB073,-5.35919733833979,0,0.835
522,GB074,5.17193017280859,0.966,0.053
522,GB075,-4.12357822017444,0,0.841
522,GB079,-0.568094665673002,0.119,0.711
522,GB080,-5.15517686324418,0,0.845
522,GB082,1.12856698388004,0.681,0.001
522,GB083,0.511331594677506,0.106,0.272
522,GB084,0.0110062377452395,0,0.478
522,GB086,0.571650294564746,0.037,0.036
522,GB089,-0.283195225224475,0,0.821
522,GB091,-0.307933104366953,0,0.851
522,GB103,0.235359930831873,0.178,0.451
522,GB105,0.60471519525717,0.119,0.135
522,GB107,-0.223971748486305,0,0.741
522,GB108,-0.247966103482695,0,0.729
522,GB110,1.90558044520494,0.657,0.242
522,GB111,-0.812158290015289,0,0.994
522,GB113,-4.29721327232178,0,0.844
522,GB114,-0.334760918408237,0,0.823
522,GB115,0.320945629666854,0.007,0.203
522,GB117,0.326031149752724,0.045,0.278
522,GB118,0.741019995320346,0.194,0.053
522,GB119,0.352944675769345,0,0.107
522,GB120,0.758284828010474,0.106,0.003
522,GB121,0.617509790977503,0.021,0.016
522,GB122,-0.0800604144915323,0.001,0.585
522,GB123,-0.871134984072896,0,0.913
522,GB126,0.62724456813761,0.081,0.066
522,GB127,-3.37575265078301,0,0.955
522,GB132,1.09548303375319,0.53,0.032
522,GB133,-4.95487847367534,0,0.843
522,GB134,0.0496639110703599,0.062,0.511
522,GB135,0.573372320445157,0.138,0.14
522,GB136,0.0146309133360462,0,0.497
522,GB137,0.113718474316573,0,0.385
522,GB138,2.29171457413831,0.947,0.018
522,GB139,-0.0309756372912482,0,0.54
522,GB140,0.695481079537718,0.138,0.074
522,GB146,-0.659050472777212,0.003,0.851
522,GB147,-0.254464187811337,0,0.706
522,GB150,0.747608883053514,0.254,0.119
522,GB151,-3.94578356697531,0.013,0.844
522,GB152,1.11386240254511,0.671,0
522,GB155,-5.20666649039352,0,0.853
522,GB156,0.93147975877529,0.397,0.433
522,GB158,0.608510308620011,0.218,0.187
522,GB159,1.52929675497372,0.914,0
522,GB160,1.03441942088443,0.522,0.004
522,GB166,1.89638677308879,0.688,0.206
522,GB167,1.21360494900404,0.578,0.167
522,GB184,0.502762875121754,0.092,0.208
522,GB185,0.492270462213531,0.037,0.115
522,GB187,0.13032230014116,0.031,0.44
522,GB188,0.299686598646753,0.058,0.325
522,GB196,-1.05588867516053,0.204,0.64
522,GB197,-0.663089406305821,0.209,0.605
522,GB204,1.05680076283391,0.508,0.033
522,GB250,-0.712197522437811,0.003,0.851
522,GB252,0.357268386783398,0.023,0.224
522,GB253,-0.45085757726142,0,0.858
522,GB254,0.197812604084368,0.002,0.294
522,GB256,-0.252409923322965,0,0.69
522,GB257,0.897873948656267,0.31,0.009
522,GB263,0.779581544213134,0.204,0.03
522,GB264,1.34501894048826,0.719,0.045
522,GB265,-0.925933050863259,0.171,0.649
522,GB266,-0.468586304850562,0,0.877
522,GB273,-0.34630055569616,0,0.843
522,GB275,0.381005022385551,0.016,0.155
522,GB276,-0.0301439113041023,0.017,0.542
522,GB285,-0.976900958312227,0.18,0.682
522,GB286,0.992320861903293,0.464,0.032
522,GB296,0.361301012441878,0.012,0.196
522,GB297,-1.52832401141532,0.124,0.722
522,GB298,-0.285110836255951,0,0.806
522,GB299,-0.1321999062915,0,0.653
522,GB301,-0.752340928419442,0.007,0.854
522,GB302,2.9769173558481,0.781,0.139
522,GB304,0.195668442521184,0.019,0.366
522,GB305,-0.773181937919571,0.016,0.758
522,GB306,0.206604083406753,0.07,0.398
522,GB309,-0.0342798714840532,0,0.549
522,GB312,0.016542504335213,0.073,0.527
522,GB313,0.73564433599065,0.168,0.038
522,GB316,1.90039768039838,0.808,0.103
522,GB318,2.03611474818427,0.812,0.11
522,GB322,0.763968095788502,0.144,0.009
522,GB323,0.998944286307476,0.466,0.002
522,GB324,1.21923471386008,0.852,0
522,GB325,1.12081417389777,0.639,0.001
522,GB326,0.725473552985373,0.213,0.105
522,GB327,0.612980298124814,0.066,0.067
522,GB328,0.334960529244603,0.177,0.38
522,GB329,0.587445366079242,0.15,0.129
522,GB330,0.291027484891033,0.308,0.548
522,GB333,-4.08513232491631,0,0.83
522,GB400,1.16208046247123,0.667,0.008
522,GB401,0.609090483818172,0.242,0.232
522,GB403,-1.3910911274768,0,0.966
522,GB408,-0.207196467573068,0.051,0.612
522,GB409,-0.719953591758591,0.127,0.695
522,GB410,-0.103473896075131,0,0.631
522,GB415,0.485173602205601,0.002,0.05
522,GB421,-0.121168390293683,0.002,0.604
522,GB422,-0.476908091515389,0,0.853
522,GB431,1.32997400728316,0.555,0.253
522,GB432,0.032257705570601,0,0.49
522,GB433,-0.82696953496575,0,0.996
522,GB519,0.82445319447337,0.228,0.007
522,GB520,1.0413319096488,0.441,0.178
522,GB521,1.04687790659016,0.507,0.043
522,GB522,-0.496482317308043,0.043,0.685
522,TE003,-0.421580312089528,0,0.924
522,TE004,-0.305471653221582,0,0.77
522,TE005,-0.283245242290635,0,0.778
522,TE006,-0.594626609147677,0,0.918
522,TE007,-0.304219539067162,0,0.76
522,TE008,0.229176885936748,0,0.268
522,TE018,-0.265328288561353,0,0.795
522,TE019,-0.287010401950604,0,0.815
522,TE027,0.53905703092707,0.009,0.037
522,TE031,-0.08190926678198,0,0.605
522,TE037,0.604408986101643,0.018,0.016
522,TE038,-0.540897266473282,0,0.949
522,TE039,0.42635983440463,0.001,0.083
522,TE050,0.715736572182586,0.307,0.289
522,TE052,-0.442795587203478,0,0.922
522,TE053,0.274573021179915,0,0.179
522,TE054,0.578215305574768,0.115,0.135
522,TE059,0.665453689919033,0.115,0.078
522,TE066,-0.774842056609076,0,0.997
522,TE078,0.313406529626187,0.08,0.313
522,TS001,0.32784162263956,0.068,0.349
522,TS002,0.0476362300167587,0,0.439
522,TS003,-4.92775820927886,0,0.84
522,TS005,-4.96771997573345,0,0.842
522,TS006,-0.55861789559091,0,0.963
522,TS007,-4.54742050796674,0,0.843
522,TS009,1.03646303705719,0.49,0.012
522,TS010,0.795753454235582,0.286,0.066
522,TS079,-0.243789720052088,0.004,0.663
522,TS080,-0.0135563013024156,0,0.519
522,TS086,-5.58372495384674,0,0.863
522,TS088,-0.104392728408714,0,0.623
