Tree,Feature,D,PVal1,PVal0
210,GB020,1.23180705558502,0.691,0.034
210,GB021,0.870021141374918,0.33,0.213
210,GB022,0.542044518356043,0.012,0.05
210,GB023,0.350630398830151,0.042,0.295
210,GB026,0.176016125951981,0.009,0.369
210,GB027,0.835875490774246,0.265,0.012
210,GB028,-0.0466040399517017,0,0.577
210,GB030,-0.431068920487858,0.274,0.555
210,GB031,-0.527566982464049,0.008,0.734
210,GB035,0.193802002374872,0,0.269
210,GB037,1.92727448135192,0.816,0.071
210,GB039,0.143108536666644,0,0.361
210,GB041,-0.973910049808353,0.157,0.667
210,GB042,2.16342935154401,0.816,0.13
210,GB043,1.82015893243289,0.69,0.172
210,GB044,0.171288492189788,0,0.292
210,GB046,-0.254868057403914,0.01,0.669
210,GB047,0.458475276423469,0.227,0.323
210,GB048,0.653876776445285,0.196,0.12
210,GB049,0.311787982640621,0.088,0.336
210,GB057,-0.0306959940107681,0,0.549
210,GB059,-0.351123627180864,0,0.818
210,GB068,-0.041340995043643,0,0.564
210,GB069,-0.572647057646594,0,0.907
210,GB070,-0.845420066222475,0.017,0.767
210,GB071,-0.741204418291692,0.047,0.75
210,GB072,-0.926689241906011,0.018,0.785
210,GB073,-3.52014702479169,0,0.842
210,GB074,2.75743159414376,0.739,0.229
210,GB075,-3.69840286243311,0,0.849
210,GB079,-0.175683058996619,0.2,0.641
210,GB080,-4.61325430967536,0,0.832
210,GB082,0.939853437270833,0.406,0.006
210,GB083,0.490428137021085,0.125,0.287
210,GB084,0.173701189698761,0,0.268
210,GB086,0.615857061282621,0.041,0.031
210,GB089,-0.323772597615524,0,0.874
210,GB091,-0.334687403361056,0,0.872
210,GB103,0.0485225911660819,0.184,0.5
210,GB105,0.62572233762312,0.143,0.122
210,GB107,-0.239193172543689,0,0.768
210,GB108,-0.343754413634466,0,0.796
210,GB110,1.43952105119666,0.492,0.348
210,GB111,-0.902316347828245,0,0.997
210,GB113,-4.55669770466551,0,0.847
210,GB114,-0.40572141579452,0,0.882
210,GB115,0.355188020120974,0.015,0.196
210,GB117,0.260516402699975,0.036,0.322
210,GB118,0.945148330857129,0.424,0.021
210,GB119,0.377126394828017,0.001,0.104
210,GB120,0.821743917324868,0.195,0.002
210,GB121,0.585978060144235,0.018,0.008
210,GB122,-0.222291754233304,0.002,0.681
210,GB123,-0.772780678764377,0,0.889
210,GB126,0.687987427541428,0.117,0.036
210,GB127,-2.07666067100616,0.01,0.924
210,GB132,0.90526413430362,0.332,0.069
210,GB133,-4.95879775719295,0,0.865
210,GB134,-0.374400618815847,0.046,0.661
210,GB135,0.556129137542732,0.12,0.164
210,GB136,0.0650670799648849,0,0.437
210,GB137,0.0918257700220016,0,0.408
210,GB138,0.218824829425897,0.212,0.415
210,GB139,-0.0585810041701665,0,0.573
210,GB140,0.637195345664902,0.125,0.091
210,GB146,-0.531468862706481,0.002,0.812
210,GB147,-0.0820903612422167,0.001,0.582
210,GB150,0.91981490368395,0.399,0.058
210,GB151,2.04838496357816,0.603,0.278
210,GB152,0.815947069518767,0.236,0.015
210,GB155,-5.28555925495899,0,0.849
210,GB156,-1.06623627060153,0.191,0.605
210,GB158,0.829533382339172,0.344,0.121
210,GB159,1.40275005574237,0.844,0.002
210,GB160,0.938488093518668,0.375,0.007
210,GB166,1.99780311168584,0.717,0.212
210,GB167,1.03755065933688,0.491,0.175
210,GB184,0.61987087343299,0.179,0.15
210,GB185,0.653016501971024,0.125,0.065
210,GB187,-0.231412422946679,0.009,0.678
210,GB188,-0.0116863277394915,0.014,0.535
210,GB196,-0.811255441640661,0.248,0.591
210,GB197,-0.810927779355045,0.259,0.589
210,GB204,0.377173152930829,0.139,0.323
210,GB250,-0.581816480387348,0.004,0.804
210,GB252,0.582047016017411,0.095,0.11
210,GB253,-0.364968280832724,0,0.829
210,GB254,0.194575126683898,0,0.291
210,GB256,0.107092571102971,0.008,0.417
210,GB257,0.927412166030104,0.366,0.009
210,GB263,0.778222307820886,0.216,0.04
210,GB264,0.981730657781272,0.479,0.121
210,GB265,-0.546244306381291,0.296,0.505
210,GB266,-0.324173915906557,0,0.774
210,GB273,-0.448494358914555,0,0.917
210,GB275,0.156220689546664,0.001,0.35
210,GB276,1.06880922196388,0.565,0.063
210,GB285,-4.17278825758324,0.026,0.828
210,GB286,0.858837925652376,0.338,0.048
210,GB296,0.494606571530424,0.019,0.102
210,GB297,-3.61635594051081,0.017,0.804
210,GB298,-0.19107829346077,0,0.712
210,GB299,-0.262098269688949,0,0.792
210,GB301,0.031940911735367,0.042,0.496
210,GB302,2.6692591907046,0.781,0.154
210,GB304,0.118805528474519,0.008,0.42
210,GB305,-1.64123330304251,0.008,0.895
210,GB306,-0.273373572891881,0.026,0.641
210,GB309,0.0461758770250907,0,0.456
210,GB312,-0.0378837512685081,0.06,0.539
210,GB313,0.915981351434866,0.368,0.01
210,GB316,1.95364642521966,0.828,0.125
210,GB318,1.93152871485441,0.818,0.126
210,GB322,0.623555253033335,0.055,0.048
210,GB323,1.01206627630216,0.503,0.001
210,GB324,1.18487237949706,0.795,0
210,GB325,1.06578262656856,0.571,0.002
210,GB326,1.05757782320019,0.528,0.051
210,GB327,0.64892831531261,0.102,0.044
