Tree,Feature,D,PVal1,PVal0
105,GB020,1.03244010915118,0.456,0.056
105,GB021,0.857551909725634,0.295,0.202
105,GB022,0.546234288601301,0.017,0.025
105,GB023,0.27019304064079,0.02,0.317
105,GB026,0.290286145280535,0.029,0.257
105,GB027,0.755551125097769,0.164,0.017
105,GB028,-0.0270216091792849,0,0.532
105,GB030,-1.2045343403148,0.171,0.607
105,GB031,0.48180433104739,0.156,0.267
105,GB035,0.213586105101515,0,0.239
105,GB037,1.62514727429451,0.771,0.065
105,GB039,0.194657613994558,0,0.288
105,GB041,0.810563310925213,0.5,0.382
105,GB042,1.26131029729094,0.49,0.398
105,GB043,1.52532380587853,0.601,0.33
105,GB044,0.238872448805996,0.001,0.199
105,GB046,0.255999013884007,0.07,0.354
105,GB047,-0.00787454402474306,0.066,0.544
105,GB048,0.470903892447447,0.078,0.199
105,GB049,0.309713621604898,0.056,0.319
105,GB057,0.0360206285325435,0,0.463
105,GB059,-0.369372835555094,0,0.846
105,GB068,-0.0458813201284548,0,0.555
105,GB069,-0.396628650235855,0,0.855
105,GB070,-0.379808483977534,0.016,0.687
105,GB071,-0.646028419133358,0.031,0.743
105,GB072,-0.384328494960631,0.015,0.705
105,GB073,-4.02692195477037,0,0.826
105,GB074,1.50030690041925,0.656,0.236
105,GB075,-3.72581635416516,0,0.824
105,GB079,-0.543446819789643,0.059,0.734
105,GB080,-3.6392883681232,0,0.803
105,GB082,1.06801362890447,0.591,0.001
105,GB083,0.438102170597759,0.073,0.287
105,GB084,0.169713695457492,0,0.274
105,GB086,0.731207430487948,0.107,0.007
105,GB089,-0.301427140551254,0,0.874
105,GB091,-0.307994956283978,0,0.883
105,GB103,0.169820143732395,0.154,0.469
105,GB105,0.53182259450419,0.085,0.144
105,GB107,-0.0854739103045499,0,0.617
105,GB108,-0.0678406868075823,0,0.567
105,GB110,1.78494335829347,0.728,0.15
105,GB111,-0.686984820095071,0,0.996
105,GB113,-4.57319054376071,0,0.834
105,GB114,-0.311460948706638,0,0.813
105,GB115,0.43841087271518,0.017,0.113
105,GB117,0.83463095359066,0.28,0.043
105,GB118,1.01367377808178,0.5,0.004
105,GB119,0.316392017215088,0,0.128
105,GB120,0.756739579022675,0.094,0.006
105,GB121,0.665791084505064,0.026,0.001
105,GB122,-0.0337052498396486,0.001,0.524
105,GB123,-0.621379104270297,0.002,0.816
105,GB126,0.623709570615591,0.067,0.034
105,GB127,-0.31583673269025,0.195,0.537
105,GB132,1.06403380067512,0.52,0.017
105,GB133,-3.90886709344406,0,0.82
105,GB134,-0.0171628219503475,0.048,0.507
105,GB135,0.888474847313859,0.368,0.037
105,GB136,0.0692448053243403,0,0.419
105,GB137,0.301980810240898,0,0.167
105,GB138,0.19017602668573,0.136,0.448
105,GB139,0.110794767398374,0,0.369
105,GB140,0.771710298083054,0.19,0.035
105,GB146,-0.556835767813684,0.001,0.837
105,GB147,-0.159852989462472,0,0.627
105,GB150,0.746204320317243,0.275,0.122
105,GB151,-5.12345665376762,0.018,0.835
105,GB152,0.745557023682323,0.154,0.032
105,GB155,-4.94094597794956,0,0.847
105,GB156,-0.521671906928848,0.201,0.593
105,GB158,0.789382707686646,0.293,0.095
105,GB159,1.05654022756743,0.551,0.024
105,GB160,1.01443123042583,0.497,0.007
105,GB166,1.4624007934422,0.607,0.313
105,GB167,1.81853908412798,0.818,0.062
105,GB184,0.738987456310958,0.223,0.083
105,GB185,0.537803546951247,0.043,0.058
105,GB187,0.246702511209044,0.039,0.345
105,GB188,0.17157172545164,0.02,0.402
105,GB196,-1.11736703051031,0.166,0.608
105,GB197,-1.34598101861536,0.193,0.617
105,GB204,0.880715067403642,0.376,0.071
105,GB250,-0.662686022025463,0.003,0.834
105,GB252,0.548637277125331,0.055,0.095
105,GB253,-0.259331701585693,0,0.779
105,GB254,0.321065468538426,0.004,0.168
105,GB256,-0.103654654480556,0.002,0.583
105,GB257,0.964438055987597,0.422,0.002
105,GB263,0.758526150132712,0.18,0.026
105,GB264,0.97652481497416,0.466,0.087
105,GB265,-1.43071789414645,0.149,0.67
105,GB266,-0.348355176621735,0,0.844
105,GB273,-0.188613816003568,0,0.725
105,GB275,0.417248024007189,0.013,0.114
105,GB276,0.447810710840532,0.126,0.262
105,GB285,-0.872049045983934,0.155,0.682
105,GB286,0.991389971249848,0.478,0.017
105,GB296,0.447215209097929,0.017,0.108
105,GB297,-0.227195792565331,0.305,0.509
105,GB298,-0.291490733203,0,0.805
105,GB299,0.0557323436351084,0,0.432
105,GB301,0.0603814106022482,0.039,0.475
105,GB302,1.71051032733422,0.637,0.274
105,GB304,0.234713775003062,0.026,0.346
105,GB305,-0.769185061983626,0.019,0.755
105,GB306,0.0825310922583904,0.041,0.484
105,GB309,0.115826549324808,0,0.36
105,GB312,-0.0673564396658419,0.027,0.609
105,GB313,1.13689549185341,0.675,0.002
105,GB316,1.23671824939127,0.478,0.405
105,GB318,1.24845485868294,0.484,0.394
105,GB322,0.560918339969446,0.029,0.052
105,GB323,0.856748203018217,0.221,0.003
105,GB324,1.22108309996843,0.882,0
105,GB325,0.980618470077987,0.443,0.003
105,GB326,1.07704254266656,0.564,0.026
105,GB327,0.39535654028916,0.012,0.134
105,GB328,0.10304107327245,0.084,0.529
105,GB329,0.752691303793101,0.223,0.078
105,GB330,0.498300962200802,0.352,0.492
105,GB333,-3.65305048886804,0,0.83
105,GB400,0.796183330939687,0.246,0.066
105,GB401,1.05262032373787,0.491,0.053
105,GB403,-1.25706382376279,0,0.952
105,GB408,-0.22437241322091,0.022,0.672
105,GB409,-0.807668678417032,0.136,0.604
105,GB410,-0.135665465114668,0,0.698
105,GB415,0.646927896775163,0.038,0.008
105,GB421,-0.281278340246453,0.004,0.698
105,GB422,-0.578724056007179,0,0.882
105,GB431,0.488133377993036,0.236,0.582
105,GB432,0.102876283555593,0,0.388
105,GB433,-0.729786290101812,0,0.995
105,GB519,0.943644125393172,0.382,0.002
105,GB520,1.7408335078643,0.776,0.085
105,GB521,0.882609334725519,0.387,0.082
105,GB522,-0.0895145959531351,0.054,0.591
105,TE003,-0.365084107228255,0,0.912
105,TE004,-0.204152571414151,0,0.698
105,TE005,-0.284501408675427,0,0.791
105,TE006,-0.409562543408557,0,0.861
105,TE007,-0.0345580310655563,0,0.531
105,TE008,0.427380640566291,0.003,0.083
105,TE018,-0.176910744364782,0,0.72
105,TE019,-0.235117901865579,0,0.777
105,TE027,0.647500841883959,0.04,0.01
105,TE031,-0.149694173072211,0,0.703
105,TE037,0.654892905674978,0.022,0.004
105,TE038,-0.443511206672918,0,0.954
105,TE039,0.439369683323956,0,0.057
105,TE050,0.0310224794546916,0.124,0.553
105,TE052,-0.436735358056734,0,0.936
105,TE053,0.260585152240276,0,0.196
105,TE054,0.378445088801833,0.037,0.228
105,TE059,0.630463261521997,0.099,0.063
105,TE066,-0.70843128165473,0,0.995
105,TE078,0.000612447644558133,0.019,0.472
105,TS001,0.499870866247079,0.181,0.266
105,TS002,-0.0397054775850494,0,0.541
105,TS003,-4.29137444730865,0,0.842
105,TS005,-3.74573062792479,0,0.846
105,TS006,-0.574604064752153,0,0.983
105,TS007,-4.42734629586437,0,0.826
105,TS009,1.24173840475618,0.738,0.002
105,TS010,0.890179417098062,0.349,0.019
105,TS079,-0.049974141795485,0.004,0.547
105,TS080,0.237917446321023,0,0.184
105,TS086,-4.25033510443353,0,0.837
105,TS088,-0.0982630835418947,0,0.608
