Tree,Feature,D,PVal1,PVal0
52,GB020,0.877379658868722,0.324,0.13
52,GB021,0.675869312202941,0.217,0.286
52,GB022,0.65065886674128,0.04,0.011
52,GB023,0.0477130088307747,0.016,0.492
52,GB026,0.0153209169745374,0.002,0.513
52,GB027,0.527298249676318,0.051,0.095
52,GB028,0.00497691612053757,0,0.502
52,GB030,0.715921804953256,0.442,0.391
52,GB031,-0.255495882788769,0.011,0.631
52,GB035,0.284820428971403,0.001,0.167
52,GB037,1.86366490934196,0.814,0.037
52,GB039,0.184283170235367,0,0.29
52,GB041,-4.21157102817096,0.017,0.808
52,GB042,1.23169454753212,0.548,0.31
52,GB043,1.59182827882112,0.642,0.277
52,GB044,0.357164403309708,0.003,0.143
52,GB046,0.299400099925315,0.062,0.339
52,GB047,-0.151371910580236,0.046,0.577
52,GB048,0.838817539999562,0.35,0.057
52,GB049,0.31576394819418,0.05,0.313
52,GB057,0.0471231443658152,0,0.454
52,GB059,-0.459253801750557,0,0.85
52,GB068,0.0867205319079772,0,0.415
52,GB069,-0.379686610416727,0,0.813
52,GB070,-1.18718954302142,0.009,0.825
52,GB071,-0.648161620442695,0.045,0.719
52,GB072,-1.35522729245515,0.013,0.84
52,GB073,-3.95123095990669,0,0.806
52,GB074,1.11436409566795,0.569,0.31
52,GB075,-4.02095567031274,0,0.808
52,GB079,0.254696795531765,0.175,0.581
52,GB080,-4.16340954495526,0,0.818
52,GB082,1.10774569401469,0.649,0.003
52,GB083,0.54469760019008,0.133,0.258
52,GB084,0.134483824967486,0,0.31
52,GB086,0.646650762612342,0.053,0.022
52,GB089,-0.271784064745533,0,0.85
52,GB091,-0.26642233426568,0,0.825
52,GB103,0.651615346853574,0.366,0.297
52,GB105,0.521188099920623,0.114,0.176
52,GB107,-0.0656072772274925,0,0.593
52,GB108,-0.155139868729004,0,0.662
52,GB110,1.41585893749846,0.506,0.338
52,GB111,-0.748234555268833,0,0.996
52,GB113,-3.34946523404314,0,0.806
52,GB114,-0.342796385532774,0,0.848
52,GB115,0.286080794707438,0.002,0.248
52,GB117,0.516938555876155,0.127,0.205
52,GB118,1.1091550164942,0.603,0.004
52,GB119,0.484793798960552,0.002,0.044
52,GB120,0.78596915731753,0.13,0.003
52,GB121,0.639584437061237,0.028,0.006
52,GB122,-0.0382708008950944,0.002,0.554
52,GB123,-0.697595535169874,0,0.877
52,GB126,0.698242561294854,0.1,0.027
52,GB127,-2.35121194385875,0.002,0.987
52,GB132,1.2084979554716,0.706,0.013
52,GB133,-4.08322075429727,0,0.819
52,GB134,0.401843862519095,0.13,0.326
52,GB135,0.897565737186515,0.364,0.05
52,GB136,0.106405299709579,0.001,0.362
52,GB137,0.292582525372999,0,0.176
52,GB138,0.77220960086616,0.374,0.238
52,GB139,0.112851741497864,0,0.351
52,GB140,0.630755464660649,0.115,0.081
52,GB146,-0.293843456911269,0,0.72
52,GB147,-0.23450465166008,0,0.701
52,GB150,0.891624161654449,0.369,0.085
52,GB151,-0.22101429241287,0.336,0.503
52,GB152,0.831322922006456,0.243,0.015
52,GB155,-4.22854712156065,0,0.83
52,GB156,-0.549140257793529,0.213,0.608
52,GB158,1.11031271960535,0.573,0.053
52,GB159,1.21880826911666,0.722,0.01
52,GB160,1.00000991654007,0.487,0.006
52,GB166,1.51605259497907,0.621,0.28
52,GB167,1.42982685605582,0.69,0.103
52,GB184,0.600433564238322,0.127,0.149
52,GB185,0.699448924597421,0.104,0.024
52,GB187,0.180379211107729,0.03,0.403
52,GB188,0.336016329576501,0.048,0.292
52,GB196,0.755463351888044,0.432,0.383
52,GB197,0.832358194229746,0.442,0.387
52,GB204,0.705103986489746,0.219,0.126
52,GB250,-0.107141459523102,0.03,0.557
52,GB252,0.627582401804803,0.102,0.072
52,GB253,-0.256183674569317,0,0.783
52,GB254,0.22394142896511,0.002,0.255
52,GB256,-0.178483313197403,0,0.649
52,GB257,0.933921943204732,0.35,0.002
52,GB263,0.64899894242492,0.093,0.076
52,GB264,0.492706962821983,0.165,0.279
52,GB265,0.201364396790419,0.313,0.461
52,GB266,-0.295097572154052,0,0.77
52,GB273,-0.293395189138373,0,0.836
52,GB275,0.399034378773037,0.005,0.126
52,GB276,0.754174531419096,0.31,0.144
52,GB285,-2.05173059859253,0.09,0.714
52,GB286,0.858999459435585,0.348,0.059
52,GB296,0.463753749082669,0.022,0.118
52,GB297,-3.09003415144553,0.053,0.739
52,GB298,-0.29499415026741,0,0.81
52,GB299,-0.0374473534530034,0,0.539
52,GB301,0.0250830469905341,0.023,0.486
52,GB302,2.14016793307309,0.686,0.257
52,GB304,0.0387189494568187,0.007,0.457
52,GB305,-0.0779652932444481,0.13,0.563
52,GB306,-0.0985205402747004,0.052,0.569
52,GB309,-0.0868132227092588,0,0.619
52,GB312,-0.0922888736695068,0.056,0.589
52,GB313,0.910910750920883,0.347,0.011
52,GB316,1.18244478236736,0.54,0.288
52,GB318,1.28737349514407,0.563,0.293
52,GB322,0.686854960145566,0.068,0.025
52,GB323,0.981393378751336,0.434,0
52,GB324,1.21096412323115,0.838,0
52,GB325,1.05180966433573,0.557,0.001
52,GB326,0.850199733870496,0.329,0.071
52,GB327,0.649192795129296,0.078,0.061
52,GB328,0.369945352082366,0.218,0.408
52,GB329,0.52713407345584,0.133,0.185
52,GB330,-3.42559708150933,0.067,0.723
52,GB333,-4.27195664634839,0,0.812
52,GB400,0.831831244199499,0.308,0.075
52,GB401,1.04373677744203,0.473,0.086
52,GB403,-1.08543309261612,0,0.935
52,GB408,-0.474045123415121,0.018,0.723
52,GB409,0.682114569773402,0.379,0.443
52,GB410,-0.0850797027003441,0,0.61
52,GB415,0.627790789316588,0.023,0.023
52,GB421,-0.292474927592984,0.002,0.705
52,GB422,-0.268536009706301,0.001,0.744
52,GB431,0.092295171649953,0.14,0.671
52,GB432,0.0780905430296148,0,0.433
52,GB433,-0.68421778539366,0,0.982
52,GB519,0.800241819763107,0.192,0.013
52,GB520,1.45670393505141,0.697,0.108
52,GB521,0.624521912904578,0.202,0.181
52,GB522,0.0500811778595439,0.159,0.462
52,TE003,-0.322982820294319,0,0.898
52,TE004,-0.39733323697122,0,0.817
52,TE005,-0.129842064062635,0,0.659
52,TE006,-0.312471669930724,0,0.796
52,TE007,-0.210858332992793,0.001,0.676
52,TE008,0.421034396251096,0.008,0.123
52,TE018,-0.148782489260172,0,0.692
52,TE019,-0.178387719029877,0,0.71
52,TE027,0.56193401514203,0.011,0.016
52,TE031,-0.039832414670591,0,0.563
52,TE037,0.724845906494995,0.062,0
52,TE038,-0.396310761627862,0,0.898
52,TE039,0.385712648835386,0.001,0.099
52,TE050,-0.158501799205316,0.088,0.588
52,TE052,-0.420706089721263,0,0.943
52,TE053,0.292636615851753,0,0.136
52,TE054,0.468120518197018,0.073,0.183
