Tree,Feature,D,PVal1,PVal0
472,GB020,0.929782600120037,0.345,0.122
472,GB021,1.36453763480423,0.746,0.067
472,GB022,0.605576430342333,0.036,0.038
472,GB023,0.105593242908122,0.027,0.454
472,GB026,0.151209175697032,0.016,0.405
472,GB027,0.806949427162921,0.262,0.024
472,GB028,-0.20228163269353,0,0.732
472,GB030,-0.662556286842573,0.271,0.598
472,GB031,-0.596736750587223,0.024,0.71
472,GB035,0.0567803754615401,0,0.471
472,GB037,2.23745666989359,0.89,0.048
472,GB039,0.144341724584487,0,0.372
472,GB041,-1.26430977910008,0.086,0.723
472,GB042,2.08104972323116,0.693,0.213
472,GB043,2.69055855649221,0.97,0
472,GB044,0.162393219474597,0,0.328
472,GB046,-0.245102203086283,0.016,0.649
472,GB047,0.328629313484996,0.188,0.371
472,GB048,0.737640645983396,0.283,0.141
472,GB049,0.177120502341279,0.058,0.413
472,GB057,-0.0962234244906824,0,0.608
472,GB059,-0.633196873905776,0,0.911
472,GB068,-0.197064434397515,0,0.712
472,GB069,-0.510701367799277,0,0.87
472,GB070,-0.646151339837946,0.014,0.745
472,GB071,-0.61953713404,0.032,0.732
472,GB072,-0.601189108517509,0.028,0.731
472,GB073,-5.20839260855472,0,0.857
472,GB074,4.51341162685518,0.878,0.115
472,GB075,-6.12797110459457,0,0.837
472,GB079,-0.422573959857777,0.135,0.703
472,GB080,-5.2941335800384,0,0.862
472,GB082,1.24825323465103,0.825,0
472,GB083,0.221106730433826,0.041,0.41
472,GB084,0.126608375124303,0,0.355
472,GB086,0.516569203958194,0.021,0.072
472,GB089,-0.398325396772801,0,0.922
472,GB091,-0.379460682782407,0,0.906
472,GB103,0.322815794054301,0.204,0.428
472,GB105,0.651475131647847,0.166,0.124
472,GB107,-0.336659171609987,0,0.837
472,GB108,-0.340731337206008,0,0.777
472,GB110,1.0814076163373,0.492,0.335
472,GB111,-0.871180055857422,0,0.997
472,GB113,-4.77000423046747,0,0.828
472,GB114,-0.619367411168597,0,0.94
472,GB115,0.177786002034383,0.005,0.356
472,GB117,0.604712815183588,0.125,0.151
472,GB118,1.04697896014625,0.538,0.026
472,GB119,0.208709427390293,0,0.267
472,GB120,0.687888587289023,0.076,0.009
472,GB121,0.597908774292706,0.028,0.015
472,GB122,-0.188082031191863,0.002,0.678
472,GB123,-1.28545874054078,0,0.948
472,GB126,0.580973152215236,0.05,0.058
472,GB127,-2.65716369754633,0,0.982
472,GB132,0.807574238104253,0.234,0.099
472,GB133,-6.45027622406737,0,0.862
472,GB134,-0.753770305613879,0.022,0.764
472,GB135,0.782624904938694,0.253,0.066
472,GB136,-0.0811785947416261,0,0.601
472,GB137,0.175762928939808,0.001,0.329
472,GB138,0.314518699626138,0.201,0.415
472,GB139,0.0884423253543602,0,0.427
472,GB140,0.688446207328282,0.168,0.101
472,GB146,-0.408679923330562,0.001,0.751
472,GB147,0.106191882025046,0.005,0.439
472,GB150,0.768922229879718,0.294,0.146
472,GB151,-0.896563558271103,0.216,0.612
472,GB152,0.904028600879761,0.324,0.017
472,GB155,-4.38095002989393,0,0.845
472,GB156,-1.0189805787443,0.181,0.685
472,GB158,1.24274473188025,0.667,0.048
472,GB159,1.16543482240211,0.667,0.008
472,GB160,0.783894831095878,0.223,0.034
472,GB166,2.82974346696124,0.973,0
472,GB167,2.57671763078838,0.938,0.023
472,GB184,0.543536631737745,0.118,0.199
472,GB185,0.299880563437932,0.009,0.27
472,GB187,-0.214389325305005,0.005,0.628
472,GB188,0.225653478402153,0.059,0.37
472,GB196,-0.397625722432503,0.277,0.563
472,GB197,-0.733876162061847,0.277,0.59
472,GB204,1.58839312630237,0.851,0.013
472,GB250,-0.675922538097163,0.003,0.816
472,GB252,0.435180621604298,0.068,0.223
472,GB253,-0.601775476179932,0,0.913
472,GB254,0.0146752463378757,0.001,0.513
472,GB256,-0.553087074448179,0.001,0.844
472,GB257,1.06576997635993,0.585,0.001
472,GB263,0.78380018247809,0.224,0.044
472,GB264,0.681807860555314,0.261,0.233
472,GB265,-0.0832409357557287,0.278,0.574
472,GB266,-0.561778448037986,0,0.899
472,GB273,-0.569313041334448,0,0.935
472,GB275,0.455499083483917,0.034,0.143
472,GB276,-0.0328472261086916,0.032,0.536
472,GB285,3.02589722940024,0.777,0.187
472,GB286,0.949756314543222,0.393,0.038
472,GB296,0.285165436966447,0.015,0.258
472,GB297,0.846239740054344,0.456,0.418
472,GB298,-0.381741276043378,0,0.835
472,GB299,-0.0656570367123671,0,0.579
472,GB301,-0.0751560658949126,0.031,0.596
472,GB302,6.77941910588115,0.925,0.074
472,GB304,0.213174808225751,0.038,0.35
472,GB305,-0.860442575949879,0.021,0.787
472,GB306,0.162482715519615,0.068,0.445
472,GB309,-0.102391510854254,0,0.639
472,GB312,-0.126271835895491,0.046,0.626
472,GB313,0.701431235960308,0.144,0.067
472,GB316,1.98795283299595,0.695,0.225
472,GB318,2.11134558935083,0.707,0.219
472,GB322,0.624293666768575,0.073,0.049
472,GB323,1.06366985928429,0.589,0
472,GB324,1.43415972142339,0.971,0
472,GB325,0.997492205531996,0.469,0.009
472,GB326,0.978834725377766,0.465,0.083
472,GB327,0.53852413910371,0.06,0.115
472,GB328,-0.00129663883082979,0.13,0.514
472,GB329,0.390980191787161,0.092,0.319
472,GB330,0.0804368536773653,0.312,0.52
472,GB333,-5.15135203136976,0,0.855
472,GB400,1.1989084794931,0.659,0.024
472,GB401,1.06881300673783,0.503,0.073
472,GB403,-1.55874548641714,0,0.961
472,GB408,-0.303050343746549,0.037,0.649
472,GB409,-0.621655319571573,0.267,0.63
472,GB410,-0.213771011790441,0,0.766
472,GB415,0.450679216165456,0.01,0.071
472,GB421,0.0276824885487419,0.019,0.499
472,GB422,-0.391773121405715,0,0.816
472,GB431,0.96754065446128,0.414,0.392
472,GB432,-0.0328242553649638,0,0.566
472,GB433,-0.93233645066938,0,0.999
472,GB519,0.901355200968552,0.313,0.006
472,GB520,2.38982129132644,0.934,0.028
472,GB521,0.559535494725111,0.175,0.228
472,GB522,-1.01199011842353,0.017,0.794
472,TE003,-0.565436582259976,0,0.972
472,TE004,-0.200771377322735,0.001,0.672
472,TE005,-0.331897430905931,0,0.789
472,TE006,-0.463110847912263,0,0.837
472,TE007,0.00405041675134477,0.001,0.527
472,TE008,0.204811437401765,0,0.322
472,TE018,-0.432326437929994,0,0.905
472,TE019,-0.459225803921404,0,0.902
472,TE027,0.648309168941771,0.046,0.014
472,TE031,-0.155488020477505,0,0.696
472,TE037,0.619566927759887,0.023,0.007
472,TE038,-0.646361181269641,0,0.968
472,TE039,0.342136702693737,0,0.128
472,TE050,1.37706234252977,0.63,0.138
472,TE052,-0.585605390688514,0,0.974
472,TE053,0.219491662737562,0,0.218
472,TE054,0.624207817240571,0.177,0.16
472,TE059,0.543115841635505,0.09,0.152
472,TE066,-0.922396021030651,0,0.998
472,TE078,0.274364542071822,0.086,0.357
472,TS001,0.320067423458744,0.124,0.368
472,TS002,-0.065750647401034,0,0.595
472,TS003,-4.172969583244,0,0.833
472,TS005,-4.99623004204038,0,0.85
472,TS006,-0.670035702599341,0,0.976
472,TS007,-5.71683159819365,0,0.849
472,TS009,1.09911711078536,0.537,0.031
472,TS010,0.809448547439238,0.319,0.094
472,TS079,-0.115454921882004,0.004,0.564
472,TS080,0.105631192835143,0,0.386
472,TS086,-4.33087844702525,0,0.822
472,TS088,-0.0687337172788955,0,0.596
