Tree,Feature,D,PVal1,PVal0
632,GB020,0.945580354139919,0.382,0.126
632,GB021,0.904478187723102,0.383,0.225
632,GB022,0.44806299141615,0.008,0.112
632,GB023,0.111983826767135,0.016,0.462
632,GB026,0.119584621343203,0.019,0.447
632,GB027,0.712090025981947,0.129,0.053
632,GB028,-0.110345448844296,0,0.648
632,GB030,0.0536320555091492,0.28,0.555
632,GB031,-0.263856685968481,0.024,0.638
632,GB035,0.216951950709989,0.001,0.287
632,GB037,2.28829839171435,0.926,0.019
632,GB039,0.0829884935889768,0,0.42
632,GB041,-1.92743644639436,0.128,0.745
632,GB042,2.7516648019787,0.939,0.015
632,GB043,0.976795492063427,0.439,0.411
632,GB044,0.222433831909078,0.003,0.276
632,GB046,0.233339122879145,0.073,0.382
632,GB047,-1.17992972179106,0.01,0.884
632,GB048,0.572105685398492,0.149,0.182
632,GB049,0.313529582893411,0.087,0.346
632,GB057,0.0465278319602272,0,0.476
632,GB059,-0.483145837928461,0,0.889
632,GB068,-0.0416154493537118,0,0.552
632,GB069,-0.609081854202871,0,0.916
632,GB070,-0.576221628977283,0.02,0.769
632,GB071,-0.820479525561008,0.03,0.779
632,GB072,-0.617147028055458,0.028,0.757
632,GB073,-4.3709696421848,0,0.839
632,GB074,-1.91631833647452,0.057,0.801
632,GB075,-4.6587710445433,0,0.848
632,GB079,-0.118052269451739,0.074,0.709
632,GB080,-3.51063366845025,0,0.813
632,GB082,1.21683436544094,0.793,0
632,GB083,0.443347620183545,0.093,0.332
632,GB084,0.170895889647945,0,0.305
632,GB086,0.512300464527931,0.024,0.083
632,GB089,-0.334268430701131,0,0.865
632,GB091,-0.330753925508918,0,0.857
632,GB103,-0.0106411197678533,0.163,0.509
632,GB105,0.590572060808975,0.146,0.181
632,GB107,-0.15120692382284,0,0.661
632,GB108,-0.323472478589133,0,0.778
632,GB110,2.22697384430049,0.625,0.261
632,GB111,-0.882484077160264,0,0.993
632,GB113,-4.3060740700005,0,0.814
632,GB114,-0.381517336129696,0,0.82
632,GB115,0.180875365503686,0.002,0.318
632,GB117,0.278883828520454,0.048,0.336
632,GB118,0.809125399853013,0.283,0.051
632,GB119,0.428332812791949,0.001,0.086
632,GB120,0.854039541255121,0.246,0.005
632,GB121,0.609896890590004,0.022,0.013
632,GB122,-0.184800062107418,0.002,0.637
632,GB123,-0.901776631005007,0.001,0.872
632,GB126,0.552054388853017,0.073,0.109
632,GB127,-1.64687818228158,0.018,0.909
632,GB132,1.12018224293193,0.581,0.032
632,GB133,-4.88654882982988,0,0.845
632,GB134,-0.0713580355803297,0.043,0.566
632,GB135,0.396283097264524,0.08,0.247
632,GB136,0.111893700761183,0.001,0.409
632,GB137,0.088497007284966,0,0.424
632,GB138,1.91497864368437,0.798,0.049
632,GB139,-0.0786331515731168,0,0.612
632,GB140,0.78368750300738,0.245,0.053
632,GB146,-0.865076963132485,0.001,0.892
632,GB147,-0.459837774938096,0,0.832
632,GB150,0.853154960856355,0.332,0.106
632,GB151,-2.34648790879908,0.046,0.792
632,GB152,1.08590340856589,0.596,0.002
632,GB155,-4.93490079724093,0,0.858
632,GB156,-0.829872597009779,0.178,0.628
632,GB158,0.813993642424245,0.336,0.133
632,GB159,1.07322368600837,0.523,0.027
632,GB160,1.14829887535528,0.666,0.003
632,GB166,1.07099964205097,0.478,0.421
632,GB167,0.711245507041579,0.38,0.256
632,GB184,0.827241447875925,0.293,0.075
632,GB185,0.452610830084622,0.04,0.153
632,GB187,-0.156875554902032,0.007,0.632
632,GB188,0.163917813852061,0.046,0.415
632,GB196,-0.0997660406759462,0.286,0.575
632,GB197,-0.238470738279856,0.276,0.585
632,GB204,0.911998764921538,0.398,0.101
632,GB250,-0.596040362287822,0.013,0.772
632,GB252,0.611134839196682,0.108,0.116
632,GB253,-0.397924949252789,0,0.808
632,GB254,0.264171210602961,0.006,0.27
632,GB256,-0.157767316569739,0,0.626
632,GB257,0.714817675582107,0.176,0.04
632,GB263,0.754592134914964,0.222,0.079
632,GB264,1.22388352197674,0.633,0.082
632,GB265,0.0240510764625368,0.287,0.503
632,GB266,-0.424341369661835,0,0.825
632,GB273,-0.434373479434058,0,0.874
632,GB275,0.451509290765701,0.025,0.118
632,GB276,0.932372099705331,0.405,0.067
632,GB285,-0.137351299154991,0.254,0.566
632,GB286,0.973274087847815,0.47,0.039
632,GB296,0.507572888758735,0.031,0.121
632,GB297,0.254864969889223,0.362,0.469
632,GB298,-0.253507211930585,0,0.751
632,GB299,-0.185991271777353,0,0.709
632,GB301,0.161879645010855,0.074,0.456
632,GB302,-1.06372375815432,0.115,0.679
632,GB304,0.222440590115968,0.036,0.362
632,GB305,-1.11827110375397,0.014,0.846
