Tree,Feature,D,PVal1,PVal0
870,GB020,0.682904635611173,0.206,0.263
870,GB021,1.20900869449936,0.548,0.149
870,GB022,0.497091807668705,0.023,0.089
870,GB023,-0.179732004042025,0.01,0.63
870,GB026,-0.216445621461023,0.007,0.641
870,GB027,0.936005165057317,0.388,0.014
870,GB028,-0.23026742818829,0,0.739
870,GB030,-1.26090145054555,0.18,0.669
870,GB031,-0.0318867154388549,0.06,0.54
870,GB035,0.104956623218835,0,0.413
870,GB037,1.91060203593378,0.805,0.089
870,GB039,0.0923776062497593,0,0.426
870,GB041,-3.90041401621385,0.014,0.85
870,GB042,1.15881551548266,0.465,0.404
870,GB043,3.06177465931613,0.875,0.123
870,GB044,0.174631797451452,0.001,0.337
870,GB046,-0.0413878858704813,0.053,0.534
870,GB047,-0.364180131118997,0.037,0.64
870,GB048,0.711696422367503,0.25,0.117
870,GB049,0.105889404062909,0.05,0.444
870,GB057,-0.15691731352091,0,0.685
870,GB059,-0.738633650373631,0,0.943
870,GB068,-0.178943165437025,0,0.706
870,GB069,-0.711014761743922,0,0.941
870,GB070,-0.755945353043528,0.013,0.771
870,GB071,-0.738679008505188,0.045,0.723
870,GB072,-0.748015148995694,0.016,0.763
870,GB073,-5.24181386036789,0,0.847
870,GB074,0.966852836539558,0.559,0.401
870,GB075,-6.49489816743996,0,0.855
870,GB079,-0.68093341934703,0.13,0.719
870,GB080,-6.30486210958484,0,0.851
870,GB082,1.15391673107253,0.681,0.002
870,GB083,0.348046037650055,0.088,0.389
870,GB084,0.0273882087635916,0,0.493
870,GB086,0.55492745107174,0.045,0.092
870,GB089,-0.469626150088955,0,0.908
870,GB091,-0.492197045762106,0,0.911
870,GB103,0.347905413675193,0.253,0.428
870,GB105,0.414691587333731,0.09,0.287
870,GB107,-0.323497313477925,0,0.802
870,GB108,-0.714418628983954,0,0.92
870,GB110,1.96876520141846,0.684,0.23
870,GB111,-1.17805826646016,0,0.999
870,GB113,-5.05698292113619,0,0.855
870,GB114,-0.640357431981471,0,0.931
870,GB115,0.101295369797778,0.006,0.422
870,GB117,0.0941811464876515,0.045,0.475
870,GB118,0.71914244130724,0.218,0.089
870,GB119,0.219223099886011,0,0.283
870,GB120,0.787313742810646,0.175,0.009
870,GB121,0.492141805803318,0.004,0.085
870,GB122,-0.409350205466817,0,0.77
870,GB123,-1.22639269146791,0,0.949
870,GB126,0.47704155187527,0.06,0.186
870,GB127,-2.3128278957174,0.015,0.961
870,GB132,0.872989915572348,0.296,0.096
870,GB133,-6.73798492778521,0,0.877
870,GB134,-0.311444513672155,0.06,0.633
870,GB135,1.10450982159071,0.538,0.04
870,GB136,-0.150084218080744,0,0.638
870,GB137,0.109313600725272,0,0.394
870,GB138,0.311594990067478,0.255,0.393
870,GB139,0.15370841349905,0.002,0.367
870,GB140,0.544778756729462,0.104,0.163
870,GB146,-0.649359112175568,0.001,0.81
870,GB147,-0.497444058583128,0,0.825
870,GB150,0.993476140350306,0.481,0.099
870,GB151,-5.67319908282448,0.017,0.83
870,GB152,0.848067371235926,0.273,0.031
870,GB155,-6.76334162098291,0,0.851
870,GB156,-0.58726689865028,0.14,0.689
870,GB158,1.23235043288355,0.624,0.089
870,GB159,1.40608967905551,0.793,0.01
870,GB160,1.01872091062693,0.496,0.018
870,GB166,2.52035583246575,0.854,0.115
870,GB167,1.72732971143251,0.747,0.107
870,GB184,0.746132288817662,0.258,0.117
870,GB185,0.921050896215439,0.4,0.016
870,GB187,-0.534975405371355,0.001,0.8
870,GB188,0.523350926488203,0.131,0.206
870,GB196,-1.44412690814946,0.197,0.678
870,GB197,-1.3011354155707,0.182,0.661
870,GB204,1.04488007447185,0.476,0.08
870,GB250,-1.06983911323553,0.002,0.877
870,GB252,0.572141132904693,0.161,0.173
870,GB253,-0.446412281975845,0,0.782
870,GB254,0.346997459164213,0.014,0.255
870,GB256,-0.105107624041062,0.005,0.586
