Tree,Feature,D,PVal1,PVal0
696,GB020,0.983494217761126,0.412,0.133
696,GB021,0.652349683305884,0.248,0.33
696,GB022,0.513964568200508,0.018,0.076
696,GB023,0.0792757202033969,0.021,0.5
696,GB026,-0.14118673941276,0.016,0.624
696,GB027,0.497794178226577,0.063,0.14
696,GB028,-0.320518034097033,0,0.811
696,GB030,2.28945568178065,0.685,0.218
696,GB031,-0.639742593696494,0.007,0.783
696,GB035,-0.0265563532424614,0,0.548
696,GB037,1.96787635815195,0.819,0.062
696,GB039,0.180129527513459,0,0.331
696,GB041,-2.17341443631575,0.13,0.744
696,GB042,2.47841952364082,0.889,0.116
696,GB043,3.22816457381177,0.979,0.03
696,GB044,0.208767324078191,0,0.286
696,GB046,-0.294877330316402,0.009,0.675
696,GB047,-0.713340944830027,0.013,0.75
696,GB048,0.771100938259996,0.316,0.113
696,GB049,0.323641441139501,0.116,0.355
696,GB057,-0.084098571237238,0,0.595
696,GB059,-0.651236539594131,0,0.906
696,GB068,-0.210072250861037,0,0.725
696,GB069,-0.900016576363278,0,0.959
696,GB070,-1.49253548811568,0.007,0.822
696,GB071,-1.10633436744723,0.033,0.765
696,GB072,-1.48586268705824,0.007,0.859
696,GB073,-5.48071125585781,0,0.856
696,GB074,0.578583335920753,0.468,0.439
696,GB075,-5.89719109869178,0,0.856
696,GB079,0.186619593421536,0.197,0.607
696,GB080,-5.26961319249326,0,0.864
696,GB082,1.25915494352354,0.833,0
696,GB083,0.721933449208048,0.255,0.237
696,GB084,0.00444998107646483,0,0.486
696,GB086,0.505492535924261,0.035,0.092
696,GB089,-0.442429440964392,0,0.913
696,GB091,-0.446685757458467,0,0.932
696,GB103,-0.103293426451102,0.163,0.554
696,GB105,0.560518050479063,0.098,0.198
696,GB107,-0.364143794355246,0,0.85
696,GB108,-0.604762501968101,0,0.899
696,GB110,3.74681515878843,0.884,0.097
696,GB111,-0.965432446876744,0,0.999
696,GB113,-5.5895732736315,0,0.841
696,GB114,-0.522301582703437,0,0.923
696,GB115,0.0285198105845072,0.001,0.494
696,GB117,0.536980104257407,0.119,0.229
696,GB118,0.913014518932622,0.383,0.031
696,GB119,0.177158706453031,0,0.297
696,GB120,0.733852136840572,0.125,0.013
696,GB121,0.540934348312162,0.022,0.033
696,GB122,-0.506849120036048,0,0.827
696,GB123,-1.71689330278513,0,0.979
696,GB126,0.547440385594172,0.076,0.112
696,GB127,-1.68128761457514,0.017,0.874
696,GB132,0.918158599306227,0.368,0.094
696,GB133,-5.89969902918867,0,0.86
696,GB134,-0.779411605773701,0.011,0.776
696,GB135,0.53975574654629,0.112,0.163
696,GB136,0.0672925705170975,0,0.436
696,GB137,0.0858775968945934,0,0.421
696,GB138,-0.263133476232737,0.133,0.598
696,GB139,-0.026009168271548,0,0.542
696,GB140,0.502957692765597,0.088,0.193
696,GB146,-0.629541381035025,0.001,0.797
696,GB147,-0.111049740321674,0.002,0.594
696,GB150,0.86416464411963,0.364,0.135
696,GB151,-0.700769809374012,0.281,0.593
696,GB152,1.27668300956716,0.84,0.002
696,GB155,-6.3607528347341,0,0.859
696,GB156,-0.648941260689722,0.278,0.623
696,GB158,1.10783727121032,0.562,0.058
696,GB159,1.43745695695303,0.889,0.002
696,GB160,0.808751098047837,0.273,0.04
696,GB166,3.81847338042706,0.974,0.046
696,GB167,2.71590231042124,0.914,0.032
696,GB184,0.365940642449592,0.058,0.309
696,GB185,0.372246689395389,0.038,0.219
696,GB187,-0.28939411257948,0.008,0.7
696,GB188,-0.273031401865235,0.014,0.671
696,GB196,2.1568342474326,0.665,0.224
696,GB197,2.47556953074286,0.685,0.205
696,GB204,0.746641836627759,0.298,0.144
696,GB250,-0.687148322282073,0.001,0.821
696,GB252,0.763190402078139,0.221,0.049
