Tree,Feature,D,PVal1,PVal0
33,GB020,1.11667665786821,0.532,0.049
33,GB021,0.411512261849216,0.131,0.425
33,GB022,0.654185646247079,0.057,0.014
33,GB023,0.159133814649285,0.026,0.414
33,GB026,-0.189367136100729,0.001,0.659
33,GB027,0.776652991941659,0.239,0.037
33,GB028,-0.19980694338688,0,0.725
33,GB030,1.08536330604242,0.413,0.354
33,GB031,-0.151617231762961,0.025,0.58
33,GB035,0.128946236279062,0,0.362
33,GB037,1.8194469563192,0.905,0.023
33,GB039,0.199877200652027,0,0.294
33,GB041,-3.46644214018054,0.023,0.812
33,GB042,1.56487150257058,0.576,0.277
33,GB043,1.8126070522106,0.713,0.171
33,GB044,0.273251426260079,0,0.226
33,GB046,-0.0542158615371095,0.021,0.565
33,GB047,-0.177136418061939,0.04,0.575
33,GB048,0.770589218417689,0.276,0.097
33,GB049,-0.130942454115158,0.016,0.606
33,GB057,-0.0184136543409621,0,0.544
33,GB059,-0.432199292352093,0,0.842
33,GB068,-0.0423468579746926,0,0.564
33,GB069,-0.405037040849718,0,0.813
33,GB070,-1.41507861585598,0.003,0.875
33,GB071,-0.779688807779232,0.024,0.74
33,GB072,-1.43964109122375,0.006,0.89
33,GB073,-4.47964695154218,0,0.829
33,GB074,3.87738720986716,0.933,0.015
33,GB075,-5.19121649342107,0,0.844
33,GB079,0.803849199932394,0.308,0.541
33,GB080,-3.57714296344839,0,0.808
33,GB082,1.24593639507444,0.835,0
33,GB083,0.446792050434,0.088,0.309
33,GB084,0.0773586062242917,0,0.414
33,GB086,0.519618515302646,0.014,0.088
33,GB089,-0.344822187572292,0,0.89
33,GB091,-0.360667729795026,0,0.888
33,GB103,0.561720220961432,0.285,0.346
33,GB105,0.549479534048881,0.096,0.156
33,GB107,-0.277046322183296,0,0.77
33,GB108,-0.380766998359485,0,0.814
33,GB110,2.17675512609315,0.768,0.113
33,GB111,-0.901726916401988,0,0.998
33,GB113,-3.68747562100861,0,0.819
33,GB114,-0.382169476867231,0,0.85
33,GB115,0.127698077470544,0.001,0.417
33,GB117,0.552221992184591,0.121,0.17
33,GB118,0.925711801846763,0.385,0.027
33,GB119,0.305489182194442,0.001,0.167
33,GB120,0.723720153437324,0.102,0.012
33,GB121,0.537084297277902,0.011,0.028
33,GB122,-0.0434064963889128,0.002,0.566
33,GB123,-1.03391068758522,0,0.93
33,GB126,0.649582252955974,0.09,0.047
33,GB127,-1.48332696687287,0.011,0.899
33,GB132,0.983380397007901,0.42,0.043
33,GB133,-3.74955528711012,0,0.813
33,GB134,-0.130787894775344,0.03,0.601
33,GB135,0.755061562000858,0.256,0.097
33,GB136,-0.00450535943487787,0.001,0.523
33,GB137,0.148900020753751,0,0.366
33,GB138,0.660181575572566,0.315,0.308
33,GB139,0.180330027522017,0,0.309
33,GB140,0.650620701242872,0.123,0.092
33,GB146,-0.250328394710967,0.004,0.672
33,GB147,-0.243688629611472,0,0.695
33,GB150,0.628511345844193,0.156,0.164
33,GB151,-0.428858150723981,0.275,0.55
33,GB152,1.10989990068934,0.619,0.002
33,GB155,-3.54839668094725,0,0.821
33,GB156,-0.899700716083355,0.158,0.668
33,GB158,1.26196814029442,0.691,0.021
33,GB159,0.970425230710338,0.451,0.036
33,GB160,1.17233198621139,0.72,0.002
33,GB166,1.69344835326243,0.745,0.16
33,GB167,1.57195442048344,0.779,0.051
33,GB184,0.764196359589678,0.236,0.072
33,GB185,0.528310122677774,0.075,0.119
33,GB187,0.309951597151735,0.073,0.341
33,GB188,0.110943754416246,0.029,0.457
33,GB196,1.10999616907941,0.428,0.378
33,GB197,1.11856744225671,0.407,0.36
33,GB204,1.16577952870304,0.581,0.045
33,GB250,-0.209203245757746,0.008,0.651
33,GB252,0.41148794129222,0.031,0.218
33,GB253,-0.498068643253763,0,0.869
33,GB254,0.16054391593933,0,0.352
33,GB256,-0.174869651337708,0.001,0.651
33,GB257,0.857605842271269,0.269,0.006
33,GB263,0.872787362546627,0.295,0.025
33,GB264,1.15638638290177,0.565,0.053
33,GB265,0.978712618143747,0.449,0.329
33,GB266,-0.55981874480038,0,0.883
33,GB273,-0.316334235224789,0,0.816
33,GB275,0.529738274601694,0.046,0.099
33,GB276,0.663421395273567,0.229,0.181
33,GB285,-2.87974096535988,0.02,0.826
33,GB286,0.854646614229031,0.307,0.045
33,GB296,0.434717068114517,0.022,0.158
33,GB297,-2.84957974743907,0.033,0.806
33,GB298,-0.412824105524529,0,0.852
33,GB299,-0.153398381278769,0,0.687
33,GB301,0.0718805194030299,0.049,0.513
33,GB302,1.93922185956673,0.731,0.168
33,GB304,0.0841877604258115,0.019,0.467
33,GB305,-0.698919564274345,0.025,0.736
33,GB306,-0.10021410793301,0.043,0.571
33,GB309,-0.0666024614404551,0,0.588
33,GB312,0.0267025563217365,0.075,0.51
33,GB313,0.672024191602987,0.118,0.071
33,GB316,1.50520456277111,0.559,0.292
