Tree,Feature,D,PVal1,PVal0
113,GB020,0.702127623084116,0.19,0.212
113,GB021,0.92028905392177,0.368,0.237
113,GB022,0.636245604213535,0.054,0.023
113,GB023,-0.131729908365734,0.01,0.574
113,GB026,-0.385166648919834,0.002,0.765
113,GB027,0.868102450446405,0.315,0.003
113,GB028,-0.30344395938862,0,0.826
113,GB030,-1.26792721034743,0.212,0.67
113,GB031,0.158659865728208,0.075,0.438
113,GB035,0.106475638614311,0,0.394
113,GB037,1.7158739830978,0.777,0.098
113,GB039,0.141694584488353,0.001,0.344
113,GB041,-4.73657447716372,0.063,0.816
113,GB042,0.288162177249682,0.282,0.579
113,GB043,2.67973789790735,0.869,0.099
113,GB044,0.439250455741284,0.007,0.082
113,GB046,0.00227441825932828,0.047,0.505
113,GB047,-0.333994577488837,0.038,0.638
113,GB048,0.500467475686782,0.134,0.207
113,GB049,0.567516826589707,0.168,0.189
113,GB057,-0.138239445454326,0,0.673
113,GB059,-0.566755500978239,0,0.916
113,GB068,-0.171927280538839,0,0.698
113,GB069,-0.723626966042258,0,0.958
113,GB070,-0.805592134299683,0.015,0.739
113,GB071,-0.804117620616512,0.041,0.752
113,GB072,-0.944261978032857,0.01,0.782
113,GB073,-4.74848451145925,0,0.844
113,GB074,2.30036764697846,0.653,0.297
113,GB075,-5.39869559168311,0,0.847
113,GB079,-0.935007987041851,0.13,0.728
113,GB080,-5.3987409312534,0,0.852
113,GB082,1.19105355941254,0.744,0.001
113,GB083,0.599778165809464,0.149,0.248
113,GB084,-0.0223176004989894,0,0.543
113,GB086,0.724080774005047,0.115,0.01
113,GB089,-0.481003291999156,0,0.947
113,GB091,-0.491848190265459,0,0.953
113,GB103,0.135362486541062,0.186,0.453
113,GB105,0.438712913515206,0.078,0.233
113,GB107,-0.40559405951859,0,0.874
113,GB108,-0.497518840111175,0,0.871
113,GB110,3.59170989919668,0.775,0.146
113,GB111,-0.951314738806423,0,0.997
113,GB113,-6.54127170815148,0,0.861
113,GB114,-0.451161718948624,0,0.897
113,GB115,0.374200833150026,0.014,0.172
113,GB117,0.647183123976661,0.185,0.153
113,GB118,0.616411466240772,0.134,0.103
113,GB119,0.235263587639861,0.001,0.225
113,GB120,0.758923110592812,0.112,0.006
113,GB121,0.521572281004591,0.007,0.033
113,GB122,-0.491075236738643,0,0.827
113,GB123,-1.35785989318986,0.001,0.955
113,GB126,0.671518369839887,0.118,0.045
113,GB127,-0.807372932787927,0.084,0.748
113,GB132,0.933821354456345,0.349,0.075
113,GB133,-6.69303759355416,0,0.885
113,GB134,-0.338354522903491,0.038,0.641
113,GB135,0.351999157011855,0.05,0.28
113,GB136,0.0391255306815735,0,0.475
113,GB137,0.0775019225381885,0,0.406
113,GB138,0.622498073365566,0.323,0.319
113,GB139,-0.00460121304487761,0,0.505
113,GB140,0.43234682796912,0.067,0.212
113,GB146,-0.518733618200287,0.002,0.811
113,GB147,-0.29965593985748,0,0.745
113,GB150,0.862622871105593,0.31,0.114
113,GB151,0.69433451759773,0.396,0.525
113,GB152,1.11174731207578,0.64,0
113,GB155,-5.67195997440174,0,0.872
113,GB156,-0.89350300218491,0.235,0.666
113,GB158,0.913624378917016,0.425,0.122
113,GB159,1.34842411377946,0.799,0.014
113,GB160,0.809926330528522,0.26,0.034
113,GB166,2.59434849561242,0.87,0.091
113,GB167,1.99360255931708,0.902,0.032
113,GB184,0.778205008883675,0.26,0.095
113,GB185,0.283362938759919,0.009,0.232
113,GB187,-0.010715213450091,0.02,0.517
113,GB188,0.411317041675021,0.062,0.25
113,GB196,-1.25311703970626,0.176,0.676
113,GB197,-1.05256511650475,0.197,0.656
113,GB204,0.832115402343905,0.361,0.15
113,GB250,-0.16167144755557,0.028,0.597
