Tree,Feature,D,PVal1,PVal0
674,GB020,0.751394918462257,0.252,0.197
674,GB021,0.878227922029786,0.312,0.268
674,GB022,0.453403449610512,0.008,0.099
674,GB023,-0.101254354339447,0.014,0.576
674,GB026,0.00829822145133614,0.008,0.525
674,GB027,0.775616994243077,0.188,0.032
674,GB028,-0.25386467151873,0,0.766
674,GB030,-0.0941672818225511,0.26,0.577
674,GB031,0.500360837708695,0.184,0.293
674,GB035,0.116581422363787,0,0.373
674,GB037,2.48538286622786,0.958,0.022
674,GB039,0.311820475507523,0.001,0.197
674,GB041,-3.56726691088688,0.078,0.763
674,GB042,0.523606614486637,0.272,0.537
674,GB043,1.99920191409044,0.794,0.16
674,GB044,0.213761166005612,0.001,0.292
674,GB046,0.289286741083036,0.078,0.345
674,GB047,0.0981890894670997,0.093,0.451
674,GB048,0.609945294825167,0.169,0.163
674,GB049,0.248236845491814,0.058,0.369
674,GB057,-0.108780670491949,0,0.625
674,GB059,-0.528898783696342,0,0.871
674,GB068,-0.137489456050696,0,0.653
674,GB069,-0.593260157886638,0,0.908
674,GB070,-0.698524775595068,0.016,0.767
674,GB071,-0.635761188560302,0.045,0.705
674,GB072,-0.777948958090043,0.014,0.783
674,GB073,-4.87734022946042,0,0.849
674,GB074,3.08973122702067,0.852,0.112
674,GB075,-4.88792653516148,0,0.845
674,GB079,0.167756158203243,0.17,0.645
674,GB080,-7.03329668272747,0,0.855
674,GB082,1.03310037727268,0.55,0.002
674,GB083,0.424885332369951,0.083,0.345
674,GB084,0.146768226688878,0,0.338
674,GB086,0.663426807729022,0.071,0.037
674,GB089,-0.444443848083927,0,0.926
674,GB091,-0.436399781806272,0,0.919
674,GB103,0.354112399331048,0.244,0.379
674,GB105,0.472384913517269,0.077,0.21
674,GB107,-0.374925992696534,0,0.85
674,GB108,-0.42495537929528,0,0.811
674,GB110,2.92544789480464,0.801,0.16
674,GB111,-0.868636350781692,0,0.994
674,GB113,-6.42565103947652,0,0.851
674,GB114,-0.494485554971234,0,0.901
674,GB115,0.254286262827749,0.005,0.286
674,GB117,0.602196093637865,0.159,0.155
674,GB118,0.769879383498533,0.238,0.055
674,GB119,0.216961734730187,0,0.261
674,GB120,0.684099098120909,0.069,0.019
674,GB121,0.559717939855218,0.014,0.025
674,GB122,-0.149043088723223,0.002,0.636
674,GB123,-1.30825237424012,0,0.973
674,GB126,0.558675200270226,0.056,0.107
674,GB127,-1.00842667883466,0.08,0.761
674,GB132,1.0020426134664,0.437,0.049
674,GB133,-5.36336731521631,0,0.855
674,GB134,-0.218481144979677,0.046,0.615
674,GB135,0.82561884368357,0.291,0.052
674,GB136,-1.65757625579832e-05,0,0.525
674,GB137,0.033865277267866,0,0.474
674,GB138,0.363270169412537,0.239,0.379
674,GB139,0.0648566824730134,0,0.429
674,GB140,0.702195618768295,0.161,0.087
674,GB146,-0.369047971881613,0.004,0.721
674,GB147,-0.673624303856372,0,0.901
674,GB150,0.7075118172117,0.25,0.161
674,GB151,0.648406412284851,0.369,0.486
674,GB152,0.974762123921105,0.439,0.012
674,GB155,-5.50764414751025,0,0.83
674,GB156,0.00201627789856677,0.289,0.603
674,GB158,1.09879354013108,0.54,0.069
674,GB159,1.2100570538488,0.681,0.01
674,GB160,0.883303864121098,0.315,0.025
674,GB166,2.19208058096713,0.787,0.203
674,GB167,2.33164458527339,0.95,0.026
674,GB184,0.817209025127468,0.286,0.07
674,GB185,0.49248704838472,0.053,0.144
674,GB187,-0.456294571737222,0.002,0.794
674,GB188,0.527873510118385,0.12,0.218
674,GB196,-0.0631534178393812,0.241,0.575
674,GB197,-0.0299483341397726,0.247,0.573
674,GB204,1.29161262450249,0.671,0.023
674,GB250,-0.270621129371319,0.018,0.642
674,GB252,0.67612455010327,0.174,0.097
674,GB253,-0.460872136030216,0,0.852
674,GB254,0.181910164076979,0.002,0.33
674,GB256,-0.279268563516983,0.002,0.694
674,GB257,0.854841579979604,0.271,0.018
674,GB263,0.693837963046176,0.158,0.082
674,GB264,1.25665419782068,0.639,0.067
674,GB265,-0.588309109932959,0.238,0.606
674,GB266,-0.5395785333409,0,0.895
674,GB273,-0.367875287939735,0,0.843
674,GB275,0.367240902851537,0.009,0.177
674,GB276,0.243484520849759,0.062,0.379
674,GB285,1.0735110744625,0.432,0.502
674,GB286,0.893920910271542,0.343,0.045
674,GB296,0.686666479783001,0.123,0.038
674,GB297,-2.46613242406266,0.143,0.698
674,GB298,-0.356161448104235,0,0.82
674,GB299,-0.083505885376851,0,0.603
674,GB301,-0.267338820036809,0.03,0.663
674,GB302,5.35569315278927,0.967,0
674,GB304,-0.145095116976256,0.002,0.603
674,GB305,-1.38529295505542,0.016,0.836
674,GB306,0.332792529776497,0.12,0.331
674,GB309,-0.00706972187084205,0,0.525
674,GB312,-0.316757055815733,0.035,0.657
674,GB313,0.977626990487505,0.435,0.004
674,GB316,0.507088410528359,0.245,0.565
674,GB318,0.534280493518414,0.282,0.534
674,GB322,0.601852017595313,0.05,0.058
674,GB323,0.894332979932386,0.275,0.003
674,GB324,1.23677429178071,0.864,0
674,GB325,1.15374695801806,0.715,0.001
674,GB326,0.847969373797763,0.34,0.07
674,GB327,0.817185211056223,0.23,0.013
674,GB328,-0.0260394419163683,0.109,0.531
674,GB329,0.823577425892207,0.297,0.09
674,GB330,-0.397847392584789,0.25,0.657
674,GB333,-4.72418431132075,0,0.849
674,GB400,0.752166277588469,0.232,0.11
674,GB401,0.8107074122845,0.35,0.163
674,GB403,-0.858021238458543,0.002,0.875
674,GB408,-0.0591741794631498,0.072,0.528
674,GB409,-0.671256921084667,0.137,0.699
674,GB410,-0.258400515161099,0,0.789
674,GB415,0.62464370572558,0.038,0.017
674,GB421,-0.36235953240948,0.001,0.737
674,GB422,-0.591692497708004,0.001,0.881
674,GB431,2.54832033725226,0.925,0.065
674,GB432,0.0571402269697621,0,0.469
674,GB433,-0.959338405146583,0,0.998
674,GB519,0.783900242870667,0.166,0.024
674,GB520,2.46647067362851,0.962,0.009
674,GB521,1.33615516520895,0.769,0.012
674,GB522,-0.27261274262214,0.109,0.597
674,TE003,-0.51719180024672,0,0.946
674,TE004,-0.507902594094844,0,0.857
674,TE005,-0.256536193787554,0,0.736
674,TE006,-0.57529824279322,0,0.884
674,TE007,-0.361174904270706,0,0.784
674,TE008,0.244697867923001,0.001,0.269
674,TE018,-0.282066907748523,0,0.79
674,TE019,-0.416025229752855,0,0.869
674,TE027,0.582494757834978,0.031,0.031
674,TE031,-0.14690190343707,0,0.662
674,TE037,0.575255626295327,0.018,0.026
674,TE038,-0.571696730656843,0,0.952
674,TE039,0.451532978208495,0.005,0.073
674,TE050,0.920368978314969,0.443,0.247
674,TE052,-0.617484583307938,0,0.978
674,TE053,0.200027704662285,0,0.268
674,TE054,0.515417983190121,0.091,0.179
674,TE059,0.527661492116206,0.081,0.159
674,TE066,-0.939281309562058,0,1
674,TE078,0.367112899897928,0.068,0.312
674,TS001,0.631870520762306,0.233,0.258
674,TS002,-0.029973197928148,0,0.547
674,TS003,-5.97355817298045,0,0.838
674,TS005,-4.43013381079864,0,0.844
674,TS006,-0.694289086929849,0,0.985
674,TS007,-5.57474906556602,0,0.841
674,TS009,1.26865964993762,0.752,0.009
674,TS010,0.855586485165048,0.308,0.051
674,TS079,-0.421744686715332,0.001,0.753
674,TS080,0.0494957674581434,0,0.456
674,TS086,-5.55221362812365,0,0.853
674,TS088,-0.192109764180926,0,0.714
