Tree,Feature,D,PVal1,PVal0
658,GB020,1.08071561685197,0.504,0.071
658,GB021,1.08791702409522,0.496,0.153
658,GB022,0.591285917299229,0.023,0.028
658,GB023,0.231675405596144,0.031,0.388
658,GB026,-0.167760565333223,0.001,0.653
658,GB027,0.63168166855952,0.105,0.072
658,GB028,-0.0243356914485928,0,0.539
658,GB030,-0.0522888270828983,0.224,0.585
658,GB031,0.109608203454287,0.069,0.462
658,GB035,0.205088876599317,0,0.275
658,GB037,1.96647637927592,0.952,0.009
658,GB039,0.163890484144158,0,0.324
658,GB041,-2.40852063255425,0.075,0.767
658,GB042,1.85283968160738,0.694,0.181
658,GB043,2.19102759242989,0.888,0.062
658,GB044,0.361019614596535,0.003,0.146
658,GB046,0.127791314611808,0.036,0.423
658,GB047,-0.516909338819036,0.013,0.735
658,GB048,0.699857846466986,0.214,0.13
658,GB049,-0.0520710313232391,0.017,0.574
658,GB057,0.0870095947424249,0,0.406
658,GB059,-0.415796932175128,0,0.839
658,GB068,-0.0214331342513246,0,0.551
658,GB069,-0.497431640125345,0,0.883
658,GB070,-0.655065569319462,0.009,0.757
658,GB071,-0.612482527768488,0.048,0.725
658,GB072,-0.821101811723929,0.01,0.805
658,GB073,-3.76675098578461,0,0.847
658,GB074,2.43786054407696,0.713,0.203
658,GB075,-4.54508654821308,0,0.834
658,GB079,0.126986521614086,0.164,0.639
658,GB080,-4.63716337236584,0,0.838
658,GB082,1.16683522808543,0.721,0.001
658,GB083,0.579921534444259,0.144,0.231
658,GB084,0.0616821794396805,0,0.42
658,GB086,0.503808675699623,0.016,0.065
658,GB089,-0.292344972597555,0,0.85
658,GB091,-0.300691119141578,0,0.85
658,GB103,0.33682312606562,0.214,0.41
658,GB105,0.432743157885348,0.055,0.224
658,GB107,-0.0900691042878866,0,0.624
658,GB108,-0.368725064958807,0,0.808
658,GB110,1.94323406432562,0.601,0.235
658,GB111,-0.779996960857872,0,0.996
658,GB113,-4.39192046833414,0,0.846
658,GB114,-0.428368305820322,0,0.853
658,GB115,0.185650282425068,0.002,0.337
658,GB117,0.384683559317183,0.054,0.264
658,GB118,0.721473545178787,0.191,0.07
658,GB119,0.370718274579349,0.001,0.128
658,GB120,0.758072072914009,0.097,0.008
658,GB121,0.574021941977055,0.021,0.017
658,GB122,-0.172374155751157,0.001,0.66
658,GB123,-0.676222472441183,0,0.854
658,GB126,0.689698143670094,0.133,0.034
658,GB127,-2.39347040090045,0.014,0.92
658,GB132,1.13370843688448,0.597,0.024
658,GB133,-6.02414389541222,0,0.874
658,GB134,-0.162218535113394,0.044,0.613
658,GB135,0.619654430679137,0.149,0.139
658,GB136,0.0949262835686852,0,0.412
658,GB137,0.176613917737816,0,0.31
658,GB138,0.713565143385065,0.343,0.286
658,GB139,0.007178822767204,0,0.496
658,GB140,0.612947680696556,0.097,0.114
658,GB146,-0.331172403374138,0.007,0.738
658,GB147,-0.0670834966408918,0,0.585
658,GB150,1.04594944869335,0.495,0.052
658,GB151,1.03460232500963,0.496,0.347
658,GB152,0.967794279800286,0.428,0.009
658,GB155,-5.41145953825442,0,0.879
658,GB156,-0.483500244600478,0.161,0.687
658,GB158,0.985423382140179,0.478,0.068
658,GB159,1.18526800927421,0.698,0.004
