Tree,Feature,D,PVal1,PVal0
264,GB020,1.27110958610724,0.744,0.043
264,GB021,1.11753679595873,0.528,0.171
264,GB022,0.71723510889113,0.09,0.01
264,GB023,0.366193275689001,0.066,0.307
264,GB026,-0.315542072303016,0.001,0.714
264,GB027,0.7525767582408,0.183,0.034
264,GB028,-0.135452457597024,0,0.652
264,GB030,-1.07281813258608,0.178,0.637
264,GB031,0.146302611195268,0.098,0.461
264,GB035,0.0991246298398749,0,0.41
264,GB037,1.12029083165539,0.528,0.186
264,GB039,0.154854147819424,0,0.334
264,GB041,1.58723613509896,0.59,0.337
264,GB042,2.38635644858944,0.931,0.04
264,GB043,2.28236375862782,0.823,0.103
264,GB044,0.258762811746021,0.001,0.222
264,GB046,-0.279379350989765,0.007,0.685
264,GB047,-0.543314991236458,0.018,0.721
264,GB048,0.742006898605775,0.247,0.104
264,GB049,0.284728965924624,0.063,0.35
264,GB057,0.121954428718267,0,0.387
264,GB059,-0.554001514750422,0,0.902
264,GB068,-0.113276151050191,0,0.633
264,GB069,-0.617292744787642,0,0.915
264,GB070,-0.78192339012766,0.016,0.803
264,GB071,-0.48910727906726,0.051,0.689
264,GB072,-0.745611145742164,0.018,0.793
264,GB073,-4.98295794428208,0,0.849
264,GB074,-1.55507979043328,0.104,0.744
264,GB075,-5.22671067546919,0,0.856
264,GB079,-0.210487254957207,0.062,0.782
264,GB080,-4.44286549120877,0,0.834
264,GB082,1.27729511701927,0.848,0
264,GB083,0.22329719807011,0.05,0.445
264,GB084,0.0503213406205146,0,0.448
264,GB086,0.551808408304853,0.021,0.071
264,GB089,-0.284461990670336,0,0.807
264,GB091,-0.326308767502222,0,0.842
264,GB103,0.667670574230998,0.362,0.314
264,GB105,0.686582532629269,0.169,0.11
264,GB107,-0.317837903051489,0,0.81
264,GB108,-0.250696597202442,0,0.739
264,GB110,2.89797012430433,0.8,0.151
264,GB111,-0.82155061537569,0,0.993
264,GB113,-4.56118329058901,0,0.839
264,GB114,-0.375316810418883,0,0.832
264,GB115,0.278896231256415,0.004,0.231
264,GB117,0.849688986146869,0.334,0.079
264,GB118,0.831398573206092,0.284,0.049
264,GB119,0.37019227404079,0.002,0.154
264,GB120,0.789138596508621,0.179,0.008
264,GB121,0.608777846053232,0.023,0.015
264,GB122,-0.0113784610744365,0.004,0.529
264,GB123,-0.638917064085405,0.004,0.826
264,GB126,0.477997728809515,0.027,0.131
264,GB127,-1.36161744350051,0.024,0.848
264,GB132,0.823205638511142,0.251,0.096
264,GB133,-4.81729097537918,0,0.843
264,GB134,-0.000761263316866215,0.065,0.544
264,GB135,0.248571925164579,0.029,0.331
264,GB136,-0.0317708696687059,0,0.528
264,GB137,0.0689146868298333,0,0.444
264,GB138,0.317400793563151,0.224,0.425
264,GB139,0.0876692850464733,0,0.419
264,GB140,0.434583134283397,0.059,0.186
264,GB146,-0.259604311425336,0.004,0.686
264,GB147,0.116279113212163,0.015,0.414
264,GB150,0.5297355480009,0.134,0.228
264,GB151,-1.00480235695718,0.235,0.621
264,GB152,1.12517169874073,0.647,0.002
264,GB155,-4.73069499046441,0,0.836
264,GB156,0.978700940344993,0.484,0.4
264,GB158,1.10085957307779,0.553,0.051
264,GB159,1.19622337050039,0.695,0.007
264,GB160,1.05146828975481,0.543,0.006
264,GB166,2.33503275475684,0.831,0.101
264,GB167,2.39681792333975,0.931,0.021
264,GB184,0.750866857811447,0.233,0.126
264,GB185,0.602312382370469,0.093,0.073
264,GB187,0.0106120506668814,0.024,0.507
264,GB188,0.0575815373700079,0.036,0.433
264,GB196,-0.504120125409895,0.191,0.605
264,GB197,-0.953054448281358,0.194,0.644
264,GB204,1.10497821700074,0.52,0.05
264,GB250,-0.49750969277339,0.005,0.751
264,GB252,0.314884646290606,0.008,0.27
264,GB253,-0.415453523025377,0,0.828
264,GB254,0.239156037443337,0,0.301
264,GB256,0.2402325623513,0.012,0.335
264,GB257,0.909150095271229,0.351,0.007
264,GB263,0.932272167814599,0.379,0.017
264,GB264,1.58252271218182,0.871,0.031
264,GB265,-0.513177869554637,0.283,0.589
264,GB266,-0.427090439917919,0,0.83
264,GB273,-0.326658233917868,0,0.833
264,GB275,0.320805155126147,0.007,0.229
264,GB276,-0.0625043984722614,0.027,0.572
264,GB285,-2.59545905591119,0.099,0.745
264,GB286,1.13210263772678,0.601,0.018
264,GB296,0.59169277355288,0.052,0.053
264,GB297,-2.10831444172896,0.093,0.742
264,GB298,-0.317219151123319,0,0.798
264,GB299,-0.08938290803405,0,0.606
264,GB301,-0.0708879381708993,0.029,0.561
264,GB302,3.87409129787382,0.848,0.11
264,GB304,0.406403377324952,0.063,0.227
264,GB305,-0.16671890137612,0.104,0.573
264,GB306,0.197201773754653,0.064,0.414
264,GB309,0.0748447303181133,0,0.423
264,GB312,-0.16110461735823,0.058,0.591
264,GB313,1.03008557561688,0.524,0.01
264,GB316,2.86204491842561,0.936,0.049
264,GB318,2.75606716266561,0.937,0.044
264,GB322,0.515333130331065,0.018,0.077
264,GB323,0.975687408075217,0.423,0
264,GB324,1.23588799773557,0.871,0
264,GB325,1.22309810509901,0.804,0.001
264,GB326,0.914012985221217,0.408,0.066
264,GB327,0.57126832582489,0.061,0.092
264,GB328,-0.264935234051144,0.111,0.554
264,GB329,0.454434457139418,0.113,0.255
264,GB330,-0.124216410384283,0.346,0.546
