Tree,Feature,D,PVal1,PVal0
704,GB020,0.752151256805077,0.231,0.19
704,GB021,0.274834626785948,0.109,0.456
704,GB022,0.497549373512997,0.015,0.069
704,GB023,-0.0516920157135443,0.012,0.546
704,GB026,-0.71867725013746,0,0.911
704,GB027,0.894587519332893,0.358,0.032
704,GB028,-0.229599762630185,0,0.756
704,GB030,-1.13087518011819,0.199,0.668
704,GB031,-0.298034694513603,0.018,0.643
704,GB035,0.0254840055268231,0,0.483
704,GB037,0.572417507441815,0.318,0.356
704,GB039,0.0387088353307034,0,0.477
704,GB041,0.959780848041027,0.474,0.43
704,GB042,1.48849675610996,0.627,0.245
704,GB043,1.10661477327587,0.461,0.407
704,GB044,0.236682446698367,0.002,0.273
704,GB046,-0.0123088315281926,0.054,0.535
704,GB047,-0.289669207717205,0.066,0.607
704,GB048,0.351354860009936,0.109,0.326
704,GB049,0.242596054768971,0.085,0.417
704,GB057,-0.123385662357077,0,0.652
704,GB059,-0.620067573533491,0,0.907
704,GB068,-0.114826789905969,0,0.642
704,GB069,-0.634519098845182,0,0.906
704,GB070,-1.43907912213976,0.005,0.813
704,GB071,-0.904449627904762,0.012,0.779
704,GB072,-1.58550206998535,0.006,0.843
704,GB073,-5.67135518425315,0,0.856
704,GB074,4.80081452427625,0.839,0.144
704,GB075,-5.52865678464274,0,0.837
704,GB079,-0.253838927427248,0.121,0.707
704,GB080,-4.42172791157687,0,0.828
704,GB082,1.22917577223874,0.787,0.001
704,GB083,0.250883371929998,0.049,0.407
704,GB084,-0.0760302632031403,0,0.602
704,GB086,0.549738734748354,0.045,0.058
704,GB089,-0.585762202213163,0,0.962
704,GB091,-0.573463858195174,0,0.961
704,GB103,-0.0973838638389834,0.095,0.586
704,GB105,0.357325082468415,0.081,0.305
704,GB107,-0.435341816593925,0,0.888
704,GB108,-0.396427075274521,0,0.805
704,GB110,3.30760152639066,0.739,0.154
704,GB111,-1.24899343086223,0,0.998
704,GB113,-4.8506170752126,0,0.83
704,GB114,-0.566964792865656,0,0.925
704,GB115,0.439050286218963,0.047,0.191
704,GB117,0.461665268822106,0.116,0.24
704,GB118,0.698204894287767,0.242,0.13
704,GB119,0.209592820782814,0.003,0.291
704,GB120,0.837097193320613,0.241,0.004
704,GB121,0.601500840052557,0.04,0.022
704,GB122,-0.342907843141126,0.006,0.721
704,GB123,-1.67090462315251,0,0.984
704,GB126,0.487531728804635,0.066,0.151
704,GB127,-4.96915123825474,0,1
704,GB132,1.15637271230279,0.647,0.021
704,GB133,-4.56451244305806,0,0.834
704,GB134,-0.570343312721462,0.017,0.748
704,GB135,0.813056482051948,0.338,0.123
704,GB136,-0.283226553673029,0.001,0.758
704,GB137,0.000776645110253707,0,0.498
704,GB138,0.37227663829931,0.267,0.413
704,GB139,-0.00446769505386028,0,0.521
704,GB140,0.557210807351393,0.108,0.15
704,GB146,-0.431410660531798,0.012,0.724
704,GB147,-0.47950773581388,0,0.832
704,GB150,0.879335156330962,0.365,0.146
704,GB151,-3.20374574641587,0.019,0.821
704,GB152,1.10618563865753,0.613,0.003
704,GB155,-5.71003193969584,0,0.863
704,GB156,-1.58228707546159,0.128,0.722
704,GB158,0.722931560235205,0.287,0.219
704,GB159,1.33314172079065,0.785,0.009
704,GB160,1.10391182262861,0.592,0.006
704,GB166,1.04849722436382,0.458,0.406
704,GB167,1.21402682038108,0.586,0.195
704,GB184,0.385513435581768,0.077,0.277
