Tree,Feature,D,PVal1,PVal0
653,GB020,1.05073975114565,0.46,0.076
653,GB021,0.217239213004136,0.08,0.471
653,GB022,0.631283540146684,0.044,0.027
653,GB023,0.144989844798191,0.028,0.419
653,GB026,-0.310435362355406,0.001,0.745
653,GB027,0.715435478093045,0.152,0.051
653,GB028,-0.186767450048434,0,0.715
653,GB030,1.2449115616086,0.534,0.297
653,GB031,-0.102114795639762,0.029,0.573
653,GB035,0.202957024891599,0,0.268
653,GB037,1.62508037181484,0.787,0.062
653,GB039,0.151708660703907,0,0.349
653,GB041,-1.4910899912735,0.06,0.73
653,GB042,1.35689342062798,0.587,0.275
653,GB043,1.31777150181914,0.532,0.34
653,GB044,0.44284952443787,0.004,0.099
653,GB046,-0.28199333817563,0.01,0.684
653,GB047,0.164401060391225,0.085,0.438
653,GB048,0.862899395539398,0.371,0.06
653,GB049,0.347502134263821,0.065,0.277
653,GB057,0.0130984038638155,0,0.485
653,GB059,-0.617664492259123,0,0.916
653,GB068,-0.00745806146318854,0,0.513
653,GB069,-0.387600999444384,0,0.827
653,GB070,-1.25015519286736,0.01,0.849
653,GB071,-0.899383175820634,0.01,0.787
653,GB072,-1.13676139729162,0.011,0.83
653,GB073,-3.53851999106645,0,0.815
653,GB074,0.662114548625608,0.432,0.403
653,GB075,-4.5162640380207,0,0.823
653,GB079,1.33513102398458,0.555,0.275
653,GB080,-3.78203313928473,0,0.815
653,GB082,1.17408597138462,0.75,0
653,GB083,0.516669532254126,0.106,0.296
653,GB084,0.122793918431857,0,0.318
653,GB086,0.680299606889631,0.072,0.019
653,GB089,-0.363694317892566,0,0.918
653,GB091,-0.386006431969524,0,0.924
653,GB103,0.67596884247191,0.34,0.269
653,GB105,0.554415618747118,0.11,0.179
653,GB107,-0.237554587859991,0,0.743
653,GB108,-0.310409607013027,0,0.785
653,GB110,3.03815867570188,0.897,0.068
653,GB111,-0.88258941276916,0,0.999
653,GB113,-4.11380259080567,0,0.816
