Tree,Feature,D,PVal1,PVal0
572,GB020,0.895824790520416,0.351,0.118
572,GB021,1.10128110951491,0.504,0.144
572,GB022,0.488784370430606,0.007,0.079
572,GB023,-0.0435299551640945,0.006,0.559
572,GB026,0.106703255648616,0.006,0.448
572,GB027,0.666944675620238,0.085,0.058
572,GB028,-0.213316744650227,0,0.738
572,GB030,-0.441979139293085,0.212,0.572
572,GB031,0.550327055292707,0.242,0.254
572,GB035,0.241854535234638,0.001,0.259
572,GB037,2.56397290418565,0.905,0.034
572,GB039,0.120269521026519,0,0.383
572,GB041,1.54373234930657,0.626,0.269
572,GB042,2.1463486074606,0.785,0.147
572,GB043,2.50207227227513,0.898,0.054
572,GB044,0.423140170567589,0.006,0.115
572,GB046,-0.150249168481756,0.01,0.573
572,GB047,0.263583068270822,0.185,0.42
572,GB048,0.483843629884032,0.122,0.231
572,GB049,0.566165982835357,0.205,0.235
572,GB057,-0.0153810626439467,0,0.537
572,GB059,-0.603951350258941,0,0.927
572,GB068,-0.0383264086092371,0,0.55
572,GB069,-0.561352497174832,0,0.902
572,GB070,-0.968988743257056,0.012,0.821
572,GB071,-0.802771525952572,0.045,0.747
572,GB072,-0.960731366556598,0.012,0.826
572,GB073,-3.50738541025377,0,0.814
572,GB074,1.41370386949285,0.62,0.259
572,GB075,-3.72614702914031,0,0.825
572,GB079,0.422571452849724,0.265,0.507
572,GB080,-3.62562858325989,0,0.805
572,GB082,1.26521676422479,0.828,0
572,GB083,0.49161877070465,0.129,0.304
572,GB084,0.131663299301479,0,0.363
572,GB086,0.607742986543856,0.046,0.04
572,GB089,-0.28143070587155,0,0.81
572,GB091,-0.279147177179081,0,0.802
572,GB103,0.284179917232906,0.266,0.379
572,GB105,0.582097777181252,0.127,0.145
572,GB107,-0.202289749160644,0,0.709
572,GB108,-0.349523699471335,0,0.808
572,GB110,3.75203505608994,0.904,0.072
572,GB111,-0.731171590812261,0,0.974
572,GB113,-4.3622843568935,0,0.816
572,GB114,-0.389212890293869,0,0.789
572,GB115,0.296855812269699,0.005,0.234
572,GB117,0.282394946253227,0.046,0.323
572,GB118,0.622449053068756,0.14,0.099
572,GB119,0.177295941914395,0,0.307
572,GB120,0.766657171999756,0.119,0.006
572,GB121,0.607453032042432,0.014,0.025
572,GB122,-0.0381264705998434,0.001,0.548
572,GB123,-0.998776748902163,0.001,0.953
572,GB126,0.506077518017724,0.031,0.106
572,GB127,-1.1467449553066,0.023,0.828
572,GB132,0.873685595948143,0.318,0.071
572,GB133,-3.87859173719299,0,0.832
572,GB134,0.0675739086690424,0.077,0.487
572,GB135,0.418596808111726,0.069,0.236
572,GB136,0.152441764432666,0,0.375
572,GB137,0.149068472034402,0,0.348
572,GB138,0.093323320138375,0.151,0.467
572,GB139,0.0106930466195624,0,0.514
572,GB140,0.654199324273396,0.17,0.085
572,GB146,-0.282474346447474,0.003,0.696
572,GB147,-0.0223221217455168,0.004,0.554
572,GB150,0.900618876600638,0.392,0.08
572,GB151,-1.00705857313356,0.237,0.623
572,GB152,1.19863643576221,0.755,0.001
572,GB155,-3.78718921810064,0,0.791
572,GB156,0.0797613878790605,0.312,0.488
572,GB158,0.939256117114836,0.448,0.12
572,GB159,1.19839239208803,0.687,0.012
572,GB160,0.982786687800454,0.45,0.011
572,GB166,2.5226523886029,0.913,0.049
572,GB167,3.25573222024298,0.976,0.005
572,GB184,0.975241144232459,0.458,0.052
572,GB185,0.656510313331352,0.097,0.065
572,GB187,-0.174314058100055,0.006,0.627
572,GB188,0.780034776765504,0.29,0.091
572,GB196,-0.546477837013384,0.248,0.597
572,GB197,-0.601817409574261,0.221,0.581
572,GB204,0.726209677023255,0.264,0.157
572,GB250,0.0365466728006498,0.065,0.495
572,GB252,0.601971131236086,0.114,0.118
572,GB253,-0.242743804728371,0,0.698
572,GB254,0.409971787521024,0.006,0.157
572,GB256,0.0375083885362343,0.002,0.477
572,GB257,0.797230074839998,0.227,0.028
572,GB263,0.814484229059443,0.287,0.044
572,GB264,0.401791900166495,0.181,0.319
572,GB265,-0.766575408967137,0.166,0.633
572,GB266,-0.505481141038757,0,0.886
572,GB273,-0.267990315345101,0,0.78
572,GB275,0.501548588739403,0.013,0.101
