Tree,Feature,D,PVal1,PVal0
66,GB020,0.767485898257233,0.292,0.225
66,GB021,0.793416339591375,0.315,0.316
66,GB022,0.47858653631049,0.032,0.133
66,GB023,-0.254543194270211,0.019,0.641
66,GB026,-0.134306264473645,0.006,0.617
66,GB027,0.661901896941523,0.183,0.09
66,GB028,-0.552899930046126,0,0.898
66,GB030,-0.378858183575188,0.215,0.562
66,GB031,0.596346438497108,0.234,0.306
66,GB035,-0.102045022158083,0,0.611
66,GB037,1.49286763163487,0.685,0.138
66,GB039,-0.154794123795696,0,0.664
66,GB041,-4.67241847244136,0.035,0.846
66,GB042,2.06163058618424,0.712,0.222
66,GB043,2.89304049145503,0.858,0.108
66,GB044,0.12827463192549,0.001,0.413
66,GB046,-0.393683097909849,0.008,0.712
66,GB047,-1.07247569538619,0.013,0.793
66,GB048,0.424294244509083,0.115,0.276
66,GB049,-0.257625462692512,0.027,0.652
66,GB057,-0.381064172060189,0,0.808
66,GB059,-0.895795539958836,0,0.942
66,GB068,-0.350884271551867,0,0.802
66,GB069,-1.05672634914792,0,0.96
66,GB070,-1.42038852551894,0.013,0.832
66,GB071,-1.33975716424906,0.019,0.816
66,GB072,-1.26435503760088,0.021,0.827
66,GB073,-4.73023401189084,0,0.863
66,GB074,-0.252148093002831,0.206,0.648
66,GB075,-4.65582594128681,0,0.848
66,GB079,-0.471463327970576,0.138,0.66
66,GB080,-5.18936844667304,0,0.849
66,GB082,1.33730057271598,0.853,0.001
66,GB083,0.279039593400674,0.097,0.41
66,GB084,-0.208854676189456,0,0.726
66,GB086,0.547874233920805,0.042,0.105
66,GB089,-0.768489952638697,0,0.975
66,GB091,-0.816004020962425,0,0.981
66,GB103,0.0538716942370315,0.209,0.483
66,GB105,0.467724762964242,0.125,0.278
66,GB107,-0.65625438714762,0,0.932
66,GB108,-0.52520663631655,0,0.845
66,GB110,0.88697407125563,0.348,0.503
66,GB111,-1.39122569962337,0,1
66,GB113,-6.5953153123731,0,0.837
66,GB114,-0.811658465279412,0,0.966
66,GB115,-0.120846766118691,0.001,0.614
66,GB117,1.14504642686202,0.596,0.068
66,GB118,0.558599564837093,0.182,0.236
66,GB119,0.116808992035482,0.002,0.38
66,GB120,0.638908333025001,0.076,0.053
66,GB121,0.588287848421252,0.041,0.035
66,GB122,-0.455386836784055,0.002,0.779
66,GB123,-1.61303450794219,0,0.952
66,GB126,0.445729298874301,0.046,0.202
66,GB127,2.12457219279928,0.756,0.086
66,GB132,1.08002966563931,0.499,0.059
66,GB133,-6.94710974352391,0,0.867
66,GB134,-0.201248572093316,0.083,0.589
66,GB135,0.394661724352477,0.113,0.293
66,GB136,-0.124986937604201,0,0.632
66,GB137,-0.131434838097989,0,0.633
66,GB138,2.12006207035775,0.827,0.075
66,GB139,0.0276223553518663,0.001,0.493
66,GB140,0.595565848320891,0.172,0.2
66,GB146,-0.779615228716241,0.004,0.852
66,GB147,-0.321668288123787,0.001,0.711
66,GB150,0.870176226288643,0.369,0.162
66,GB151,-1.86566585909172,0.136,0.715
66,GB152,0.961880453805762,0.449,0.038
66,GB155,-4.12302644528728,0,0.824
66,GB156,-1.38524750816765,0.1,0.692
66,GB158,1.0991453093252,0.543,0.106
66,GB159,0.985828546942293,0.472,0.102
66,GB160,1.16308059246867,0.645,0.009
66,GB166,2.59839147544985,0.849,0.09
66,GB167,1.90573632673017,0.871,0.059
66,GB184,0.839616977341814,0.33,0.091
66,GB185,0.508247557470094,0.083,0.177
66,GB187,-0.813480982459419,0,0.863
66,GB188,-0.234397626353066,0.02,0.633
66,GB196,-0.25992211428184,0.253,0.568
66,GB197,-0.271884195242991,0.264,0.565
66,GB204,1.56873369517546,0.776,0.05
66,GB250,-0.95881172682993,0.008,0.838
66,GB252,0.283723295429449,0.043,0.344
66,GB253,-1.09663595920103,0,0.979
66,GB254,-0.0628620435495714,0.001,0.564
66,GB256,-0.475724135015248,0.001,0.751
66,GB257,1.06085537120282,0.546,0.005
66,GB263,0.663801507470069,0.186,0.13
66,GB264,1.14795521209122,0.559,0.132
66,GB265,-0.293724669086249,0.252,0.627
66,GB266,-0.882013485273396,0,0.956
66,GB273,-0.715936597144774,0,0.957
66,GB275,0.39187943103961,0.034,0.201
66,GB276,0.310141971471336,0.118,0.399
66,GB285,-4.64177908197878,0.016,0.817
66,GB286,1.27296215342121,0.688,0.04
66,GB296,0.131132618529126,0.016,0.422
66,GB297,-6.56082336027508,0.017,0.862
66,GB298,-0.912466268486419,0,0.953
66,GB299,-0.424117368678922,0,0.848
66,GB301,-0.311358682721414,0.054,0.652
66,GB302,5.10826266121995,0.925,0.038
66,GB304,0.261699055309455,0.064,0.397
66,GB305,-1.36784748689874,0.039,0.812
66,GB306,-0.615479748453505,0.016,0.756
66,GB309,-0.258118615530948,0,0.754
66,GB312,-0.0444283402849339,0.093,0.565
66,GB313,1.24581773235071,0.744,0.006
66,GB316,1.83664072874385,0.71,0.203
66,GB318,1.85495663553415,0.691,0.206
66,GB322,0.508326451206425,0.049,0.147
66,GB323,0.978434276555734,0.454,0.004
66,GB324,1.37585643932326,0.888,0.001
66,GB325,1.26909127634635,0.756,0.001
66,GB326,0.661566103807369,0.273,0.235
66,GB327,0.465397533055655,0.07,0.211
66,GB328,-0.905018783403928,0.087,0.733
66,GB329,0.498549488218748,0.216,0.278
66,GB330,-4.6852934916102,0.05,0.82
66,GB333,-4.71483028740511,0,0.861
66,GB400,0.7388437753294,0.284,0.171
66,GB401,0.999197701799689,0.449,0.154
66,GB403,-2.49561173282855,0,0.977
66,GB408,-0.836431904050139,0.029,0.774
66,GB409,0.365703128477011,0.339,0.483
66,GB410,-0.33365478702727,0,0.809
66,GB415,0.319887882971316,0.004,0.196
66,GB421,-0.832113065275467,0.001,0.846
66,GB422,-1.27419702818567,0,0.958
66,GB431,0.252603036744612,0.261,0.536
66,GB432,-0.0860036761003082,0.001,0.615
66,GB433,-1.399990124615,0,0.998
66,GB519,0.713191497318943,0.17,0.069
66,GB520,1.58509906628198,0.685,0.149
66,GB521,1.53900788769878,0.803,0.035
66,GB522,-0.991857961750312,0.046,0.752
66,TE003,-0.768269993883192,0,0.981
66,TE004,-0.649217204555655,0,0.87
66,TE005,-0.632734441730213,0,0.886
66,TE006,-0.719143825738294,0,0.915
66,TE007,-0.499670985324045,0,0.822
66,TE008,-0.0982500906833769,0.002,0.614
66,TE018,-0.647955850858003,0,0.947
66,TE019,-0.758088310791935,0,0.952
66,TE027,0.502482884969902,0.03,0.083
66,TE031,-0.387860135932214,0,0.828
66,TE037,0.479886302681945,0.014,0.089
66,TE038,-0.926232711174656,0,0.985
66,TE039,0.200137112823761,0,0.294
66,TE050,0.275322443770438,0.237,0.408
66,TE052,-0.937038769847805,0,0.995
66,TE053,-0.00270354908978721,0,0.512
66,TE054,0.429659369616581,0.123,0.28
66,TE059,0.443674029232925,0.078,0.206
66,TE066,-1.44987857785707,0,1
66,TE078,-0.406936733513818,0.011,0.689
66,TS001,-0.0271905681435943,0.073,0.523
66,TS002,-0.41404200932434,0.002,0.797
66,TS003,-5.08100209701826,0,0.829
66,TS005,-5.98426387147083,0,0.85
66,TS006,-1.13697915655246,0,0.991
66,TS007,-5.51028592188093,0,0.881
66,TS009,1.05873113476702,0.519,0.099
66,TS010,0.758739519876509,0.307,0.159
66,TS079,-0.664466862753271,0,0.817
66,TS080,-0.116462285929992,0,0.626
66,TS086,-5.84549884068115,0,0.858
66,TS088,-0.604708207253412,0,0.906
