Tree,Feature,D,PVal1,PVal0
360,GB020,1.32964267087824,0.776,0.023
360,GB021,0.649859300732206,0.239,0.311
360,GB022,0.655740537636267,0.058,0.024
360,GB023,0.341894198014804,0.056,0.318
360,GB026,0.105695586549693,0.014,0.418
360,GB027,0.629635129518539,0.104,0.059
360,GB028,-0.074749073096942,0,0.593
360,GB030,-0.768198507428278,0.336,0.518
360,GB031,-0.444740146792065,0.015,0.686
360,GB035,0.22787428350802,0.001,0.249
360,GB037,1.59607996724153,0.716,0.099
360,GB039,0.110422071050248,0,0.401
360,GB041,1.42483439376745,0.51,0.403
360,GB042,2.13812104592373,0.778,0.18
360,GB043,1.7889125985498,0.692,0.226
360,GB044,0.378149550319252,0.007,0.135
360,GB046,0.151729917382718,0.064,0.427
360,GB047,-0.00928083247995811,0.056,0.548
360,GB048,0.724158575290341,0.233,0.106
360,GB049,-0.0145661817384854,0.024,0.525
360,GB057,0.0229247079480721,0,0.478
360,GB059,-0.474076550578722,0,0.857
360,GB068,0.0471258360458544,0,0.466
360,GB069,-0.488431929759421,0,0.876
360,GB070,-1.15705365009396,0.006,0.848
360,GB071,-0.873505651863018,0.023,0.764
360,GB072,-1.25445662467839,0.009,0.847
360,GB073,-5.19648330110317,0,0.852
360,GB074,0.363408092216357,0.406,0.526
360,GB075,-5.7490172318139,0,0.847
360,GB079,0.0844198263520977,0.255,0.602
360,GB080,-4.4971947085274,0,0.832
360,GB082,1.28566289587694,0.858,0
360,GB083,0.372474377510064,0.086,0.374
360,GB084,0.128452631436164,0,0.345
360,GB086,0.715914401288217,0.099,0.014
360,GB089,-0.283292009766146,0,0.806
360,GB091,-0.283639982219971,0,0.833
360,GB103,0.484918044866964,0.304,0.384
360,GB105,0.492578591212742,0.124,0.217
360,GB107,-0.134300269520827,0,0.662
360,GB108,-0.520650342366487,0,0.874
360,GB110,2.48244709761004,0.574,0.338
360,GB111,-0.890087678546655,0,0.995
360,GB113,-4.50823053118388,0,0.833
360,GB114,-0.334972149005706,0,0.819
360,GB115,0.0874514576343763,0,0.435
360,GB117,0.93524362133483,0.414,0.054
360,GB118,0.780842524053662,0.256,0.068
360,GB119,0.330684082213264,0,0.137
360,GB120,0.84254657549651,0.221,0.004
360,GB121,0.587776275699817,0.011,0.036
360,GB122,-0.14583449475936,0.001,0.624
360,GB123,-0.587965643650698,0.001,0.801
