Tree,Feature,D,PVal1,PVal0
183,GB020,1.07924506626066,0.494,0.067
183,GB021,0.76436424333404,0.267,0.262
183,GB022,0.55922984198636,0.021,0.05
183,GB023,0.158433277069019,0.034,0.424
183,GB026,-0.33385355616092,0.002,0.742
183,GB027,0.686278967630234,0.167,0.05
183,GB028,-0.181460775359071,0,0.684
183,GB030,-1.49918860972608,0.161,0.623
183,GB031,0.135830896214862,0.064,0.456
183,GB035,0.186451602296485,0,0.298
183,GB037,1.40541735751958,0.636,0.11
183,GB039,0.095235235511323,0,0.403
183,GB041,-3.80656710445545,0.038,0.802
183,GB042,2.75533386891314,0.907,0.086
183,GB043,1.88431491765833,0.708,0.204
183,GB044,0.190441728900256,0.002,0.311
183,GB046,-0.422690028391528,0.011,0.716
183,GB047,-0.603718312759625,0.026,0.746
183,GB048,0.895861834963365,0.397,0.071
183,GB049,-0.0536935131348936,0.014,0.571
183,GB057,0.0182557632146857,0,0.498
183,GB059,-0.483873737169925,0,0.858
183,GB068,-0.12954439910237,0,0.651
183,GB069,-0.616338078842258,0,0.9
183,GB070,-0.959553676894127,0.012,0.796
183,GB071,-0.280885170160169,0.077,0.61
183,GB072,-0.965062197435959,0.011,0.795
183,GB073,-5.3022904475141,0,0.84
183,GB074,-1.81784204826169,0.073,0.769
183,GB075,-5.16877999731704,0,0.856
183,GB079,-0.674378295158269,0.058,0.726
183,GB080,-5.53105834409653,0,0.859
183,GB082,1.32719263289456,0.911,0
183,GB083,0.311447817473828,0.059,0.384
183,GB084,0.155975570378364,0.001,0.323
183,GB086,0.447425287911932,0.009,0.111
183,GB089,-0.453396164498141,0,0.914
183,GB091,-0.413252537121158,0,0.904
183,GB103,0.677168690423677,0.34,0.294
183,GB105,0.667180401147596,0.166,0.154
183,GB107,-0.29093347068531,0,0.807
183,GB108,-0.443697530813609,0,0.842
183,GB110,2.00478422294747,0.575,0.311
183,GB111,-0.994618049438179,0,0.997
183,GB113,-5.32313806888352,0,0.865
183,GB114,-0.378948556098072,0,0.837
183,GB115,0.107795746441413,0.001,0.436
183,GB117,0.697954323426781,0.216,0.14
183,GB118,0.892226038347079,0.345,0.049
183,GB119,0.253808217965941,0.001,0.226
183,GB120,0.706304845965926,0.1,0.019
183,GB121,0.612471112391446,0.03,0.019
183,GB122,-0.15975304300941,0.001,0.652
183,GB123,-1.44466134303219,0,0.96
183,GB126,0.633596281689526,0.127,0.078
183,GB127,-3.01024203097174,0.005,0.985
183,GB132,0.968956531106067,0.385,0.068
183,GB133,-5.53670617234189,0,0.84
183,GB134,-0.292031067112035,0.044,0.657
183,GB135,0.631955146134433,0.138,0.121
183,GB136,-0.134116496971968,0,0.631
183,GB137,0.0314607511709747,0,0.474
183,GB138,1.62933911142042,0.728,0.098
183,GB139,-0.0163213213919278,0,0.535
183,GB140,0.575409731955548,0.121,0.179
183,GB146,-0.575062097957723,0.003,0.794
183,GB147,-0.244066290192129,0,0.7
183,GB150,0.863230746975633,0.343,0.107
183,GB151,2.82756636837055,0.705,0.239
183,GB152,1.1535849756619,0.695,0.002
183,GB155,-5.07921466970573,0,0.842
183,GB156,2.04653074721941,0.668,0.215
183,GB158,0.944573399580289,0.437,0.108
183,GB159,1.52620423969399,0.935,0.001
183,GB160,0.797465819284905,0.236,0.039
183,GB166,1.98329588578699,0.709,0.215
183,GB167,1.45214631264748,0.669,0.152
183,GB184,0.626793115564789,0.144,0.148
183,GB185,0.474398156431037,0.058,0.139
183,GB187,-0.767231341941855,0.002,0.84
183,GB188,-0.173670300602447,0.012,0.628
183,GB196,-2.48299858220657,0.171,0.67
183,GB197,-1.8752339871706,0.161,0.659
183,GB204,1.00931113920934,0.457,0.082
183,GB250,-0.473792122189171,0.004,0.741
183,GB252,0.520926797740798,0.086,0.169
183,GB253,-0.576964327214945,0,0.909
183,GB254,0.23950989686646,0.001,0.279
183,GB256,-0.368438058041039,0.001,0.75
183,GB257,0.867807066977403,0.286,0.014
183,GB263,0.843493601841906,0.268,0.029
183,GB264,0.86673938054113,0.363,0.157
183,GB265,-1.05203345793635,0.149,0.594
183,GB266,-0.519098089430528,0,0.88
183,GB273,-0.360695841019033,0,0.861
183,GB275,0.399424889115531,0.009,0.145
183,GB276,0.719797481625427,0.236,0.152
183,GB285,-4.65949796497578,0.026,0.819
183,GB286,0.865679487429582,0.348,0.067
183,GB296,0.51746769186941,0.034,0.109
183,GB297,-4.0239942709723,0.027,0.83
183,GB298,-0.466549788068132,0,0.893
183,GB299,-0.15439756764656,0,0.663
183,GB301,-0.0648765723500665,0.067,0.541
183,GB302,2.0161895554388,0.55,0.389
183,GB304,-0.0567699416259791,0.007,0.57
183,GB305,-0.86871119493329,0.014,0.781
183,GB306,0.0122974814439751,0.058,0.545
183,GB309,-0.142706848816441,0,0.661
183,GB312,0.0980425541400383,0.093,0.532
183,GB313,0.798816024785315,0.233,0.04
183,GB316,2.56176190829064,0.895,0.067
183,GB318,2.6457040362066,0.907,0.065
183,GB322,0.627658184242691,0.053,0.046
183,GB323,1.0927113159455,0.642,0
183,GB324,1.29240273089808,0.909,0
183,GB325,1.12890557338195,0.669,0.001
183,GB326,0.942557997830979,0.429,0.072
183,GB327,0.577836765151578,0.069,0.093
183,GB328,0.249045896430721,0.154,0.453
183,GB329,0.643435908272483,0.203,0.151
183,GB330,1.3326194492445,0.528,0.438
183,GB333,-5.33419557563914,0,0.842
