Tree,Feature,D,PVal1,PVal0
754,GB020,1.10173428600043,0.526,0.066
754,GB021,0.756156354656365,0.262,0.283
754,GB022,0.513093643641776,0.02,0.069
754,GB023,0.0548225658256531,0.029,0.455
754,GB026,-0.0920089758427355,0.001,0.602
754,GB027,0.851068910881936,0.284,0.016
754,GB028,-0.210379453400035,0,0.746
754,GB030,-0.347685410632967,0.258,0.541
754,GB031,0.0974957313493214,0.048,0.455
754,GB035,0.0302463741784762,0.001,0.472
754,GB037,1.91788621812126,0.849,0.06
754,GB039,0.223290918785085,0,0.274
754,GB041,1.86758492360376,0.663,0.238
754,GB042,1.35558098408486,0.579,0.261
754,GB043,2.49607341643045,0.887,0.094
754,GB044,0.261169368129905,0.001,0.25
754,GB046,0.0240436039148679,0.034,0.507
754,GB047,-0.490329753797201,0.022,0.724
754,GB048,0.634935383042139,0.207,0.146
754,GB049,0.563176962120263,0.183,0.198
754,GB057,-0.14760475122891,0,0.682
754,GB059,-0.758495302557768,0,0.953
754,GB068,-0.18658535219764,0,0.709
754,GB069,-0.697209409475173,0,0.95
754,GB070,-1.23337292300351,0.012,0.829
754,GB071,-0.694196174821753,0.023,0.767
754,GB072,-1.15918771095515,0.007,0.817
754,GB073,-3.80857914358825,0,0.865
754,GB074,1.13092971946518,0.511,0.369
754,GB075,-3.87015217831898,0,0.837
754,GB079,0.546538346844819,0.216,0.585
754,GB080,-5.16437247111166,0,0.874
754,GB082,1.24387021230337,0.821,0
754,GB083,0.437953229191589,0.094,0.34
754,GB084,0.186203584286413,0,0.278
754,GB086,0.411462042561621,0.005,0.138
754,GB089,-0.410316903758672,0,0.915
754,GB091,-0.407866102209945,0,0.914
754,GB103,0.151931790755004,0.173,0.463
754,GB105,0.489822691848132,0.082,0.21
754,GB107,-0.205148633322382,0,0.732
754,GB108,-0.34574735513266,0,0.802
754,GB110,4.46743126817493,0.924,0.036
754,GB111,-0.886695814315448,0,0.998
754,GB113,-5.11833271935314,0,0.843
754,GB114,-0.459746955743773,0,0.885
754,GB115,0.31737451745144,0.013,0.228
754,GB117,0.761389756697542,0.274,0.11
754,GB118,0.844418253947063,0.3,0.046
754,GB119,0.298970354172777,0,0.186
754,GB120,0.721359955701327,0.102,0.013
754,GB121,0.577614548121686,0.01,0.024
754,GB122,-0.259074445307057,0,0.704
754,GB123,-1.29220756290167,0,0.972
754,GB126,0.450906860617256,0.039,0.144
754,GB127,-2.30276013782641,0.004,0.951
754,GB132,0.734879310970792,0.18,0.116
754,GB133,-4.36565821035049,0,0.841
754,GB134,-0.247843960264586,0.041,0.615
754,GB135,0.509331080602026,0.109,0.193
754,GB136,0.0151508596910183,0,0.51
754,GB137,0.22326706711501,0,0.26
754,GB138,-0.272094596971226,0.087,0.62
754,GB139,0.0174824805656971,0,0.506
754,GB140,0.495833468073056,0.081,0.146
754,GB146,-0.694198536692314,0,0.831
754,GB147,-0.323020628994984,0,0.742
754,GB150,0.573139185965907,0.171,0.207
754,GB151,-0.455161680608262,0.228,0.615
754,GB152,1.16450498011364,0.724,0.001
754,GB155,-4.78458924655808,0,0.868
754,GB156,-0.230928445184061,0.225,0.611
754,GB158,1.43859821215562,0.788,0.014
754,GB159,1.47873485083984,0.89,0.002
754,GB160,0.999917824968871,0.456,0.01
754,GB166,2.39611360942406,0.877,0.096
754,GB167,1.72001258680039,0.822,0.063
754,GB184,0.661070034335782,0.204,0.12
754,GB185,0.569694575167763,0.055,0.076
754,GB187,0.159877388407426,0.031,0.413
754,GB188,0.0735079569995371,0.03,0.459
754,GB196,-0.243815861859148,0.243,0.525
754,GB197,-0.282412249839026,0.267,0.535
754,GB204,1.04947731654634,0.5,0.078
754,GB250,0.3800395245268,0.138,0.293
754,GB252,0.473172402086179,0.047,0.137
754,GB253,-0.307510703794606,0,0.789
754,GB254,0.12536507001275,0.001,0.358
754,GB256,-0.373425680897417,0,0.768
754,GB257,0.831689337524483,0.264,0.014
754,GB263,0.894297336443053,0.335,0.017
754,GB264,0.842246144798962,0.339,0.151
754,GB265,0.318374313260226,0.374,0.452
754,GB266,-0.624161679101452,0,0.93
754,GB273,-0.513023548940858,0,0.929
754,GB275,0.262816533861383,0.005,0.253
754,GB276,0.502086373781571,0.144,0.25
754,GB285,-2.64329677089172,0.055,0.751
754,GB286,1.25926288051367,0.776,0.007
754,GB296,0.470727085075173,0.023,0.14
754,GB297,-2.07111877458893,0.053,0.777
754,GB298,-0.540155716762731,0,0.917
754,GB299,-0.0856041384224649,0,0.619
754,GB301,-0.427133081933325,0.022,0.722
754,GB302,3.99760627685406,0.862,0.096
754,GB304,-0.138433672786155,0.004,0.597
754,GB305,-0.161653048329017,0.103,0.578
754,GB306,-0.442995870499481,0.009,0.724
754,GB309,-0.150843105494098,0,0.689
754,GB312,0.0100768110919917,0.069,0.546
754,GB313,1.04697635336484,0.528,0.005
754,GB316,1.49878960802625,0.599,0.288
754,GB318,1.54076303381725,0.618,0.281
754,GB322,0.6005940600077,0.047,0.048
754,GB323,1.071006112271,0.617,0
754,GB324,1.30102206989309,0.925,0
754,GB325,1.20694121813938,0.766,0.002
754,GB326,0.807807087915091,0.309,0.088
754,GB327,0.725229262946612,0.153,0.042
754,GB328,0.955717378586341,0.508,0.232
754,GB329,0.272837887393214,0.072,0.34
754,GB330,0.033890725094023,0.224,0.635
754,GB333,-4.44759588655439,0,0.862
754,GB400,0.561595747019185,0.119,0.169
754,GB401,0.928389022768412,0.433,0.144
754,GB403,-0.778597919201011,0.001,0.853
754,GB408,-0.458699069458301,0.017,0.751
754,GB409,0.177712918756991,0.326,0.494
754,GB410,-0.3817912810625,0,0.861
754,GB415,0.699335047088037,0.082,0.011
754,GB421,-0.31512445884904,0,0.733
754,GB422,-0.489597475919468,0,0.832
754,GB431,0.623273932552864,0.247,0.534
754,GB432,-0.138467598742999,0,0.665
754,GB433,-1.04063014197621,0,0.999
754,GB519,0.964518372890697,0.422,0.003
754,GB520,1.4065402227599,0.648,0.114
754,GB521,0.8581464318995,0.357,0.086
754,GB522,-0.832054965241491,0.025,0.772
754,TE003,-0.514398775695146,0,0.949
754,TE004,-0.496117594695027,0,0.862
754,TE005,-0.425595347415539,0,0.846
754,TE006,-0.353531311788137,0,0.789
754,TE007,-0.314344996859351,0,0.76
754,TE008,0.468308979955193,0.023,0.102
754,TE018,-0.473479406103337,0,0.897
754,TE019,-0.461555898184433,0,0.891
754,TE027,0.590157119987092,0.023,0.032
754,TE031,-0.185730341701425,0,0.73
754,TE037,0.666787167666778,0.042,0.008
754,TE038,-0.630845589756698,0,0.965
754,TE039,0.351042593029353,0.002,0.14
754,TE050,0.0296831047113368,0.156,0.497
754,TE052,-0.75643812614699,0,0.99
754,TE053,0.307043945413274,0.001,0.168
754,TE054,0.585249943655218,0.148,0.161
754,TE059,0.544793061880172,0.078,0.14
754,TE066,-0.963696041076996,0,1
754,TE078,0.131899375687857,0.048,0.421
754,TS001,0.442947560388995,0.159,0.341
754,TS002,-0.154393356645688,0,0.671
754,TS003,-3.76929081462296,0,0.834
754,TS005,-4.08753358782524,0,0.842
754,TS006,-0.782365351439995,0,0.993
754,TS007,-4.5792696802371,0,0.857
754,TS009,1.09297214179308,0.559,0.029
754,TS010,0.538486895160756,0.124,0.183
754,TS079,-0.579222026185297,0.001,0.841
754,TS080,0.0278043111449709,0,0.475
754,TS086,-4.67774308938514,0,0.84
754,TS088,-0.137303712648212,0,0.645
