Tree,Feature,D,PVal1,PVal0
494,GB020,1.16719395575484,0.589,0.066
494,GB021,0.503771579520395,0.165,0.41
494,GB022,0.478316430503358,0.014,0.106
494,GB023,0.176209882921089,0.036,0.414
494,GB026,-0.420872561779583,0.004,0.738
494,GB027,0.741076808953132,0.193,0.05
494,GB028,-0.227418163164712,0,0.745
494,GB030,-0.510255297861561,0.23,0.595
494,GB031,-0.511440060481785,0.017,0.704
494,GB035,-0.0219173775809147,0,0.544
494,GB037,1.99458978305841,0.892,0.028
494,GB039,-0.0899875071947172,0,0.626
494,GB041,-3.21072778484261,0.081,0.758
494,GB042,2.32137733989209,0.909,0.029
494,GB043,1.05915258307385,0.37,0.473
494,GB044,0.166200234208611,0.001,0.322
494,GB046,-0.426692258255697,0.014,0.688
494,GB047,-0.0139129145463965,0.106,0.526
494,GB048,0.733601866275205,0.304,0.145
494,GB049,0.146478679374921,0.075,0.432
494,GB057,-0.0861562299584709,0,0.6
494,GB059,-0.661724112142794,0,0.935
494,GB068,-0.395667895725105,0,0.838
494,GB069,-0.85297826110927,0,0.961
494,GB070,-1.16850423978739,0.013,0.8
494,GB071,-0.789674663790795,0.029,0.745
494,GB072,-1.09583756901105,0.013,0.813
494,GB073,-4.71810568795399,0,0.859
494,GB074,0.916144045304876,0.513,0.358
494,GB075,-4.91848950124645,0,0.859
494,GB079,-0.33982736038477,0.129,0.679
494,GB080,-5.75752926517029,0,0.864
494,GB082,1.17147309874753,0.711,0.002
494,GB083,0.359762829180249,0.072,0.375
494,GB084,0.00120632031661899,0,0.537
494,GB086,0.471305185918186,0.021,0.101
494,GB089,-0.56224242737325,0,0.951
494,GB091,-0.563290489539685,0,0.929
494,GB103,0.0286096231955657,0.179,0.503
494,GB105,0.434654826858511,0.099,0.239
494,GB107,-0.43110192185272,0,0.877
494,GB108,-0.510117043197379,0,0.866
494,GB110,2.32809436603905,0.715,0.196
494,GB111,-1.17919120851471,0,0.996
494,GB113,-5.80350271309851,0,0.86
494,GB114,-0.638523417515609,0,0.933
494,GB115,0.107862917544709,0.007,0.417
494,GB117,0.6611964979126,0.221,0.15
494,GB118,0.743483889889394,0.233,0.057
494,GB119,0.235395905581053,0.002,0.284
494,GB120,0.655389467472233,0.084,0.034
494,GB121,0.5640370779637,0.02,0.041
494,GB122,-0.391290487136113,0.005,0.761
494,GB123,-1.25934499182059,0,0.95
494,GB126,0.525303910704175,0.061,0.122
494,GB127,-3.44867602645439,0.004,0.979
494,GB132,1.00089683406679,0.449,0.056
494,GB133,-5.59346228434833,0,0.858
494,GB134,-0.685878544192801,0.025,0.737
494,GB135,0.49067655923058,0.105,0.215
494,GB136,-0.160335803148615,0.001,0.657
494,GB137,-0.119861344352191,0,0.636
494,GB138,2.18012300474635,0.832,0.055
494,GB139,0.00768151736558543,0,0.519
494,GB140,0.814826911414375,0.307,0.074
494,GB146,-0.73775817028271,0.001,0.812
494,GB147,-0.555980475430496,0,0.844
494,GB150,0.695975969141372,0.248,0.186
494,GB151,-0.627306615781969,0.119,0.692
494,GB152,0.960185046398421,0.42,0.013
494,GB155,-5.11143666727768,0,0.845
494,GB156,-0.314505155758343,0.291,0.546
494,GB158,0.504794242041875,0.195,0.273
494,GB159,1.03172090705446,0.511,0.039
494,GB160,0.941634545243659,0.401,0.023
494,GB166,1.06916459747939,0.36,0.504
494,GB167,0.0508879232534413,0.131,0.507
494,GB184,0.641232350506279,0.19,0.182
494,GB185,0.583351323010292,0.092,0.099
494,GB187,-0.688807929774042,0,0.845
494,GB188,0.693898896085896,0.241,0.153
494,GB196,-0.397256001070718,0.196,0.599
494,GB197,-0.456397634197599,0.234,0.603
494,GB204,0.980964106194203,0.462,0.099
494,GB250,-0.322021223534222,0.031,0.666
494,GB252,0.563334002604542,0.147,0.168
494,GB253,-0.697056783603482,0,0.901
494,GB254,0.0612016536508084,0,0.471
494,GB256,-0.415573275169267,0.001,0.763
494,GB257,1.00833582058836,0.486,0.006
494,GB263,0.840243498519955,0.303,0.054
494,GB264,0.642727329221979,0.292,0.275
494,GB265,-0.733905035354477,0.154,0.659
494,GB266,-0.77275293760915,0,0.951
494,GB273,-0.661045920118055,0,0.945
494,GB275,0.422395099112401,0.021,0.143
494,GB276,0.450191874892055,0.131,0.272
494,GB285,-1.1688707672825,0.22,0.667
494,GB286,0.869382920558715,0.363,0.097
494,GB296,0.240159211486084,0.008,0.325
494,GB297,-3.58971908389986,0.039,0.83
494,GB298,-0.349424587817448,0,0.825
494,GB299,-0.268709234963476,0,0.766
494,GB301,-0.0517422266307827,0.048,0.581
494,GB302,-0.99831140624848,0.107,0.752
494,GB304,0.160455516127837,0.036,0.417
494,GB305,-1.65743290930431,0.008,0.859
494,GB306,-0.238553750676501,0.038,0.609
