Tree,Feature,D,PVal1,PVal0
383,GB020,0.714246979985926,0.231,0.214
383,GB021,0.464253441582676,0.194,0.361
383,GB022,0.515192731318118,0.021,0.078
383,GB023,-0.153076884564205,0.008,0.624
383,GB026,0.119242026622175,0.013,0.425
383,GB027,0.629491248321657,0.065,0.068
383,GB028,-0.173655081492758,0,0.699
383,GB030,0.0317921052621231,0.289,0.552
383,GB031,0.931829593461894,0.436,0.136
383,GB035,0.199290295024718,0,0.338
383,GB037,1.08096529620006,0.519,0.211
383,GB039,0.0717564511423272,0,0.424
383,GB041,-0.0953821730622804,0.337,0.521
383,GB042,1.81983421772263,0.719,0.205
383,GB043,1.1394272585944,0.443,0.465
383,GB044,0.378714330554622,0.006,0.159
383,GB046,-0.233463280443439,0.016,0.64
383,GB047,-0.445521988880501,0.049,0.67
383,GB048,0.543048956110672,0.143,0.203
383,GB049,0.123183833843638,0.045,0.455
383,GB057,-0.0603046727580368,0,0.576
383,GB059,-0.618160655757595,0,0.922
383,GB068,-0.142721046198926,0,0.66
383,GB069,-0.894670406439288,0,0.971
383,GB070,-1.26622125379188,0.011,0.847
383,GB071,-0.968141015698768,0.045,0.761
383,GB072,-1.19865234451982,0.015,0.826
383,GB073,-4.04025073167542,0,0.809
383,GB074,-0.305321979381528,0.246,0.592
383,GB075,-4.57573613796312,0,0.815
383,GB079,0.197619077724323,0.191,0.633
383,GB080,-4.09535234377985,0,0.828
383,GB082,1.21774795060183,0.774,0
383,GB083,0.467095645663015,0.109,0.34
383,GB084,0.0847847727132954,0,0.431
383,GB086,0.742752241771477,0.14,0.018
383,GB089,-0.407522561101131,0,0.873
383,GB091,-0.424075011414465,0,0.887
383,GB103,0.0153121705628432,0.21,0.493
383,GB105,0.400025056822773,0.069,0.273
383,GB107,-0.312900461543658,0,0.806
383,GB108,-0.410894779032921,0,0.8
383,GB110,3.39426845867629,0.74,0.238
383,GB111,-0.767926033531897,0,0.985
383,GB113,-4.49518922678061,0,0.813
383,GB114,-0.370051485822233,0,0.822
383,GB115,0.0664783331994977,0.002,0.462
383,GB117,0.722527914568321,0.242,0.122
383,GB118,0.716913467720348,0.202,0.069
383,GB119,0.439695742303316,0.006,0.124
383,GB120,0.885041533554867,0.267,0.003
