Tree,Feature,D,PVal1,PVal0
605,GB020,1.14005554561943,0.555,0.087
605,GB021,0.706936377165817,0.274,0.34
605,GB022,0.585671230136087,0.04,0.057
605,GB023,0.133308888641101,0.046,0.436
605,GB026,0.0441727503204744,0.015,0.525
605,GB027,0.765408619320646,0.231,0.049
605,GB028,-0.100317486895573,0,0.639
605,GB030,-0.1643707349804,0.246,0.558
605,GB031,0.0672301463702703,0.098,0.486
605,GB035,0.0403904105190833,0,0.454
605,GB037,1.48770081588814,0.707,0.132
605,GB039,-0.053296261325578,0,0.568
605,GB041,-1.11505652882593,0.13,0.722
605,GB042,2.62249277332927,0.933,0.057
605,GB043,1.94240926591374,0.729,0.259
605,GB044,0.259349464483609,0.004,0.276
605,GB046,-0.434526783816718,0.006,0.74
605,GB047,-0.895399931878391,0.047,0.753
605,GB048,0.685715583251628,0.217,0.166
605,GB049,-0.173420620109155,0.023,0.623
605,GB057,-0.157525723165406,0,0.664
605,GB059,-0.723321252656684,0,0.93
605,GB068,-0.315515805202721,0,0.802
605,GB069,-0.750994482011087,0,0.931
605,GB070,-1.38176643928498,0.012,0.837
605,GB071,-1.04629673266888,0.033,0.785
605,GB072,-1.16716815015873,0.014,0.829
605,GB073,-6.70463779303302,0,0.88
605,GB074,1.70827406648021,0.535,0.395
605,GB075,-4.40077164354498,0,0.842
605,GB079,0.150946490954165,0.164,0.629
605,GB080,-6.91849068053959,0,0.872
605,GB082,1.36145663672392,0.892,0.001
605,GB083,0.324996701120355,0.097,0.404
605,GB084,-0.00907731116537992,0,0.522
605,GB086,0.592409752846622,0.05,0.047
605,GB089,-0.438015391986426,0,0.897
605,GB091,-0.440986724850087,0,0.921
605,GB103,0.163569573695879,0.224,0.458
605,GB105,0.608692045757018,0.19,0.192
605,GB107,-0.24750632009771,0,0.768
605,GB108,-0.40270072103857,0,0.795
605,GB110,2.25306232688904,0.58,0.341
605,GB111,-1.16507863701407,0,1
605,GB113,-6.30585634474224,0,0.855
605,GB114,-0.495045532046883,0,0.899
605,GB115,0.0281749360890433,0.003,0.503
605,GB117,0.582506509871024,0.156,0.219
605,GB118,0.891474843783474,0.369,0.073
605,GB119,0.307640874807348,0.004,0.186
605,GB120,0.726345193752284,0.125,0.018
605,GB121,0.427311295780759,0.008,0.099
605,GB122,-0.395057218120187,0.001,0.763
605,GB123,-1.31009309210009,0.002,0.937
605,GB126,0.511546782753778,0.079,0.151
605,GB127,-1.03412449417518,0.087,0.749
605,GB132,0.917737550367731,0.347,0.084
605,GB133,-6.60472643230193,0,0.863
605,GB134,-0.522664762500656,0.025,0.7
605,GB135,0.833971172630384,0.326,0.093
605,GB136,-0.229344829821168,0,0.725
605,GB137,-0.0183919448398962,0.001,0.533
605,GB138,1.08469309606125,0.468,0.234
605,GB139,-0.0645913704215471,0,0.597
605,GB140,0.581358941257069,0.121,0.13
605,GB146,-0.940903035158041,0.004,0.897
605,GB147,-0.504282863845712,0,0.819
605,GB150,0.62403519812277,0.192,0.19
605,GB151,-0.610310701423561,0.213,0.657
605,GB152,1.03380750067202,0.521,0.013
605,GB155,-4.73531579133815,0,0.845
605,GB156,-1.41107144125684,0.135,0.742
605,GB158,0.834927989552807,0.359,0.139
605,GB159,1.29291507263171,0.759,0.011
605,GB160,1.25375171151907,0.764,0.004
605,GB166,1.87798396741637,0.728,0.238
605,GB167,0.981499222015301,0.471,0.236
605,GB184,0.705688898429285,0.223,0.152
605,GB185,0.382866566649131,0.052,0.214
605,GB187,-0.418781710767702,0.005,0.74
605,GB188,0.448819805584801,0.124,0.258
605,GB196,-0.416697823747172,0.252,0.6
605,GB197,-0.106816480253784,0.241,0.568
605,GB204,0.935712969384814,0.41,0.145
605,GB250,-0.562151310600764,0.008,0.765
605,GB252,0.364583690449816,0.061,0.279
605,GB253,-0.657315624522519,0,0.92
605,GB254,0.142088483367486,0.002,0.368
605,GB256,-0.471135300883372,0.001,0.782
