Tree,Feature,D,PVal1,PVal0
860,GB020,0.815614305039657,0.282,0.198
860,GB021,0.821692343971488,0.34,0.263
860,GB022,0.353739371349473,0.004,0.163
860,GB023,-0.137477710522751,0.007,0.598
860,GB026,-0.300285858032444,0.001,0.697
860,GB027,0.735950279751672,0.202,0.076
860,GB028,-0.436356734045696,0,0.867
860,GB030,-1.61243881803192,0.114,0.696
860,GB031,-0.605141353961635,0.02,0.715
860,GB035,0.0632073953447403,0,0.454
860,GB037,2.43658367660546,0.888,0.047
860,GB039,0.132436864811831,0.001,0.37
860,GB041,-2.04911409128401,0.097,0.788
860,GB042,0.722416059792964,0.355,0.527
860,GB043,3.65868114708314,0.915,0.041
860,GB044,0.360233144737071,0.008,0.164
860,GB046,-0.264436284875442,0.02,0.639
860,GB047,-0.543702214729295,0.061,0.691
860,GB048,0.524951792059164,0.156,0.218
860,GB049,0.0627246024818635,0.047,0.505
860,GB057,-0.176105739260287,0,0.662
860,GB059,-0.477565133470638,0,0.843
860,GB068,-0.272322098392991,0,0.768
860,GB069,-0.935817733794327,0,0.965
860,GB070,-1.16464500818121,0.01,0.833
860,GB071,-1.14358428063548,0.042,0.784
860,GB072,-1.22733185374713,0.008,0.842
860,GB073,-4.56323624599326,0,0.841
860,GB074,4.14783004071059,0.787,0.169
860,GB075,-4.95470574155112,0,0.85
860,GB079,-1.22843168474035,0.096,0.723
860,GB080,-5.14341732310424,0,0.85
860,GB082,1.2629356767253,0.796,0
860,GB083,0.361742667855024,0.096,0.397
860,GB084,0.107878882693886,0,0.397
860,GB086,0.533732476364346,0.035,0.096
860,GB089,-0.518848745083431,0,0.936
860,GB091,-0.497064267657823,0,0.925
860,GB103,-0.18183164360523,0.137,0.563
860,GB105,0.522995496676402,0.114,0.229
860,GB107,-0.354570401915262,0,0.809
860,GB108,-0.597161580526919,0,0.912
860,GB110,1.64990637200573,0.523,0.394
860,GB111,-1.08231767634133,0,0.998
860,GB113,-4.61482171160909,0,0.844
860,GB114,-0.513259939316195,0,0.884
860,GB115,0.176652140942388,0.015,0.342
860,GB117,0.708220997141984,0.25,0.146
860,GB118,0.881807734449216,0.362,0.047
860,GB119,0.213373241208409,0.001,0.303
860,GB120,0.689660191985324,0.092,0.033
