Tree,Feature,D,PVal1,PVal0
554,GB020,1.02232186323839,0.444,0.1
554,GB021,0.54707622279308,0.166,0.385
554,GB022,0.397276465946625,0.005,0.127
554,GB023,0.176357110302827,0.051,0.421
554,GB026,0.200182242560279,0.024,0.347
554,GB027,0.646021116481336,0.121,0.047
554,GB028,-0.224130060554355,0,0.748
554,GB030,0.275098720326169,0.372,0.444
554,GB031,1.64689598726621,0.843,0.027
554,GB035,0.0320615180706739,0,0.474
554,GB037,0.564426638975128,0.29,0.362
554,GB039,0.104539665521786,0,0.399
554,GB041,-1.57434673016387,0.048,0.758
554,GB042,2.95851905466422,0.91,0.059
554,GB043,1.10909747062656,0.467,0.408
554,GB044,0.197108123495156,0,0.29
554,GB046,0.0501013005462262,0.04,0.497
554,GB047,0.027274230697208,0.077,0.52
554,GB048,0.474499650762296,0.102,0.235
554,GB049,0.369787096864061,0.075,0.327
554,GB057,-0.177129805346337,0,0.695
554,GB059,-0.651247441914399,0,0.937
554,GB068,-0.332718987599405,0,0.832
554,GB069,-1.06712257698166,0,0.992
554,GB070,-1.00938778857302,0.015,0.813
554,GB071,-1.09877876097086,0.026,0.799
554,GB072,-1.04398215900684,0.017,0.811
554,GB073,-6.63092380430535,0,0.849
554,GB074,1.06580340526728,0.504,0.385
554,GB075,-7.79085870019318,0,0.878
554,GB079,0.407534169796721,0.224,0.639
554,GB080,-5.15497977360384,0,0.851
554,GB082,1.19693101802076,0.762,0.001
554,GB083,0.400473058976915,0.084,0.359
554,GB084,0.040422276233926,0,0.446
554,GB086,0.446149142910203,0.011,0.11
554,GB089,-0.452269507877441,0,0.936
554,GB091,-0.432295909473058,0,0.932
554,GB103,-0.139803477093842,0.126,0.569
554,GB105,0.491930849632495,0.091,0.206
554,GB107,-0.369425692956278,0,0.872
554,GB108,-0.327538828625538,0,0.758
554,GB110,3.06808259459952,0.826,0.117
554,GB111,-0.922965247131488,0,0.992
554,GB113,-5.21943284230367,0,0.843
554,GB114,-0.383575564594081,0,0.874
554,GB115,0.22306316057929,0.005,0.306
554,GB117,1.00949809441452,0.462,0.049
554,GB118,0.91462618927988,0.375,0.036
554,GB119,0.34216867100619,0.002,0.123
554,GB120,0.794582538195437,0.177,0.003
554,GB121,0.609313601225416,0.026,0.013
554,GB122,-0.421519946871889,0,0.803
554,GB123,-1.21123975412849,0.001,0.956
554,GB126,0.483540329456039,0.039,0.115
554,GB127,-1.11393605838489,0.063,0.763
554,GB132,0.977554257331915,0.39,0.049
554,GB133,-5.09321811102838,0,0.848
554,GB134,0.675638611522273,0.274,0.26
554,GB135,0.80731137759437,0.3,0.085
554,GB136,-0.0119537079448253,0.001,0.551
554,GB137,0.154449520702869,0,0.339
554,GB138,0.128322296378636,0.146,0.455
554,GB139,0.0218636718552963,0,0.486
554,GB140,0.321044989667819,0.044,0.3
554,GB146,-0.812774888950865,0.001,0.863
554,GB147,-0.262743825713857,0.001,0.715
554,GB150,0.404455480865577,0.103,0.318
554,GB151,-1.9070546967124,0.1,0.743
554,GB152,0.94657364924994,0.415,0.014
554,GB155,-8.36217515725055,0,0.863
554,GB156,-1.8977132621271,0.11,0.704
554,GB158,0.920687102803954,0.407,0.101
554,GB159,1.02481076855139,0.513,0.027
554,GB160,1.11130173862242,0.631,0.003
554,GB166,1.03830289031804,0.445,0.417
554,GB167,0.759738680767843,0.39,0.306
554,GB184,0.486318329047488,0.094,0.237
554,GB185,0.54307121631319,0.066,0.101
554,GB187,0.315053061322424,0.058,0.332
554,GB188,0.262582171797604,0.045,0.349
554,GB196,0.244790851559836,0.359,0.441
554,GB197,0.0813064353738093,0.367,0.465
554,GB204,0.971712421037303,0.438,0.11
554,GB250,-0.0631078076457969,0.023,0.58
554,GB252,0.592225638404385,0.091,0.105
554,GB253,-0.462661986692597,0,0.878
554,GB254,0.261855124331326,0,0.219
554,GB256,0.141701782586534,0.014,0.387
554,GB257,0.954186422267049,0.41,0.007
554,GB263,0.72988446709674,0.166,0.062
554,GB264,1.17857593016466,0.633,0.06
554,GB265,0.529034824743453,0.394,0.429
554,GB266,-0.685555778888285,0,0.945
554,GB273,-0.45007436154928,0,0.911
554,GB275,0.299208078683793,0.01,0.216
554,GB276,0.251274681724874,0.081,0.414
554,GB285,-1.90401364494643,0.041,0.815
554,GB286,0.890662759460998,0.355,0.067
554,GB296,0.459119525802068,0.032,0.123
554,GB297,-2.97594015635529,0.057,0.816
554,GB298,-0.488818479864055,0,0.918
554,GB299,-0.124622421289324,0,0.636
554,GB301,-0.169763774451344,0.038,0.599
554,GB302,0.232581639068519,0.339,0.525
554,GB304,0.238897850336449,0.035,0.327
554,GB305,-0.386869509152786,0.098,0.599
554,GB306,-0.436714629151459,0.013,0.731
554,GB309,-0.0528763930595612,0,0.563
554,GB312,-0.145039740635934,0.072,0.594
554,GB313,1.11794091519349,0.636,0.004
554,GB316,3.08694026531498,0.898,0.051
554,GB318,2.7228717074533,0.903,0.042
554,GB322,0.604907262796223,0.061,0.051
554,GB323,0.981997409538245,0.444,0.001
554,GB324,1.28062292722352,0.895,0
554,GB325,1.24285407355098,0.808,0
554,GB326,0.540483890783616,0.161,0.215
554,GB327,0.857014480172576,0.297,0.023
554,GB328,0.443542360796368,0.223,0.396
554,GB329,0.729240685702834,0.252,0.129
554,GB330,-0.721399853798498,0.311,0.6
554,GB333,-5.11396146124151,0,0.853
554,GB400,0.719804582120342,0.251,0.132
554,GB401,0.706335219644388,0.302,0.21
554,GB403,-1.23679140089301,0,0.914
554,GB408,-0.385015554157084,0.039,0.675
554,GB409,0.529025325133088,0.371,0.567
554,GB410,-0.25899232695737,0,0.816
554,GB415,0.509773507806053,0.015,0.059
554,GB421,-0.364838498785437,0.003,0.736
554,GB422,-0.969320891961665,0,0.957
554,GB431,1.0740355339413,0.503,0.396
554,GB432,0.061301872191433,0,0.45
554,GB433,-1.1863967750368,0,1
554,GB519,0.712523963434991,0.119,0.027
554,GB520,0.593151314018171,0.324,0.366
554,GB521,1.12527106467023,0.602,0.058
554,GB522,-0.643544502824418,0.069,0.688
554,TE003,-0.536493266600565,0,0.966
554,TE004,-0.452758135120809,0,0.809
554,TE005,-0.371720906752907,0,0.827
554,TE006,-0.662739930443076,0,0.937
554,TE007,-0.246288078783348,0,0.707
554,TE008,0.362252024936807,0.005,0.155
554,TE018,-0.368258594300376,0,0.863
554,TE019,-0.425105189302254,0,0.894
554,TE027,0.582425495155627,0.03,0.027
554,TE031,-0.141841224908516,0,0.682
554,TE037,0.760101904145875,0.103,0.005
554,TE038,-0.720361434274746,0,0.983
554,TE039,0.365960142334072,0.004,0.108
554,TE050,0.719830630905364,0.392,0.343
554,TE052,-0.636201888451861,0,0.986
554,TE053,0.167759241681249,0,0.301
554,TE054,0.173292909016178,0.026,0.409
554,TE059,0.64792642614287,0.128,0.102
554,TE066,-0.95859534992153,0,0.998
554,TE078,-0.292198558865733,0.013,0.656
554,TS001,-0.0577456948599127,0.066,0.55
554,TS002,-0.0267604450072928,0,0.522
554,TS003,-7.0981249607726,0,0.868
554,TS005,-5.43409627424241,0,0.874
554,TS006,-0.828253093680393,0,0.989
554,TS007,-5.69749884291003,0,0.863
554,TS009,1.13906224015727,0.598,0.004
554,TS010,0.831842366684278,0.308,0.063
554,TS079,-0.31178935085282,0.001,0.714
554,TS080,0.00331973445036394,0,0.524
554,TS086,-4.76497325585341,0,0.844
554,TS088,-0.14288587027824,0,0.654
