Tree,Feature,D,PVal1,PVal0
193,GB020,0.87994025663112,0.331,0.177
193,GB021,0.464452328802499,0.183,0.427
193,GB022,0.44165516619013,0.016,0.133
193,GB023,-0.0504855327365693,0.033,0.544
193,GB026,-0.813864941718769,0.001,0.905
193,GB027,0.68295994351834,0.157,0.061
193,GB028,-0.465651906644209,0,0.88
193,GB030,-0.711964338842876,0.26,0.623
193,GB031,-0.649294314697726,0.015,0.743
193,GB035,-0.0298799269269673,0,0.557
193,GB037,1.27391387576938,0.641,0.16
193,GB039,-0.0540983762757031,0,0.572
193,GB041,-1.95174235961001,0.104,0.738
193,GB042,1.4345409167783,0.552,0.33
193,GB043,1.47874819876225,0.568,0.365
193,GB044,0.193947299887516,0,0.325
193,GB046,0.00546909900515867,0.071,0.516
193,GB047,-0.0948394520348578,0.145,0.532
193,GB048,0.814903960480978,0.378,0.145
193,GB049,0.69374129604883,0.315,0.182
193,GB057,-0.284111471371593,0,0.795
193,GB059,-0.649205110042593,0,0.901
193,GB068,-0.443711317358305,0,0.862
193,GB069,-1.10482503131862,0,0.98
193,GB070,-1.21684023832045,0.009,0.826
193,GB071,-1.15986926945175,0.03,0.784
193,GB072,-1.30405717934813,0.011,0.837
193,GB073,-4.33162987891905,0,0.852
193,GB074,2.03659793677701,0.663,0.277
193,GB075,-5.2475843606915,0,0.873
193,GB079,0.57026825408306,0.293,0.571
193,GB080,-5.81218714932282,0,0.858
193,GB082,1.2553103638607,0.772,0.001
193,GB083,0.39004465037608,0.117,0.404
193,GB084,-0.0559669891891019,0,0.584
193,GB086,0.673777093831954,0.119,0.042
193,GB089,-0.559721909874533,0,0.958
193,GB091,-0.577992021480378,0,0.942
193,GB103,-0.262972236857415,0.15,0.589
193,GB105,0.474614642271405,0.113,0.283
193,GB107,-0.42676317719614,0,0.871
193,GB108,-0.506986447549918,0,0.858
193,GB110,4.60863010332424,0.839,0.127
193,GB111,-1.31940619248766,0,0.998
193,GB113,-6.58379950270493,0,0.882
193,GB114,-0.455202915112679,0,0.855
193,GB115,0.112977539366317,0.009,0.441
193,GB117,0.716079462897249,0.287,0.15
193,GB118,0.620246290612111,0.183,0.155
193,GB119,0.180370977278549,0.001,0.34
193,GB120,0.805741159662329,0.217,0.017
193,GB121,0.491550771235434,0.012,0.067
193,GB122,-0.52541760775931,0.001,0.82
193,GB123,-1.53515001052524,0.001,0.963
193,GB126,0.39640309803248,0.035,0.19
193,GB127,-4.37902816613905,0,1
193,GB132,0.970487465127543,0.387,0.077
193,GB133,-5.47076271435836,0,0.864
193,GB134,-0.409444983219394,0.042,0.669
193,GB135,-0.0401944043513754,0.027,0.541
193,GB136,-0.227102618303995,0,0.717
193,GB137,0.0297207823292818,0,0.487
193,GB138,1.48728390996219,0.667,0.155
193,GB139,0.0495854590923271,0.001,0.464
193,GB140,0.417480909915041,0.069,0.242
193,GB146,-0.84626644539604,0.002,0.867
193,GB147,-0.500504706779471,0.001,0.829
193,GB150,0.695466481382561,0.256,0.175
193,GB151,0.693929407841426,0.446,0.457
193,GB152,0.941153991717737,0.402,0.019
193,GB155,-6.4861529929701,0,0.868
193,GB156,-1.53776300451681,0.225,0.626
193,GB158,1.33172737691185,0.67,0.06
193,GB159,1.13535752653819,0.603,0.023
193,GB160,1.37494925964217,0.845,0.001
193,GB166,1.56460201260549,0.571,0.374
193,GB167,2.47023501818033,0.9,0.041
193,GB184,0.624729452498849,0.209,0.19
193,GB185,0.494659229593521,0.068,0.171
193,GB187,-0.41947827089427,0.01,0.715
193,GB188,-0.248564189699283,0.014,0.653
193,GB196,-0.563792168924703,0.24,0.627
193,GB197,-0.661899809077415,0.261,0.612
193,GB204,0.833426654662229,0.378,0.192
193,GB250,-0.0663821563646842,0.065,0.536
193,GB252,0.22518411103267,0.032,0.368
193,GB253,-0.743339169587757,0,0.945
193,GB254,0.186163870754955,0.005,0.332
193,GB256,-0.610874421505143,0,0.844
193,GB257,1.15566965084514,0.657,0.006
193,GB263,0.735131422037906,0.215,0.082
193,GB264,0.573680950000976,0.256,0.275
193,GB265,0.60685061476462,0.487,0.444
193,GB266,-0.735434811090785,0,0.935
193,GB273,-0.778912147978705,0,0.973
193,GB275,0.455457899483421,0.047,0.144
193,GB276,-0.0317811310932317,0.044,0.543
193,GB285,-5.29748704524482,0.044,0.855
193,GB286,1.30250375391369,0.73,0.017
193,GB296,0.510611527393994,0.056,0.127
193,GB297,-3.26653975760768,0.016,0.828
193,GB298,-0.664379206155389,0,0.94
193,GB299,-0.437006086209455,0,0.876
193,GB301,0.16777291054915,0.097,0.45
193,GB302,1.78200104856642,0.619,0.308
193,GB304,-0.0860648946183248,0.014,0.584
193,GB305,-1.17323330500929,0.028,0.796
193,GB306,-0.655128575777692,0.029,0.748
193,GB309,0.0722438065347046,0.001,0.426
193,GB312,0.140413203292456,0.097,0.504
193,GB313,0.8334344671917,0.296,0.046
193,GB316,1.47164384472867,0.575,0.353
193,GB318,1.52794626549864,0.581,0.34
193,GB322,0.621528110139874,0.084,0.062
193,GB323,1.00858172651392,0.486,0.001
193,GB324,1.29212186899058,0.902,0
193,GB325,0.844269734283893,0.287,0.023
193,GB326,1.08906658852786,0.554,0.114
193,GB327,0.395048930133945,0.031,0.217
193,GB328,-1.55233472613296,0.011,0.883
193,GB329,0.180110198605027,0.1,0.391
193,GB330,-4.65949681395666,0.025,0.853
193,GB333,-6.46827503142939,0,0.861
193,GB400,1.16737138899307,0.614,0.034
193,GB401,0.893941986402325,0.38,0.155
193,GB403,-0.84600420985967,0.006,0.826
193,GB408,-0.458044776071221,0.045,0.678
193,GB409,-0.606366193442974,0.206,0.651
193,GB410,-0.281732933737138,0,0.81
193,GB415,0.448726234376486,0.014,0.087
193,GB421,-0.473467380569398,0.005,0.743
193,GB422,-0.909874958327463,0,0.963
193,GB431,1.6724172516009,0.693,0.216
193,GB432,-0.0810319686368206,0,0.587
193,GB433,-1.19834178627732,0,1
193,GB519,0.697604221087987,0.127,0.051
193,GB520,1.98903288642136,0.793,0.123
193,GB521,0.866216684669706,0.404,0.149
193,GB522,-1.96197063474361,0.005,0.888
193,TE003,-0.629793770748557,0,0.969
193,TE004,-0.505462692452858,0,0.839
193,TE005,-0.669787736209245,0,0.912
193,TE006,-0.86646333544764,0,0.956
193,TE007,-0.409312803561462,0,0.786
193,TE008,0.145954882779217,0.005,0.373
193,TE018,-0.495899260411229,0,0.914
193,TE019,-0.754230824922301,0,0.969
193,TE027,0.414865770460608,0.008,0.123
193,TE031,-0.277736254365221,0,0.771
193,TE037,0.479365641379911,0.006,0.07
193,TE038,-0.755048379062789,0,0.979
193,TE039,0.200637296518299,0,0.29
193,TE050,1.30741438359419,0.634,0.175
193,TE052,-1.00010349181663,0,0.998
193,TE053,0.0346567554224253,0,0.456
193,TE054,0.736765861107215,0.277,0.134
193,TE059,0.166747169983631,0.017,0.405
193,TE066,-1.26556712951821,0,1
193,TE078,-0.221956743504846,0.015,0.63
193,TS001,0.198981910174768,0.124,0.436
193,TS002,-0.214031354429861,0,0.691
193,TS003,-8.6946296547778,0,0.865
193,TS005,-5.60775557939796,0,0.865
193,TS006,-0.942184771352966,0,0.994
193,TS007,-5.12040846071707,0,0.845
193,TS009,1.07008708144585,0.513,0.044
193,TS010,0.625119912446275,0.187,0.163
193,TS079,-0.596139673152362,0.006,0.781
