Tree,Feature,D,PVal1,PVal0
646,GB020,0.898713240293442,0.332,0.132
646,GB021,0.996433130325495,0.389,0.184
646,GB022,0.621933464389766,0.04,0.017
646,GB023,0.126078423794178,0.017,0.421
646,GB026,-0.174430221579673,0.001,0.65
646,GB027,0.729430920406711,0.165,0.02
646,GB028,-0.133653538642763,0,0.662
646,GB030,0.933080166239575,0.47,0.41
646,GB031,1.36334912419929,0.781,0.055
646,GB035,0.148038837519449,0,0.356
646,GB037,1.68644145241963,0.791,0.096
646,GB039,0.172493794532057,0.001,0.292
646,GB041,-2.07664972443577,0.092,0.74
646,GB042,1.9914371479834,0.873,0.105
646,GB043,2.92902676163464,0.897,0.052
646,GB044,0.356433784638649,0,0.133
646,GB046,-0.182513201352893,0.016,0.613
646,GB047,0.102350029621272,0.114,0.456
646,GB048,0.525705793461892,0.133,0.202
646,GB049,0.506480773877796,0.161,0.241
646,GB057,0.0295825737752566,0,0.491
646,GB059,-0.60505495999079,0,0.936
646,GB068,-0.0907274027652203,0,0.621
646,GB069,-0.681798170431198,0,0.954
646,GB070,-0.732666693622861,0.009,0.761
646,GB071,-0.855086135120791,0.028,0.728
646,GB072,-0.813647781057036,0.014,0.765
646,GB073,-4.879532519961,0,0.846
646,GB074,2.41903982932772,0.774,0.174
646,GB075,-5.0770764675158,0,0.847
646,GB079,0.930708641742176,0.296,0.56
646,GB080,-4.50146111211741,0,0.841
646,GB082,1.35731342826071,0.923,0
646,GB083,0.517111423464023,0.13,0.28
646,GB084,0.0762526105798616,0,0.41
646,GB086,0.636849973903284,0.049,0.024
646,GB089,-0.366349846355572,0,0.884
646,GB091,-0.363782110630371,0,0.895
646,GB103,0.406504413347217,0.244,0.377
646,GB105,0.596131982882645,0.136,0.143
646,GB107,-0.207408731225867,0,0.728
646,GB108,-0.243119521054309,0,0.72
646,GB110,4.31793526884479,0.798,0.176
646,GB111,-0.889977748217183,0,0.998
646,GB113,-6.20685756090788,0,0.855
646,GB114,-0.432725124266785,0,0.902
646,GB115,0.267933970914627,0.005,0.238
646,GB117,0.414576598070575,0.08,0.237
646,GB118,0.680247076708171,0.161,0.053
646,GB119,0.361892373814618,0.003,0.121
646,GB120,0.784969818239745,0.185,0.004
646,GB121,0.533004323777763,0.008,0.032
646,GB122,-0.0973144787806906,0.005,0.581
646,GB123,-1.07550207022967,0,0.96
646,GB126,0.584215303094407,0.068,0.076
646,GB127,-0.643753969274012,0.084,0.691
646,GB132,0.79037178046673,0.213,0.092
646,GB133,-5.94139062944849,0,0.872
646,GB134,-0.578138145400219,0.016,0.716
646,GB135,0.643052165507021,0.187,0.121
646,GB136,-0.0676654771430474,0,0.586
646,GB137,0.149167794303833,0.001,0.345
646,GB138,-0.0607400755237266,0.102,0.534
646,GB139,0.207838237649417,0.002,0.277
646,GB140,0.507147894569489,0.093,0.158
646,GB146,-0.424006652576068,0.003,0.764
646,GB147,0.0133972066069172,0.003,0.478
646,GB150,0.687843283629391,0.26,0.177
646,GB151,-3.16402599297943,0.08,0.77
646,GB152,1.03609813454921,0.53,0.003
646,GB155,-6.5482443358769,0,0.848
646,GB156,-1.37114538636767,0.109,0.647
646,GB158,1.16881987283556,0.602,0.062
646,GB159,1.26253709705,0.72,0.011
646,GB160,1.24783483649301,0.81,0.003
646,GB166,2.85057459631093,0.893,0.05
646,GB167,1.90016140061813,0.872,0.059
646,GB184,0.928942380551154,0.392,0.039
646,GB185,0.40221912795989,0.016,0.145
646,GB187,-0.101878930269767,0.011,0.574
646,GB188,0.534900599229549,0.142,0.21
646,GB196,0.993614801926345,0.522,0.425
646,GB197,0.997893643626407,0.504,0.406
646,GB204,0.850563720563231,0.367,0.12
646,GB250,0.747823290335695,0.328,0.188
646,GB252,0.610011734257186,0.134,0.123
646,GB253,-0.51429110869474,0,0.843
646,GB254,0.282702427074153,0.001,0.262
646,GB256,0.116580410714637,0.012,0.441
646,GB257,0.927799193611139,0.371,0.007
646,GB263,0.698040201133829,0.17,0.058
646,GB264,0.660032026631489,0.262,0.233
646,GB265,1.12469178979737,0.545,0.313
646,GB266,-0.469328003983058,0,0.859
646,GB273,-0.0509649684574692,0,0.57
646,GB275,0.282944268074779,0.006,0.227
646,GB276,0.00973180901300458,0.035,0.497
646,GB285,-0.647626848268686,0.213,0.609
646,GB286,1.08141867296224,0.554,0.025
646,GB296,0.703863116967571,0.124,0.028
646,GB297,-2.84406818155669,0.081,0.762
646,GB298,-0.470550786613359,0,0.911
646,GB299,-0.207184858104146,0,0.757
646,GB301,-0.1648575076078,0.026,0.597
646,GB302,7.35547934064705,0.942,0.046
646,GB304,-0.0140564846616013,0.008,0.511
646,GB305,-1.30418489124633,0.007,0.791
