Tree,Feature,D,PVal1,PVal0
476,GB020,1.33459591901823,0.818,0.024
476,GB021,0.798344255861504,0.219,0.316
476,GB022,0.536134213511503,0.017,0.043
476,GB023,0.362512973340782,0.068,0.286
476,GB026,0.206192698345996,0.006,0.33
476,GB027,0.535567688041638,0.054,0.122
476,GB028,-0.132668582033923,0,0.652
476,GB030,0.262556564095313,0.326,0.518
476,GB031,-0.136241029005832,0.039,0.603
476,GB035,0.244176724836454,0.001,0.219
476,GB037,1.11681684490551,0.566,0.199
476,GB039,0.14403805367898,0,0.322
476,GB041,0.66685241231552,0.431,0.494
476,GB042,1.1393574863663,0.41,0.419
476,GB043,1.29527208919303,0.509,0.358
476,GB044,0.295871521100406,0,0.167
476,GB046,-0.0187603676103417,0.034,0.546
476,GB047,-0.410136913303726,0.034,0.683
476,GB048,0.79200032752468,0.279,0.073
476,GB049,0.174896854480689,0.039,0.41
476,GB057,0.117963557389488,0,0.358
476,GB059,-0.475433679327921,0,0.877
476,GB068,0.109853383384119,0.001,0.386
476,GB069,-0.347571027336048,0,0.792
476,GB070,-0.707680124066601,0.009,0.779
476,GB071,-0.398325658317844,0.051,0.672
476,GB072,-0.674990077052972,0.012,0.777
476,GB073,-5.42447370008082,0,0.831
476,GB074,3.78928901732467,0.912,0.055
476,GB075,-4.48120071344087,0,0.816
476,GB079,0.635365390606278,0.221,0.512
476,GB080,-4.93379593289991,0,0.837
476,GB082,1.13924775782173,0.692,0.001
476,GB083,0.359751799494622,0.089,0.375
476,GB084,0.197174158175505,0,0.256
476,GB086,0.602964317264917,0.029,0.041
476,GB089,-0.267595077674681,0,0.824
476,GB091,-0.291292392032015,0,0.823
476,GB103,0.565187538575949,0.264,0.332
476,GB105,0.530462527259658,0.092,0.19
476,GB107,-0.129794467856059,0,0.656
476,GB108,-0.334483430831832,0,0.785
476,GB110,4.92441212165469,0.896,0.105
476,GB111,-0.828249530452205,0,0.998
476,GB113,-4.42884988514495,0,0.829
476,GB114,-0.277956936430327,0,0.788
476,GB115,0.22583879800594,0.007,0.305
476,GB117,0.762618736572337,0.228,0.095
476,GB118,1.08046173105723,0.567,0.005
476,GB119,0.468970611110346,0.004,0.056
476,GB120,0.76661023028975,0.118,0.006
476,GB121,0.622760734626665,0.015,0.01
476,GB122,-0.0522941126357741,0.001,0.545
476,GB123,-0.969009505281109,0.001,0.908
476,GB126,0.568350758806731,0.055,0.066
476,GB127,-0.680822519750634,0.061,0.67
476,GB132,1.24502483766945,0.718,0.006
476,GB133,-5.52509458771816,0,0.857
476,GB134,0.0184348170303136,0.052,0.529
476,GB135,0.665232198464751,0.159,0.095
476,GB136,0.055357632181578,0,0.472
476,GB137,0.19100156635383,0,0.278
476,GB138,1.83566246503219,0.867,0.045
476,GB139,0.204537358839831,0,0.251
476,GB140,0.627983258557308,0.104,0.078
476,GB146,-0.41517808879609,0.002,0.792
476,GB147,-0.421017015977007,0,0.815
476,GB150,0.777207252039369,0.272,0.112
476,GB151,1.93561456388712,0.695,0.245
476,GB152,1.18553219771842,0.745,0.001
476,GB155,-4.39891697747169,0,0.846
476,GB156,0.977987171102655,0.561,0.373
476,GB158,1.53616448601123,0.852,0.008
476,GB159,1.31706708054254,0.814,0.004
476,GB160,1.03777324839527,0.528,0.007
476,GB166,1.344083822833,0.512,0.339
476,GB167,0.883614157630261,0.404,0.281
476,GB184,0.85012558766986,0.302,0.067
476,GB185,0.483933484117431,0.04,0.128
476,GB187,-0.0682949637173586,0.015,0.562
476,GB188,0.172883193491707,0.04,0.398
476,GB196,0.25419046552736,0.32,0.523
476,GB197,0.0934445882645406,0.326,0.556
476,GB204,1.11495566866967,0.542,0.055
476,GB250,0.205131556828541,0.048,0.417
476,GB252,0.456570304407456,0.041,0.185
476,GB253,-0.338693668428056,0,0.803
