Tree,Feature,D,PVal1,PVal0
825,GB020,0.966106814644313,0.39,0.161
825,GB021,0.606759998381334,0.207,0.346
825,GB022,0.491086509387118,0.02,0.078
825,GB023,0.00365563259122353,0.023,0.521
825,GB026,-0.282918218383093,0.005,0.694
825,GB027,0.723207160500882,0.179,0.071
825,GB028,-0.278516001820023,0,0.806
825,GB030,0.554140151136282,0.437,0.458
825,GB031,-0.55272706524134,0.017,0.718
825,GB035,-0.000729230058001298,0,0.505
825,GB037,1.27010637274717,0.544,0.238
825,GB039,0.0598527516451096,0,0.454
825,GB041,-5.14228418352513,0.071,0.826
825,GB042,1.9271958199792,0.681,0.228
825,GB043,0.943055710779008,0.482,0.399
825,GB044,0.252491342111291,0.002,0.249
825,GB046,0.070125088196281,0.064,0.48
825,GB047,-0.330975128128756,0.042,0.641
825,GB048,0.473678621694849,0.139,0.245
825,GB049,0.274425097102837,0.074,0.353
825,GB057,-0.158968766012486,0,0.672
825,GB059,-0.551695484245424,0,0.895
825,GB068,-0.239879956954063,0,0.739
825,GB069,-0.65528423061659,0,0.929
825,GB070,-1.20003650407048,0.014,0.814
825,GB071,-0.935813147922692,0.019,0.805
825,GB072,-1.05592171494558,0.015,0.793
825,GB073,-6.56373805230391,0,0.876
825,GB074,-5.16874752581252,0.028,0.832
825,GB075,-5.64096261394295,0,0.865
825,GB079,0.560366511926433,0.276,0.543
825,GB080,-4.67075492289577,0,0.846
825,GB082,1.11049406799943,0.617,0.003
825,GB083,0.274826137002028,0.071,0.42
825,GB084,0.0695368886479361,0,0.424
825,GB086,0.665811085120279,0.081,0.026
825,GB089,-0.602687481643415,0,0.97
825,GB091,-0.596391440372764,0,0.965
825,GB103,0.480847354978014,0.335,0.378
825,GB105,0.532783383458527,0.111,0.199
825,GB107,-0.519350956302005,0,0.917
825,GB108,-0.369488086223316,0,0.797
825,GB110,3.23131770060788,0.702,0.233
825,GB111,-1.12481984598587,0,1
825,GB113,-4.78589958812345,0,0.844
825,GB114,-0.593900113673417,0,0.928
825,GB115,0.0369836575774176,0,0.503
825,GB117,0.602270700089627,0.19,0.211
825,GB118,0.694778080893982,0.233,0.121
825,GB119,0.284128454514175,0.001,0.187
825,GB120,0.713547985289783,0.114,0.016
825,GB121,0.619769090095858,0.037,0.015
825,GB122,-0.268218919908797,0.004,0.681
825,GB123,-1.53076990177628,0,0.969
825,GB126,0.528499551967195,0.066,0.127
825,GB127,-1.2517054030805,0.089,0.76
825,GB132,1.03018731740346,0.461,0.058
825,GB133,-6.31451332703426,0,0.863
825,GB134,0.0862118859464478,0.098,0.493
825,GB135,0.605347159600933,0.218,0.18
825,GB136,-0.0516765091671257,0,0.564
825,GB137,-0.183534007884208,0,0.702
825,GB138,0.481026189058131,0.317,0.399
825,GB139,0.0489780612753431,0,0.46
825,GB140,0.813295708439419,0.304,0.062
825,GB146,-0.77574599489396,0.003,0.864
825,GB147,-0.643129108599216,0,0.881
825,GB150,0.526175781469248,0.176,0.251
825,GB151,-6.07741302314969,0.038,0.823
825,GB152,1.02137489351538,0.495,0.011
825,GB155,-6.41487297277938,0,0.864
825,GB156,-0.431664300924385,0.157,0.647
825,GB158,0.75545040976696,0.365,0.202
825,GB159,1.44994062651338,0.819,0.004
825,GB160,0.693478713441792,0.195,0.09
825,GB166,1.05472033289774,0.48,0.389
825,GB167,1.73387258533432,0.752,0.107
825,GB184,0.781254659782075,0.273,0.103
825,GB185,0.404061607599374,0.043,0.217
825,GB187,-0.298235235325131,0.005,0.692
825,GB188,0.111615335202445,0.039,0.47
825,GB196,0.406313762877181,0.378,0.456
825,GB197,0.471560502736829,0.414,0.467
825,GB204,1.16311063952383,0.579,0.064
825,GB250,-0.535697190991492,0.012,0.743
825,GB252,0.557299035547295,0.101,0.14
825,GB253,-0.674595113776402,0,0.923
825,GB254,0.0992575466941757,0.002,0.452
825,GB256,-0.375598859895602,0,0.752
825,GB257,0.771833627852881,0.202,0.036
825,GB263,0.695506373447219,0.192,0.101
825,GB264,0.831370841026329,0.378,0.215
825,GB265,1.4877346346139,0.622,0.264
825,GB266,-0.555546803662606,0,0.89
825,GB273,-0.590741757000205,0,0.94
825,GB275,0.385163971187836,0.023,0.189
825,GB276,0.00273306769588838,0.055,0.51
825,GB285,-2.57810018565882,0.116,0.754
825,GB286,1.31778836765361,0.746,0.024
825,GB296,0.444884632494056,0.04,0.168
825,GB297,-2.95562314091569,0.076,0.8
825,GB298,-0.421184375104848,0,0.869
825,GB299,-0.317056398911153,0,0.793
825,GB301,-0.0728624065328009,0.052,0.585
825,GB302,0.508261226907742,0.373,0.532
825,GB304,0.12906259873611,0.026,0.439
825,GB305,-0.512663001426344,0.088,0.66
825,GB306,-0.421048185451671,0.034,0.703
825,GB309,-0.13739557799639,0,0.684
825,GB312,-0.176895230704137,0.045,0.62
825,GB313,0.965937264240558,0.423,0.017
