Tree,Feature,D,PVal1,PVal0
430,GB020,0.982497539171609,0.393,0.101
430,GB021,0.701928996726042,0.229,0.318
430,GB022,0.508641795006657,0.013,0.057
430,GB023,0.163316353318292,0.04,0.406
430,GB026,-0.0612608530269741,0.005,0.587
430,GB027,0.839194475085078,0.264,0.017
430,GB028,-0.0195267595712082,0,0.54
430,GB030,-0.266587292804397,0.302,0.555
430,GB031,-0.440809950294165,0.016,0.659
430,GB035,0.234161595583924,0,0.256
430,GB037,1.08856517509694,0.532,0.164
430,GB039,0.255302214530185,0.002,0.209
430,GB041,-1.47749438618764,0.096,0.663
430,GB042,1.99161690181976,0.756,0.173
430,GB043,0.918824665425757,0.402,0.452
430,GB044,0.337247369996123,0.003,0.13
430,GB046,-0.142517992543766,0.031,0.596
430,GB047,-0.0312071798612218,0.077,0.539
430,GB048,0.525466004166071,0.145,0.225
430,GB049,0.390739948164562,0.117,0.319
430,GB057,0.0256265025053812,0,0.493
430,GB059,-0.455165192163506,0,0.854
430,GB068,0.0277246492277378,0,0.488
430,GB069,-0.444010667731042,0,0.847
430,GB070,-0.778113831691664,0.013,0.793
430,GB071,-0.841229920295834,0.021,0.781
430,GB072,-0.611304003044906,0.009,0.764
430,GB073,-6.20003303929059,0,0.858
430,GB074,5.03615421077352,0.885,0.091
430,GB075,-3.83031385970024,0,0.832
430,GB079,-0.0167027876340836,0.16,0.653
430,GB080,-5.49858887127095,0,0.863
430,GB082,1.18127674463511,0.737,0.001
430,GB083,0.482839160831821,0.11,0.305
430,GB084,0.235113614731644,0,0.201
430,GB086,0.522273945761336,0.022,0.063
430,GB089,-0.289271532550232,0,0.844
430,GB091,-0.288490192727912,0,0.855
430,GB103,-0.038802719530896,0.163,0.495
430,GB105,0.529161633554094,0.112,0.173
430,GB107,0.0113643262201915,0,0.507
430,GB108,-0.238224907504188,0,0.715
430,GB110,2.27206390985774,0.662,0.197
430,GB111,-0.847020129793793,0,0.999
430,GB113,-6.29454286140205,0,0.84
430,GB114,-0.343073404266069,0,0.846
430,GB115,0.402495392209669,0.027,0.185
430,GB117,0.622191340923676,0.143,0.131
430,GB118,0.957437096471266,0.429,0.021
430,GB119,0.413332248402338,0.001,0.081
430,GB120,0.708582255717565,0.095,0.013
430,GB121,0.601788376967827,0.017,0.014
430,GB122,-0.149196935180965,0.001,0.625
430,GB123,-1.12804079270459,0,0.949
430,GB126,0.60665723804268,0.069,0.045
430,GB127,-1.53939566466685,0.036,0.814
430,GB132,1.07313026662642,0.535,0.028
430,GB133,-5.38822366483135,0,0.864
430,GB134,-0.512087743413096,0.023,0.71
430,GB135,0.640759524490774,0.159,0.124
430,GB136,-0.133023929954897,0,0.655
430,GB137,0.177461324303027,0.001,0.303
430,GB138,0.104438532260871,0.22,0.448
430,GB139,0.118048786099536,0,0.388
430,GB140,0.552878477121594,0.09,0.143
430,GB146,-0.509474327524405,0.004,0.785
430,GB147,-0.361715187949719,0,0.776
430,GB150,0.675855254330412,0.206,0.172
430,GB151,-4.25239998346655,0.018,0.846
430,GB152,1.078960445308,0.576,0.003
430,GB155,-5.38576061349811,0,0.842
430,GB156,-1.13314551986445,0.174,0.658
430,GB158,0.850735655888532,0.383,0.166
430,GB159,1.51010061676279,0.894,0.002
430,GB160,0.891209558685017,0.341,0.023
430,GB166,0.938569923045198,0.407,0.463
430,GB167,0.572308751458572,0.348,0.318
430,GB184,0.700678691320983,0.209,0.124
430,GB185,0.553288858302256,0.071,0.097
430,GB187,-0.0127783266124392,0.016,0.545
430,GB188,0.85982453632798,0.353,0.069
430,GB196,-0.416832108321681,0.266,0.563
430,GB197,-0.239539992925769,0.291,0.538
430,GB204,0.907188112072801,0.399,0.121
430,GB250,-0.300219456755862,0.016,0.677
430,GB252,0.792072874805768,0.234,0.041
430,GB253,-0.34949306831504,0,0.804
430,GB254,0.120414003061317,0,0.376
430,GB256,-0.676560072860694,0,0.9
430,GB257,0.762970006622395,0.176,0.031
430,GB263,0.729249627252454,0.169,0.067
430,GB264,0.888920781892437,0.402,0.132
430,GB265,-1.5207363527715,0.223,0.655
430,GB266,-0.386844768331995,0,0.816
430,GB273,-0.444962485945512,0,0.884
430,GB275,0.486685170358049,0.027,0.096
430,GB276,0.621906881488158,0.193,0.236
430,GB285,-0.873186352594303,0.201,0.656
430,GB286,1.04375319388819,0.522,0.028
430,GB296,0.432932484622579,0.021,0.15
430,GB297,-3.17114705999407,0.033,0.805
430,GB298,-0.244465900619523,0,0.764
430,GB299,-0.175416737309399,0,0.733
430,GB301,0.30983198757006,0.121,0.361
430,GB302,0.182879984480073,0.416,0.41
430,GB304,-0.0985423380147139,0.006,0.596
430,GB305,-1.41144836969815,0.007,0.86
430,GB306,-0.00772825319050965,0.056,0.502
430,GB309,-0.0711940717738952,0,0.601
430,GB312,0.114312671828872,0.066,0.498
430,GB313,0.822058173812954,0.248,0.025
430,GB316,2.15694283908648,0.749,0.171
430,GB318,2.48507953915846,0.798,0.17
430,GB322,0.564583586498156,0.032,0.056
430,GB323,1.12130589836401,0.715,0
430,GB324,1.40009930364014,0.983,0
430,GB325,1.16535232480408,0.716,0
430,GB326,1.02489325252505,0.496,0.043
430,GB327,0.674001118074086,0.103,0.05
430,GB328,-0.219433476111045,0.103,0.558
430,GB329,0.711972352613644,0.248,0.133
430,GB330,3.09046980294905,0.778,0.181
430,GB333,-4.96188829009653,0,0.852
430,GB400,0.530928824698473,0.104,0.199
430,GB401,1.32113116672724,0.676,0.031
430,GB403,-1.29453861922429,0.001,0.919
430,GB408,-0.208104153470095,0.038,0.634
430,GB409,-0.00208095309140815,0.386,0.481
430,GB410,-0.198508084988668,0,0.757
430,GB415,0.744209031698551,0.101,0.002
430,GB421,-0.0713388914292994,0.007,0.561
430,GB422,-0.180355743859773,0.005,0.64
430,GB431,1.26443254763609,0.522,0.386
430,GB432,0.0826674066892994,0,0.41
430,GB433,-0.82185221205965,0,0.994
430,GB519,0.763014238007654,0.152,0.014
430,GB520,1.9225451267998,0.823,0.074
430,GB521,0.44953763874479,0.138,0.275
430,GB522,1.04876517170884,0.487,0.199
430,TE003,-0.493723002388345,0,0.958
430,TE004,-0.381733574465496,0,0.796
430,TE005,-0.276942072297524,0,0.757
430,TE006,-0.303132786962258,0,0.79
430,TE007,-0.403229578169323,0,0.788
430,TE008,0.376850191778826,0.011,0.157
430,TE018,-0.255814337881395,0,0.78
430,TE019,-0.35221704590586,0,0.844
430,TE027,0.820790564525875,0.173,0.001
430,TE031,-0.199463016078023,0,0.744
430,TE037,0.774664044710718,0.081,0.001
430,TE038,-0.503792642496938,0,0.939
430,TE039,0.477557421368566,0.005,0.047
430,TE050,0.0620366985611822,0.135,0.535
430,TE052,-0.588495374154152,0,0.975
430,TE053,0.267805744466579,0.002,0.201
430,TE054,0.734158537412232,0.251,0.103
430,TE059,0.371930616583249,0.037,0.253
430,TE066,-0.885602064176511,0,1
430,TE078,-0.213091805788144,0.015,0.617
430,TS001,0.167312327958384,0.065,0.453
430,TS002,-0.0650996004138316,0,0.579
430,TS003,-5.58169784119009,0,0.833
430,TS005,-5.07209053238291,0,0.835
430,TS006,-0.594338378936104,0,0.966
430,TS007,-5.44334411227193,0,0.856
430,TS009,1.10812579247973,0.578,0.019
430,TS010,0.559835726654503,0.13,0.156
430,TS079,-0.164642721894665,0.007,0.626
430,TS080,0.0258827178535296,0,0.478
430,TS086,-4.61238727659139,0,0.837
430,TS088,-0.188507090037714,0,0.703
