Tree,Feature,D,PVal1,PVal0
583,GB020,1.10461900764291,0.537,0.061
583,GB021,1.08586340865203,0.478,0.178
583,GB022,0.538531514513843,0.027,0.077
583,GB023,0.163315780790046,0.03,0.439
583,GB026,-0.205402696688643,0.001,0.647
583,GB027,0.615579188069019,0.089,0.065
583,GB028,-0.111014862423726,0,0.627
583,GB030,1.01506843009115,0.449,0.46
583,GB031,-0.405436514157907,0.011,0.691
583,GB035,0.163304848536116,0,0.332
583,GB037,2.76597636476228,0.981,0.007
583,GB039,0.199124724467547,0,0.286
583,GB041,-2.05284738401766,0.097,0.753
583,GB042,1.55067396963564,0.664,0.202
583,GB043,3.0566864958754,0.97,0
583,GB044,0.203651728420777,0.002,0.289
583,GB046,0.0610381560666232,0.039,0.49
583,GB047,-0.856576752377197,0.01,0.831
583,GB048,0.91183267708339,0.404,0.049
583,GB049,0.134956169747417,0.036,0.457
583,GB057,-0.0654878121905286,0,0.583
583,GB059,-0.567386034069109,0,0.89
583,GB068,-0.0647127454703775,0,0.582
583,GB069,-0.574748666944184,0,0.881
583,GB070,-1.23439687245466,0.005,0.853
583,GB071,-1.04309043041507,0.013,0.806
583,GB072,-1.18324209967339,0.012,0.848
583,GB073,-4.86783145132513,0,0.826
583,GB074,1.20701402856139,0.487,0.419
583,GB075,-4.67901799895524,0,0.841
583,GB079,0.931943849360954,0.388,0.508
583,GB080,-4.60653153896469,0,0.834
583,GB082,1.23567040299108,0.809,0.001
583,GB083,0.346088059241684,0.076,0.368
583,GB084,0.0940751920082518,0,0.405
583,GB086,0.608563104638781,0.044,0.052
583,GB089,-0.32861360062648,0,0.84
583,GB091,-0.359053935938973,0,0.855
583,GB103,0.285270503302,0.215,0.426
583,GB105,0.731031266748685,0.218,0.128
583,GB107,-0.224783539342046,0,0.724
583,GB108,-0.262047843040861,0.001,0.72
583,GB110,3.03560230846385,0.782,0.142
583,GB111,-0.92253014742621,0,0.995
583,GB113,-4.81335195834538,0,0.832
583,GB114,-0.232827432322178,0,0.73
583,GB115,0.262938921710339,0.004,0.282
583,GB117,0.809236680331086,0.309,0.097
583,GB118,0.682531739335032,0.154,0.078
583,GB119,0.332282278192518,0.003,0.175
583,GB120,0.679931298339225,0.097,0.037
583,GB121,0.693071325747785,0.048,0.019
583,GB122,-0.151572720237388,0.001,0.619
583,GB123,-0.775678070450712,0.001,0.868
583,GB126,0.570993028299622,0.057,0.115
583,GB127,-3.53233166026038,0.003,0.989
583,GB132,0.905222528167305,0.333,0.065
583,GB133,-4.21398850389577,0,0.815
583,GB134,-0.392362407520666,0.018,0.683
583,GB135,0.546003789673318,0.104,0.142
583,GB136,0.0629287053467896,0,0.456
583,GB137,0.129811105077551,0,0.36
583,GB138,0.52294719652391,0.284,0.367
583,GB139,-0.00988115837236127,0,0.521
583,GB140,0.637220689392475,0.144,0.103
583,GB146,-0.505222643668276,0,0.785
583,GB147,-0.0825705719766661,0.001,0.59
583,GB150,0.844764126808597,0.313,0.115
583,GB151,0.113323980779913,0.383,0.491
583,GB152,0.942037148251928,0.377,0.01
583,GB155,-4.36125955212417,0,0.831
583,GB156,-1.20244600083548,0.135,0.693
583,GB158,1.33792778443984,0.719,0.03
583,GB159,1.00936851949912,0.483,0.03
583,GB160,1.0715966779326,0.574,0.003
583,GB166,2.96916960143605,0.965,0
583,GB167,3.37184930573059,0.986,0.005
583,GB184,0.63506594217242,0.154,0.159
583,GB185,0.834583647187143,0.253,0.02
583,GB187,0.0865811808551956,0.029,0.478
583,GB188,-0.00953016611944405,0.015,0.535
583,GB196,1.01645366080289,0.433,0.446
583,GB197,1.00489810630893,0.432,0.436
583,GB204,0.936627252839146,0.398,0.069
583,GB250,-0.330706308768131,0.007,0.705
583,GB252,0.487129203614181,0.049,0.153
583,GB253,-0.153688759001056,0,0.658
583,GB254,0.340827817493831,0.002,0.157
583,GB256,-0.00804801600012516,0.003,0.524
583,GB257,0.885540160528736,0.328,0.012
583,GB263,0.965175560522467,0.419,0.03
583,GB264,1.3086085505219,0.706,0.045
583,GB265,2.04128376553802,0.793,0.126
583,GB266,-0.393949459731666,0,0.827
583,GB273,-0.32830312775297,0,0.825
583,GB275,0.426438409892012,0.01,0.136
583,GB276,0.283902372973625,0.06,0.351
583,GB285,-2.3239887451622,0.033,0.8
583,GB286,0.898404503372863,0.368,0.071
583,GB296,0.288930391582455,0.003,0.241
583,GB297,-0.53474584484266,0.131,0.681
583,GB298,-0.429987174475384,0,0.859
583,GB299,-0.24864591426377,0,0.729
583,GB301,-0.185925259416415,0.01,0.622
583,GB302,7.65620027321536,0.978,0
583,GB304,0.122161444599103,0.019,0.433
583,GB305,-1.40820986264335,0.012,0.854
583,GB306,-0.1703387444588,0.029,0.618
583,GB309,-0.00122897860419365,0,0.51
583,GB312,-0.181214320241621,0.064,0.581
