Tree,Feature,D,PVal1,PVal0
500,GB020,0.626228572969222,0.173,0.243
500,GB021,0.779102183574041,0.314,0.285
500,GB022,0.450407567343986,0.016,0.122
500,GB023,-0.289476337597349,0.008,0.672
500,GB026,-0.0568651078037177,0.01,0.554
500,GB027,0.657845436116157,0.152,0.073
500,GB028,-0.169575925887474,0,0.696
500,GB030,-0.164702013349888,0.248,0.56
500,GB031,-0.448486465627851,0.023,0.684
500,GB035,0.120271247534902,0,0.393
500,GB037,1.17539438416945,0.53,0.225
500,GB039,0.0130358093706798,0,0.514
500,GB041,-3.81418555849552,0.021,0.822
500,GB042,1.29160841936473,0.488,0.358
500,GB043,1.67446189968987,0.666,0.215
500,GB044,0.302131072260349,0.004,0.221
500,GB046,-0.0385458707861333,0.044,0.528
500,GB047,0.663633992600703,0.303,0.266
500,GB048,0.444056281451098,0.11,0.244
500,GB049,0.278504124843575,0.077,0.371
500,GB057,-0.118598778530498,0,0.625
500,GB059,-0.73866673682778,0,0.941
500,GB068,-0.226394694494216,0,0.717
500,GB069,-0.723943481714798,0,0.928
500,GB070,-1.07893365715536,0.01,0.814
500,GB071,-0.974527930674728,0.032,0.766
500,GB072,-1.17533072096749,0.017,0.823
500,GB073,-6.14119224272562,0,0.872
500,GB074,-0.994760055763917,0.185,0.649
500,GB075,-4.55511121275387,0,0.834
500,GB079,-0.248226329432667,0.168,0.662
500,GB080,-5.03027132190282,0,0.847
500,GB082,1.16398657103226,0.681,0.004
500,GB083,0.308127014071225,0.077,0.406
500,GB084,0.0867198593342488,0,0.416
500,GB086,0.406255355454529,0.011,0.157
500,GB089,-0.423024818744406,0,0.893
500,GB091,-0.439348804853782,0,0.916
500,GB103,-0.0559462180538467,0.164,0.526
500,GB105,0.422522591444582,0.084,0.265
500,GB107,-0.178272599244362,0,0.674
500,GB108,-0.629229609730557,0,0.905
500,GB110,1.45563778079623,0.489,0.348
500,GB111,-1.11344273260133,0,0.999
500,GB113,-4.48352858401472,0,0.828
500,GB114,-0.44500479651791,0,0.893
500,GB115,0.118186620594168,0.002,0.401
500,GB117,0.535156621311469,0.127,0.189
500,GB118,1.0124403102286,0.489,0.021
500,GB119,0.40459473083043,0.004,0.128
500,GB120,0.718587459942808,0.105,0.022
500,GB121,0.609474141506328,0.028,0.017
500,GB122,-0.362824691522563,0.002,0.744
500,GB123,-0.969771713693551,0.004,0.883
500,GB126,0.616052926996075,0.107,0.075
500,GB127,-0.96505529619024,0.092,0.702
500,GB132,1.14933176213429,0.582,0.027
500,GB133,-4.18238297771384,0,0.839
500,GB134,-0.604472324209606,0.031,0.72
500,GB135,1.02132396230882,0.509,0.037
500,GB136,-0.057335556519203,0.001,0.578
