Tree,Feature,D,PVal1,PVal0
722,GB020,1.03845996584174,0.475,0.078
722,GB021,0.871425564321356,0.311,0.268
722,GB022,0.583517684802514,0.02,0.028
722,GB023,0.14891448110854,0.023,0.411
722,GB026,0.0771580774204924,0.003,0.469
722,GB027,0.803757844060049,0.193,0.021
722,GB028,0.0253901207668316,0,0.497
722,GB030,-0.277261181992323,0.286,0.588
722,GB031,-0.371555510397836,0.008,0.67
722,GB035,0.295770104550242,0,0.177
722,GB037,1.81968027348463,0.809,0.059
722,GB039,0.238870423683771,0,0.229
722,GB041,1.08428881214325,0.463,0.442
722,GB042,1.4181305557817,0.508,0.323
722,GB043,2.27301564668392,0.905,0.092
722,GB044,0.326888753157845,0.002,0.158
722,GB046,-0.215209400417113,0.005,0.656
722,GB047,-0.0102365516781485,0.111,0.525
722,GB048,0.585257850394162,0.144,0.157
722,GB049,0.584072863241244,0.208,0.201
722,GB057,0.0787133317116597,0,0.41
722,GB059,-0.515292034802601,0,0.916
722,GB068,-0.0515286134437637,0,0.579
722,GB069,-0.576234077178262,0,0.921
722,GB070,-0.764964833177818,0.014,0.754
722,GB071,-0.877285817874566,0.036,0.74
722,GB072,-0.743227055063372,0.016,0.739
722,GB073,-5.66967464646097,0,0.856
722,GB074,1.44226520437916,0.503,0.355
722,GB075,-4.89698093729503,0,0.837
722,GB079,0.561852561064941,0.272,0.548
722,GB080,-4.26717522283309,0,0.831
722,GB082,1.21426126464327,0.81,0.001
722,GB083,0.4680543821993,0.082,0.293
722,GB084,0.134926947280826,0,0.327
722,GB086,0.670479073405548,0.057,0.011
722,GB089,-0.270608872418191,0,0.833
722,GB091,-0.2492065628438,0,0.813
722,GB103,0.442249081188593,0.26,0.378
722,GB105,0.575831203657528,0.125,0.136
722,GB107,-0.115726238772619,0,0.665
722,GB108,-0.325495033943777,0,0.793
722,GB110,2.59881465095096,0.653,0.264
722,GB111,-0.811713726206068,0,0.998
722,GB113,-5.66262574145061,0,0.838
722,GB114,-0.342623070260001,0,0.811
722,GB115,0.496541386714778,0.019,0.099
722,GB117,0.468325559940989,0.083,0.197
722,GB118,0.954465694533097,0.417,0.013
722,GB119,0.442580445106781,0.002,0.052
722,GB120,0.7697368225675,0.123,0.007
722,GB121,0.626753872080558,0.025,0.01
722,GB122,0.0380607449874757,0.005,0.506
722,GB123,-0.595281565423681,0.002,0.808
722,GB126,0.710270918461391,0.109,0.022
722,GB127,-1.76565563007375,0,1
722,GB132,1.05938600568566,0.509,0.019
722,GB133,-4.99392553798868,0,0.841
722,GB134,-0.125067389131463,0.061,0.559
722,GB135,0.717167516037976,0.197,0.069
722,GB136,0.0182142503518783,0,0.495
722,GB137,0.195667739520952,0.001,0.276
722,GB138,0.787131877052322,0.373,0.229
722,GB139,0.0756832616641922,0,0.454
722,GB140,0.527246011598975,0.071,0.13
722,GB146,-0.215895459899086,0.003,0.671
722,GB147,-0.151577141670784,0,0.643
722,GB150,0.992108875840881,0.463,0.05
722,GB151,-2.25229285841948,0.086,0.743
722,GB152,0.826787968130106,0.244,0.013
722,GB155,-5.65113110793093,0,0.858
722,GB156,-0.227897610710208,0.274,0.54
722,GB158,1.010959844249,0.492,0.053
722,GB159,1.1654934485015,0.675,0.009
722,GB160,1.02569034028807,0.497,0.001
722,GB166,2.20005132402025,0.899,0.09
722,GB167,2.29493956094647,0.943,0.028
722,GB184,0.84306782929208,0.31,0.073
722,GB185,0.731033635312644,0.148,0.029
722,GB187,-0.195848635067796,0.006,0.64
722,GB188,0.263186644232036,0.034,0.327
722,GB196,-0.152490054032024,0.308,0.577
722,GB197,-0.321462856759125,0.293,0.594
722,GB204,0.591697929010266,0.205,0.212
722,GB250,0.277872883326986,0.067,0.35
722,GB252,0.6098116889725,0.093,0.098
722,GB253,-0.0554976478011028,0,0.575
722,GB254,0.315040126959745,0.002,0.21
722,GB256,0.175436402169264,0.003,0.358
722,GB257,0.918922584000737,0.355,0.003
722,GB263,0.855020115776173,0.293,0.024
722,GB264,1.64433493302191,0.894,0.007
722,GB265,0.133614163967319,0.272,0.521
722,GB266,-0.307292594563024,0,0.783
722,GB273,-0.24145731780432,0,0.777
722,GB275,0.347345659794874,0.008,0.185
722,GB276,0.333680109267675,0.077,0.32
722,GB285,-0.639149118449716,0.238,0.623
722,GB286,1.1071711786174,0.578,0.017
722,GB296,0.400854333233955,0.009,0.141
722,GB297,-2.72881781772064,0.127,0.718
722,GB298,-0.42897664975683,0,0.901
