Tree,Feature,D,PVal1,PVal0
2,GB020,1.03446393465466,0.483,0.089
2,GB021,0.668719752161601,0.261,0.271
2,GB022,0.730506342849172,0.106,0.012
2,GB023,0.370872271543144,0.05,0.269
2,GB026,0.0816256672666658,0.011,0.459
2,GB027,0.759884867377298,0.181,0.025
2,GB028,0.003749454976946,0,0.498
2,GB030,-1.25620530639251,0.237,0.618
2,GB031,-0.359390236110102,0.021,0.652
2,GB035,0.20764669720758,0,0.267
2,GB037,0.757225578152345,0.385,0.254
2,GB039,0.227490827789153,0,0.256
2,GB041,-1.41582072141042,0.14,0.686
2,GB042,3.70809013269386,0.963,0.028
2,GB043,1.94796470654441,0.755,0.195
2,GB044,0.211221051765352,0,0.277
2,GB046,-0.0800758291281574,0.009,0.579
2,GB047,-0.281254945649032,0.048,0.622
2,GB048,0.661070356851284,0.195,0.127
2,GB049,0.424001544531525,0.091,0.24
2,GB057,0.121568554606387,0,0.384
2,GB059,-0.397583204215008,0,0.816
2,GB068,0.0748040866590355,0,0.435
2,GB069,-0.42276955274958,0,0.836
2,GB070,-0.954959231573813,0.01,0.77
2,GB071,-0.633603191594433,0.055,0.698
2,GB072,-0.992411061082774,0.012,0.786
2,GB073,-4.14916278121969,0,0.841
2,GB074,-0.163376047299702,0.244,0.61
2,GB075,-4.25677718501884,0,0.848
2,GB079,-0.212735515906947,0.135,0.658
2,GB080,-5.32972735809979,0,0.857
2,GB082,1.06223440361602,0.596,0
2,GB083,0.505149995679088,0.11,0.27
2,GB084,0.122056618089626,0,0.358
2,GB086,0.645331601581923,0.06,0.022
2,GB089,-0.271531476083172,0,0.791
2,GB091,-0.294798561374076,0,0.827
2,GB103,0.34383244984972,0.296,0.383
2,GB105,0.71581832494247,0.222,0.09
2,GB107,-0.29953309407268,0,0.8
2,GB108,-0.205615835194318,0,0.69
2,GB110,1.94402535472767,0.579,0.284
2,GB111,-0.800946769423773,0,0.983
2,GB113,-4.66428476479469,0,0.839
2,GB114,-0.330712475961362,0,0.825
2,GB115,0.334457308516172,0.011,0.237
2,GB117,0.515469642731598,0.101,0.172
2,GB118,0.913785677322349,0.395,0.028
2,GB119,0.393274530869221,0.002,0.106
2,GB120,0.75938589609363,0.118,0.004
2,GB121,0.608605200837729,0.016,0.007
2,GB122,-0.0994311701326821,0.001,0.579
2,GB123,-0.872163272969094,0,0.92
2,GB126,0.643669271087659,0.079,0.049
2,GB127,-0.635086654432473,0.089,0.651
2,GB132,0.927282559506892,0.352,0.064
2,GB133,-4.54218515103952,0,0.826
2,GB134,-0.235484039924533,0.041,0.612
2,GB135,0.504835691708903,0.112,0.188
2,GB136,0.14230076857983,0,0.351
2,GB137,0.00497979016929855,0,0.487
2,GB138,0.326408639804334,0.26,0.394
2,GB139,0.181293709109634,0,0.306
2,GB140,0.604570439943487,0.099,0.119
2,GB146,-0.404688668786807,0.003,0.742
2,GB147,0.253311699847107,0.012,0.306
2,GB150,0.942260220512034,0.397,0.065
2,GB151,-1.63370737899694,0.153,0.661
2,GB152,1.17355022016669,0.751,0.002
2,GB155,-4.83039813763347,0,0.837
2,GB156,0.82980661245484,0.464,0.38
2,GB158,1.02362669822826,0.52,0.077
2,GB159,1.23998441898068,0.74,0.008
2,GB160,1.03102656454643,0.506,0.002
2,GB166,2.12780536523528,0.765,0.175
2,GB167,0.789157948189795,0.439,0.281
2,GB184,0.359907090945085,0.063,0.282
2,GB185,0.624889582487878,0.087,0.048
2,GB187,0.0986489026935259,0.019,0.461
2,GB188,-0.0259708539815316,0.015,0.526
2,GB196,-0.9357457888788,0.244,0.616
2,GB197,-1.19849612094818,0.227,0.631
2,GB204,0.996720635447667,0.458,0.065
2,GB250,-0.854992955225399,0.003,0.863
2,GB252,0.578342050731618,0.084,0.112
2,GB253,-0.453608743685255,0,0.854
2,GB254,0.26798761692116,0.003,0.245
2,GB256,-0.0577952898131486,0.001,0.547
2,GB257,0.860635565098538,0.281,0.009
2,GB263,0.935409645169169,0.377,0.01
2,GB264,1.1824082498517,0.604,0.068
