Tree,Feature,D,PVal1,PVal0
470,GB020,0.925141439229351,0.383,0.137
470,GB021,1.03808169077908,0.474,0.209
470,GB022,0.564609561053581,0.031,0.047
470,GB023,0.0565477207897546,0.017,0.485
470,GB026,-0.121582047230954,0.008,0.636
470,GB027,0.701338193115732,0.175,0.049
470,GB028,-0.242769654294796,0,0.75
470,GB030,-1.86375777876514,0.225,0.599
470,GB031,0.215964973239277,0.101,0.439
470,GB035,0.0810835376816053,0,0.417
470,GB037,1.76904803309761,0.765,0.093
470,GB039,0.160050352034098,0.001,0.359
470,GB041,1.0040782704912,0.416,0.459
470,GB042,2.38953243006266,0.831,0.078
470,GB043,2.66488232533158,0.902,0.038
470,GB044,0.237219463598299,0,0.258
470,GB046,-0.514140302756404,0.016,0.736
470,GB047,-0.5819764016502,0.022,0.753
470,GB048,0.621132138518963,0.219,0.195
470,GB049,0.141686018385023,0.04,0.466
470,GB057,-0.0622318495202912,0,0.588
470,GB059,-0.664116611378323,0,0.926
470,GB068,-0.167717315507663,0,0.674
470,GB069,-0.720002779696936,0,0.926
470,GB070,-1.00606954545042,0.013,0.81
470,GB071,-1.11686112893368,0.032,0.792
470,GB072,-1.22094332169752,0.012,0.825
470,GB073,-5.42341276090761,0,0.86
470,GB074,4.35646870940509,0.874,0.091
470,GB075,-5.37532097118166,0,0.859
470,GB079,-0.251900338644783,0.191,0.619
470,GB080,-5.69951175931256,0,0.875
470,GB082,1.38608833585158,0.917,0.001
470,GB083,0.319718043250455,0.079,0.399
470,GB084,-0.00441520518681587,0,0.513
470,GB086,0.580704842453621,0.043,0.052
470,GB089,-0.354388159626398,0,0.883
470,GB091,-0.367679177092646,0,0.89
470,GB103,0.116087306403605,0.19,0.49
470,GB105,0.382646969670187,0.058,0.27
470,GB107,-0.399580911247449,0,0.878
470,GB108,-0.332503977212044,0,0.772
470,GB110,2.64744774283515,0.712,0.175
470,GB111,-1.00023233244189,0,0.998
470,GB113,-5.73364334912795,0,0.856
470,GB114,-0.566504766406577,0,0.904
470,GB115,0.268406527370091,0.013,0.298
470,GB117,0.640971829898126,0.172,0.163
470,GB118,0.817593463173711,0.305,0.054
470,GB119,0.374827620616031,0.003,0.129
470,GB120,0.848132741849214,0.236,0.007
470,GB121,0.562012998490031,0.017,0.036
470,GB122,-0.273141684105779,0.003,0.701
470,GB123,-1.46324247457789,0,0.979
470,GB126,0.631025880096862,0.122,0.066
470,GB127,-3.01078605237577,0,1
470,GB132,1.09375477616591,0.534,0.026
470,GB133,-5.84034986610723,0,0.871
470,GB134,-0.160276079154904,0.046,0.582
470,GB135,0.615298575121338,0.182,0.165
470,GB136,-0.0826164380474709,0.001,0.611
470,GB137,0.188226690442262,0,0.311
470,GB138,0.983381969543643,0.477,0.212
470,GB139,-0.150606699253916,0,0.665
470,GB140,0.645350309702899,0.164,0.103
470,GB146,-0.871514479590579,0.001,0.855
470,GB147,-0.167205403019464,0.001,0.636
470,GB150,1.35826869683667,0.735,0.022
470,GB151,-3.34982567931349,0.057,0.814
470,GB152,1.13275777259168,0.659,0.002
470,GB155,-6.98748851978282,0,0.873
470,GB156,-1.95290672764645,0.147,0.703
470,GB158,0.901986845357354,0.389,0.119
470,GB159,1.11856599238117,0.572,0.014
470,GB160,0.874737339029189,0.331,0.045
470,GB166,2.41942885990893,0.894,0.034
470,GB167,1.95733934560982,0.797,0.083
470,GB184,0.49498253406614,0.103,0.224
470,GB185,0.466758962122428,0.041,0.159
470,GB187,0.062004094928887,0.028,0.491
470,GB188,0.0757228384016134,0.04,0.479
470,GB196,-1.61422315673348,0.258,0.566
470,GB197,-1.93937066126788,0.244,0.587
470,GB204,0.593084862631111,0.223,0.233
470,GB250,-0.419568330667079,0.009,0.728
470,GB252,0.43136919712068,0.064,0.213
470,GB253,-0.430203950856811,0,0.836
470,GB254,0.0703825039516724,0.001,0.437
470,GB256,-0.163091883368731,0.004,0.626
470,GB257,1.00844138095931,0.482,0.001
470,GB263,0.894141058927641,0.337,0.019
470,GB264,1.26638262090535,0.645,0.057
470,GB265,-2.24713994153251,0.166,0.656
470,GB266,-0.603021607727569,0,0.906
470,GB273,-0.450598676516348,0,0.886
470,GB275,0.319820519299374,0.012,0.231
470,GB276,0.242542117555344,0.11,0.416
470,GB285,-1.63826004180705,0.208,0.67
