Tree,Feature,D,PVal1,PVal0
458,GB020,0.889005254054805,0.302,0.107
458,GB021,0.846924485737862,0.305,0.235
458,GB022,0.576496504441274,0.023,0.021
458,GB023,0.226500317825128,0.029,0.332
458,GB026,0.0149753696852465,0.013,0.52
458,GB027,0.82339765362277,0.258,0.012
458,GB028,-0.256108646195778,0,0.791
458,GB030,-2.37708910834184,0.117,0.719
458,GB031,-0.414207780065827,0.017,0.666
458,GB035,0.0239661076110499,0,0.481
458,GB037,1.86033603338448,0.857,0.05
458,GB039,0.135762097257831,0,0.359
458,GB041,-3.13636579601223,0.041,0.846
458,GB042,2.15643207727596,0.823,0.096
458,GB043,1.38421383436572,0.473,0.373
458,GB044,0.347685441453284,0.002,0.131
458,GB046,0.0733462341209396,0.031,0.467
458,GB047,-0.0817733279835932,0.086,0.541
458,GB048,0.549151791480944,0.171,0.207
458,GB049,0.155914351346901,0.067,0.42
458,GB057,-0.106360852959045,0,0.63
458,GB059,-0.40634920537578,0,0.848
458,GB068,-0.226254141541199,0,0.756
458,GB069,-0.828291938982688,0,0.988
458,GB070,-0.38528321599484,0.011,0.682
458,GB071,-0.569353781685596,0.022,0.711
458,GB072,-0.349037888295346,0.015,0.665
458,GB073,-7.52325005223461,0,0.869
458,GB074,5.13787755757464,0.942,0.032
458,GB075,-5.48814772006815,0,0.872
458,GB079,-0.511428202364461,0.133,0.674
458,GB080,-5.2641808881236,0,0.852
458,GB082,1.02594269565428,0.515,0.001
458,GB083,0.504898129758361,0.063,0.27
458,GB084,0.145785611187872,0,0.31
458,GB086,0.608943440155254,0.059,0.032
458,GB089,-0.386135622288313,0,0.919
458,GB091,-0.406479114566509,0,0.933
458,GB103,0.0816790610542215,0.116,0.548
458,GB105,0.607659196572033,0.116,0.102
458,GB107,-0.285787278268441,0,0.821
458,GB108,-0.275464432479638,0,0.775
458,GB110,2.69502323978772,0.735,0.217
458,GB111,-0.872959578721021,0,0.997
458,GB113,-5.96243337689283,0,0.867
458,GB114,-0.424819944879332,0,0.881
458,GB115,0.311603748380422,0.011,0.228
458,GB117,1.03560426700275,0.497,0.024
458,GB118,0.872780706751268,0.328,0.035
458,GB119,0.229341185464156,0,0.217
458,GB120,0.789987044963602,0.132,0.005
458,GB121,0.506675958184145,0.005,0.028
458,GB122,-0.361421244290336,0.001,0.785
458,GB123,-1.06878349422186,0,0.977
458,GB126,0.541971627049073,0.049,0.064
458,GB127,-1.26584357459649,0.032,0.849
458,GB132,0.888693870895891,0.294,0.052
458,GB133,-5.95807555934734,0,0.859
458,GB134,-0.18957309960433,0.031,0.556
458,GB135,0.674190412535737,0.215,0.122
458,GB136,0.165324974258293,0.002,0.323
458,GB137,0.156645823168558,0,0.325
458,GB138,0.11699713774207,0.124,0.512
458,GB139,0.059107823589749,0,0.439
458,GB140,0.488122805439305,0.062,0.131
458,GB146,-0.556719567187775,0.002,0.796
458,GB147,-0.286691777869732,0.002,0.733
458,GB150,0.605078417987672,0.146,0.155
458,GB151,-2.27934354524272,0.106,0.743
458,GB152,1.12069024104915,0.651,0.001
458,GB155,-8.337681089767,0,0.872
458,GB156,-1.24444107650908,0.206,0.648
458,GB158,1.46176067624288,0.789,0.028
458,GB159,1.21383030650958,0.702,0.005
458,GB160,0.832674635374327,0.28,0.009
458,GB166,1.43114615849665,0.508,0.358
458,GB167,1.83064334111434,0.839,0.083
458,GB184,0.688603186322502,0.155,0.125
458,GB185,0.490345533147159,0.044,0.092
458,GB187,0.0285665721724555,0.018,0.499
458,GB188,0.133168015524855,0.036,0.417
458,GB196,-1.91251805247366,0.098,0.715
458,GB197,-1.68609478256724,0.103,0.707
458,GB204,1.68812096815743,0.879,0.015
458,GB250,-0.0791443964722868,0.032,0.556
458,GB252,0.467883447846435,0.051,0.172
458,GB253,-0.57405825902662,0,0.931
458,GB254,0.110336417817622,0.001,0.401
458,GB256,-0.718903681097618,0,0.914
458,GB257,0.676250916971741,0.118,0.034
458,GB263,0.742668737703072,0.176,0.044
458,GB264,0.83265595547984,0.316,0.15
458,GB265,-1.92273488830947,0.122,0.745
458,GB266,-0.630110509035986,0,0.917
458,GB273,-0.529066720876462,0,0.942
458,GB275,0.205136675929103,0.004,0.323
458,GB276,0.427476769058415,0.125,0.267
458,GB285,0.559659447638052,0.388,0.505
458,GB286,1.03694918608038,0.511,0.03
458,GB296,0.584047631135536,0.055,0.068
458,GB297,0.174545656611128,0.393,0.472
458,GB298,-0.346361375527989,0,0.871
458,GB299,-0.157742702102936,0,0.684
458,GB301,-0.438254578596664,0.025,0.704
458,GB302,1.33978205469029,0.584,0.329
458,GB304,-0.0106435811308657,0.008,0.501
458,GB305,-0.845814331393879,0.013,0.788
458,GB306,0.104289038465512,0.055,0.443
458,GB309,-0.0261353015607832,0,0.539
458,GB312,-0.000424691508201764,0.033,0.595
458,GB313,0.769314739132708,0.211,0.03
458,GB316,2.49012946269456,0.825,0.125
458,GB318,2.04092407687778,0.81,0.106
458,GB322,0.497483994195044,0.024,0.071
458,GB323,0.870935149794648,0.255,0.001
458,GB324,1.23661835867055,0.863,0
458,GB325,1.18820868243826,0.724,0
