Tree,Feature,D,PVal1,PVal0
28,GB020,1.31244643928066,0.758,0.026
28,GB021,0.633255839233717,0.214,0.315
28,GB022,0.634249386096811,0.039,0.029
28,GB023,0.431169821771472,0.08,0.266
28,GB026,0.142503062432064,0.019,0.425
28,GB027,0.834488353509329,0.238,0.01
28,GB028,0.051761792806879,0,0.442
28,GB030,-0.661867126740768,0.155,0.649
28,GB031,-0.125868802598011,0.026,0.579
28,GB035,0.220410653102582,0,0.264
28,GB037,1.55058712726808,0.717,0.095
28,GB039,0.204795955048938,0,0.291
28,GB041,-1.25268338755981,0.106,0.716
28,GB042,2.55097430218746,0.969,0.019
28,GB043,1.50210062003111,0.657,0.205
28,GB044,0.254595635657125,0,0.249
28,GB046,0.187116494482664,0.04,0.377
28,GB047,-0.608568222541189,0.009,0.765
28,GB048,0.80437746924269,0.296,0.062
28,GB049,0.0191915653203614,0.014,0.487
28,GB057,0.0751490943996658,0,0.412
28,GB059,-0.284262765813173,0,0.755
28,GB068,-0.00468837606849217,0,0.532
28,GB069,-0.439381832047798,0,0.829
28,GB070,-0.930210631394381,0.007,0.807
28,GB071,-0.592733310869675,0.045,0.711
28,GB072,-1.0139724848018,0.013,0.785
28,GB073,-5.10045777141068,0,0.835
28,GB074,1.61331727588743,0.597,0.254
28,GB075,-3.80559301095822,0,0.806
28,GB079,-0.391798471649609,0.077,0.72
28,GB080,-3.58165035408691,0,0.799
28,GB082,1.2312754590262,0.848,0
28,GB083,0.463822713153012,0.084,0.287
28,GB084,0.180885521533175,0,0.269
28,GB086,0.7152483191161,0.079,0.018
28,GB089,-0.274728848633311,0,0.834
28,GB091,-0.273495524746031,0,0.837
28,GB103,0.450366014650977,0.222,0.4
28,GB105,0.665355930432068,0.153,0.095
28,GB107,-0.211581236699892,0,0.725
28,GB108,-0.168724776083616,0.001,0.677
28,GB110,2.03369216251104,0.679,0.199
28,GB111,-0.837530749862852,0,0.997
28,GB113,-4.23115549228797,0,0.809
28,GB114,-0.357306067967816,0,0.858
28,GB115,0.407790396925267,0.012,0.162
28,GB117,0.543032679645012,0.108,0.181
28,GB118,0.875731601563375,0.338,0.025
28,GB119,0.395771504542475,0,0.107
28,GB120,0.738826464134413,0.099,0.012
28,GB121,0.611824314499145,0.015,0.011
28,GB122,-0.155696087035456,0,0.632
28,GB123,-0.712587761908201,0.001,0.877
28,GB126,0.673970767467407,0.092,0.039
28,GB127,-0.217119954907212,0.18,0.574
28,GB132,1.10906541509311,0.58,0.025
28,GB133,-4.22872386273058,0,0.826
28,GB134,-0.292152508285668,0.024,0.65
28,GB135,0.575270400231951,0.115,0.132
28,GB136,0.150701052680845,0.001,0.353
28,GB137,0.0974138865836604,0,0.422
28,GB138,2.41488611926578,0.914,0.014
28,GB139,0.138332734141317,0,0.357
28,GB140,0.88651043167964,0.34,0.036
28,GB146,-0.16382457751064,0.001,0.62
28,GB147,-0.0535668982046839,0.002,0.553
28,GB150,0.759544537417548,0.234,0.138
28,GB151,-0.445360169378075,0.236,0.626
28,GB152,1.19490526340111,0.781,0
28,GB155,-4.0234530263088,0,0.803
28,GB156,0.000753056102236398,0.329,0.493
28,GB158,0.601782958313165,0.213,0.193
28,GB159,1.35289145353558,0.861,0.001
28,GB160,1.05881650925103,0.56,0.003
28,GB166,1.55459383021499,0.653,0.182
28,GB167,0.723217008985429,0.335,0.282
28,GB184,0.8041791997387,0.269,0.07
28,GB185,0.595075463009879,0.052,0.056
28,GB187,-0.346187306454529,0.002,0.732
28,GB188,0.134185010576715,0.02,0.403
28,GB196,-0.583217569075741,0.153,0.632
28,GB197,-0.925288103558655,0.143,0.689
28,GB204,0.992570524240555,0.448,0.052
28,GB250,-0.493962389301248,0.001,0.783
28,GB252,0.650356423693366,0.107,0.072
28,GB253,-0.140705188157448,0,0.655
28,GB254,0.263364993143306,0.001,0.243
28,GB256,0.0832030649676481,0.002,0.455
28,GB257,0.962845807139538,0.412,0.006
28,GB263,1.09799143127612,0.636,0.003
28,GB264,0.951640653776437,0.432,0.107
28,GB265,-0.498496559146268,0.204,0.665
28,GB266,-0.325408455978039,0,0.77
28,GB273,-0.32490087444273,0,0.822
28,GB275,0.238588738437119,0.002,0.273
28,GB276,0.583059887010098,0.163,0.18
28,GB285,-0.549912349545376,0.137,0.689
28,GB286,0.97925981808303,0.44,0.029
28,GB296,0.320316959425254,0.01,0.26
28,GB297,-3.53041278630289,0.015,0.806
28,GB298,-0.141266006035401,0,0.679
28,GB299,-0.110657517449435,0,0.631
28,GB301,0.211801850670381,0.042,0.368
28,GB302,0.9084708011092,0.461,0.376
28,GB304,0.362071185447455,0.046,0.271
28,GB305,-0.412574670903128,0.031,0.701
28,GB306,0.0397085667361573,0.037,0.506
28,GB309,0.0299436836430521,0,0.458
28,GB312,0.157408385154233,0.063,0.457
28,GB313,0.817940538900812,0.211,0.018
28,GB316,2.57152166338356,0.972,0.024
28,GB318,2.48706379562109,0.968,0.028
28,GB322,0.671545629481111,0.073,0.03
28,GB323,1.14648108333705,0.759,0
28,GB324,1.18884486102548,0.841,0
28,GB325,1.08608201375305,0.62,0
28,GB326,1.13523269182427,0.629,0.013
28,GB327,0.739581935410334,0.155,0.031
28,GB328,0.259978556800808,0.174,0.469
28,GB329,0.505425548857238,0.089,0.188
28,GB330,2.77057251032472,0.624,0.278
28,GB333,-4.00149743915852,0,0.828
28,GB400,0.694531819011533,0.168,0.107
28,GB401,1.05004725497103,0.498,0.046
28,GB403,-1.19980998480023,0,0.95
28,GB408,-0.182282755979325,0.031,0.639
28,GB409,-0.487339519747266,0.157,0.648
28,GB410,-0.0933556228143795,0,0.61
28,GB415,0.570956849463764,0.011,0.024
28,GB421,-0.405802796119862,0.001,0.771
28,GB422,-0.279977482413537,0.001,0.744
28,GB431,1.20662962143685,0.404,0.396
28,GB432,0.0387551175228639,0,0.492
