Tree,Feature,D,PVal1,PVal0
67,GB020,1.01404320453494,0.438,0.099
67,GB021,0.424116306680737,0.144,0.404
67,GB022,0.64298309922259,0.066,0.026
67,GB023,0.146127853066592,0.043,0.427
67,GB026,-0.0132827619519058,0.016,0.542
67,GB027,0.498264003353382,0.068,0.107
67,GB028,-0.26949761406055,0,0.782
67,GB030,-1.49573774541711,0.113,0.683
67,GB031,-0.412205553012736,0.014,0.69
67,GB035,0.0648146295731779,0,0.452
67,GB037,1.4628018499661,0.674,0.149
67,GB039,-0.0308408038397628,0,0.545
67,GB041,-1.07804573215553,0.233,0.675
67,GB042,2.97059898973526,0.814,0.134
67,GB043,0.713481100572474,0.386,0.488
67,GB044,0.390691402648008,0.01,0.128
67,GB046,-0.54965325866192,0.003,0.784
67,GB047,0.728658009896227,0.382,0.251
67,GB048,0.585386324399956,0.189,0.192
67,GB049,0.188822514648145,0.053,0.414
67,GB057,-0.0773194364781463,0,0.61
67,GB059,-0.616695353566327,0,0.923
67,GB068,-0.108868116286071,0,0.616
67,GB069,-0.798588122341456,0,0.96
67,GB070,-1.13236853179433,0.018,0.819
67,GB071,-0.777872850184695,0.027,0.771
67,GB072,-1.052809500378,0.012,0.809
67,GB073,-4.47272820243245,0,0.855
67,GB074,4.20699415444064,0.775,0.164
67,GB075,-5.75284285529217,0,0.855
67,GB079,-0.31500367588168,0.167,0.686
67,GB080,-5.43405660761915,0,0.866
67,GB082,1.18002007307648,0.72,0.002
67,GB083,0.359520726378236,0.082,0.369
67,GB084,0.0853251553078802,0,0.399
67,GB086,0.671812315578893,0.099,0.036
67,GB089,-0.441422852098805,0,0.919
67,GB091,-0.45322938597227,0,0.924
67,GB103,0.0662718160380081,0.169,0.509
67,GB105,0.419367690641911,0.08,0.256
67,GB107,-0.393699455351139,0,0.855
67,GB108,-0.565165941640318,0,0.889
67,GB110,1.36386953821459,0.585,0.297
67,GB111,-1.01790795155734,0,1
67,GB113,-5.89378103451104,0,0.863
67,GB114,-0.48505942800784,0,0.9
67,GB115,0.210856629579609,0.009,0.34
67,GB117,0.550049953884292,0.11,0.175
67,GB118,0.902349690805531,0.369,0.049
67,GB119,0.38757881519446,0.004,0.112
67,GB120,0.931642130013183,0.349,0.003
67,GB121,0.673285801626411,0.049,0.016
67,GB122,-0.465498613028784,0,0.812
67,GB123,-1.25405780451764,0,0.951
67,GB126,0.62266361465369,0.097,0.057
67,GB127,-2.15613900936153,0.011,0.929
67,GB132,0.986724341613724,0.426,0.059
67,GB133,-5.74963336865868,0,0.847
67,GB134,0.0279272434748464,0.063,0.511
67,GB135,0.715739539949446,0.257,0.114
67,GB136,-0.0822531708800029,0,0.581
67,GB137,0.0303978182876281,0,0.48
67,GB138,-0.323627052264789,0.122,0.628
67,GB139,-0.0383703508516881,0,0.557
67,GB140,0.271496468591309,0.022,0.335
67,GB146,-0.861722151735161,0.001,0.862
67,GB147,-0.338964953873903,0,0.739
67,GB150,0.588416480916577,0.17,0.217
67,GB151,-2.26165186713241,0.121,0.745
67,GB152,0.989840317566119,0.456,0.009
67,GB155,-5.59238486128744,0,0.855
67,GB156,-0.792848470483878,0.284,0.519
67,GB158,1.19376503233855,0.622,0.06
67,GB159,1.19489789614448,0.645,0.019
67,GB160,1.06733178626107,0.555,0.009
67,GB166,0.682115553476391,0.372,0.484
67,GB167,1.50558141260505,0.68,0.126
67,GB184,0.566611106402474,0.145,0.19
67,GB185,0.407021158008012,0.046,0.166
67,GB187,0.349702638878965,0.08,0.307
67,GB188,0.303582260570939,0.075,0.327
67,GB196,-1.64509624962169,0.123,0.696
67,GB197,-1.60447830046028,0.132,0.7
67,GB204,0.784046069159394,0.304,0.162
67,GB250,-0.632813907410812,0.007,0.791
67,GB252,0.617033450374501,0.144,0.119
67,GB253,-0.620031154510244,0,0.911
67,GB254,0.0540147641666728,0.001,0.475
67,GB256,-0.57054387691967,0,0.843
67,GB257,0.886419654304889,0.339,0.019
67,GB263,0.840180128563128,0.277,0.046
67,GB264,0.926012820671618,0.433,0.169
67,GB265,-1.68475848147513,0.164,0.716
67,GB266,-0.633505141149616,0,0.925
67,GB273,-0.538890060862122,0,0.911
67,GB275,0.212260999152872,0.007,0.319
67,GB276,0.901756123356412,0.417,0.149
67,GB285,-2.4730615592165,0.069,0.79
67,GB286,0.938795438492302,0.41,0.065
67,GB296,0.419238285222012,0.037,0.184
67,GB297,-4.66624046753128,0.055,0.834
67,GB298,-0.449311233092041,0,0.894
67,GB299,-0.391282281945604,0,0.859
67,GB301,-0.373028730400839,0.041,0.671
67,GB302,-1.04309588694537,0.186,0.651
67,GB304,-0.20676780864937,0.005,0.648
67,GB305,0.0557356466428193,0.18,0.496
67,GB306,0.148870378437471,0.124,0.474
67,GB309,0.0247684441014094,0,0.468
67,GB312,-0.108332789119244,0.06,0.61
67,GB313,0.954718952527583,0.425,0.024
67,GB316,3.08383105239859,0.844,0.115
67,GB318,3.03409767599577,0.847,0.117
67,GB322,0.671027348752322,0.118,0.043
67,GB323,1.04636178329145,0.558,0
67,GB324,1.32175938311339,0.898,0
67,GB325,1.25352031723494,0.782,0.001
67,GB326,0.830322203101653,0.328,0.107
67,GB327,0.777698212417561,0.214,0.022
67,GB328,0.894613533167425,0.505,0.256
67,GB329,0.687871934066239,0.214,0.137
67,GB330,0.685282160908534,0.493,0.405
67,GB333,-5.86756048126584,0,0.863
67,GB400,0.986132012844542,0.471,0.064
67,GB401,0.235694040120176,0.186,0.455
67,GB403,-2.02139977644747,0,0.972
67,GB408,-0.264411971998961,0.048,0.626
67,GB409,-1.06790947726473,0.217,0.652
67,GB410,-0.307852935034959,0,0.822
67,GB415,0.49231299788945,0.012,0.076
67,GB421,-0.223541340930766,0.01,0.66
67,GB422,-0.993233738255275,0,0.943
67,GB431,1.45647415568951,0.566,0.353
67,GB432,-0.036035021502714,0,0.541
67,GB433,-1.04706849001191,0,0.996
67,GB519,0.77816152635113,0.179,0.016
67,GB520,0.885635507333563,0.48,0.243
67,GB521,1.12653392421526,0.611,0.048
67,GB522,0.0191564861957211,0.16,0.482
67,TE003,-0.635732046237017,0,0.991
67,TE004,-0.56773645873318,0,0.881
67,TE005,-0.418542112241701,0,0.848
67,TE006,-0.58443809981189,0,0.889
67,TE007,-0.490218904938368,0,0.824
67,TE008,0.404306934138827,0.013,0.15
67,TE018,-0.362061375423559,0,0.856
67,TE019,-0.375011283813221,0,0.849
67,TE027,0.367620404134843,0.003,0.132
67,TE031,-0.210923040745781,0,0.747
67,TE037,0.729397478065005,0.087,0
67,TE038,-0.639632913554238,0,0.965
67,TE039,0.27598777994105,0.001,0.189
67,TE050,1.42922491053169,0.632,0.149
67,TE052,-0.590361593388309,0,0.967
67,TE053,0.187777861799244,0,0.282
67,TE054,0.309258861509704,0.057,0.327
67,TE059,0.416775098797061,0.048,0.227
67,TE066,-0.995085646998528,0,1
67,TE078,-0.207873852421553,0.024,0.604
