Tree,Feature,D,PVal1,PVal0
546,GB020,0.957238936577778,0.372,0.112
546,GB021,0.851632855043918,0.333,0.303
546,GB022,0.590281979646283,0.05,0.049
546,GB023,0.0352460327531061,0.022,0.503
546,GB026,-0.039388180448184,0.012,0.55
546,GB027,0.799918242433633,0.252,0.049
546,GB028,-0.426192514731833,0,0.877
546,GB030,-0.82629146679588,0.238,0.607
546,GB031,-0.389701589129143,0.028,0.652
546,GB035,-0.040441446514459,0,0.554
546,GB037,2.1225795153899,0.897,0.056
546,GB039,-0.111909121967278,0,0.634
546,GB041,-0.890257643907491,0.185,0.698
546,GB042,1.76226060849799,0.617,0.257
546,GB043,2.1662224245629,0.78,0.171
546,GB044,0.238256020059988,0.002,0.281
546,GB046,-0.171761693001654,0.031,0.601
546,GB047,-0.673312441446357,0.022,0.716
546,GB048,0.707241291807138,0.231,0.119
546,GB049,-0.120085644879232,0.023,0.603
546,GB057,-0.294887610185539,0,0.771
546,GB059,-0.766319612363738,0,0.942
546,GB068,-0.346820391717682,0,0.839
546,GB069,-0.803910761266923,0,0.96
546,GB070,-0.724042540068861,0.01,0.758
546,GB071,-0.978015560480787,0.021,0.788
546,GB072,-0.875570488030611,0.01,0.79
546,GB073,-6.99865621657482,0,0.875
546,GB074,4.13388944283707,0.839,0.121
546,GB075,-6.25268014094623,0,0.873
546,GB079,-0.656545070146958,0.075,0.747
546,GB080,-6.54735938547609,0,0.873
546,GB082,1.25081287211222,0.797,0
546,GB083,0.28123808028806,0.047,0.427
546,GB084,-0.0152782250225434,0,0.543
546,GB086,0.620421268979132,0.079,0.049
546,GB089,-0.526683870832301,0,0.943
546,GB091,-0.522978669328482,0,0.942
546,GB103,0.101739719568789,0.188,0.479
546,GB105,0.383351725585562,0.075,0.276
546,GB107,-0.396868904916495,0,0.857
546,GB108,-0.383000091173151,0,0.799
546,GB110,1.95636797953056,0.575,0.3
546,GB111,-1.0287817549291,0,0.997
546,GB113,-5.63544469845559,0,0.857
546,GB114,-0.432895596929395,0,0.849
546,GB115,0.0722398515603909,0.008,0.447
546,GB117,1.10003251003103,0.554,0.048
546,GB118,0.578836482918869,0.154,0.16
546,GB119,0.196647433658756,0,0.296
546,GB120,0.720055821704125,0.132,0.021
546,GB121,0.542784078448117,0.02,0.032
546,GB122,-0.297222066214792,0.004,0.718
546,GB123,-1.25656122222361,0.001,0.935
546,GB126,0.48779156422183,0.063,0.154
546,GB127,0.889586494865971,0.484,0.267
546,GB132,1.01002820789239,0.427,0.048
546,GB133,-6.12306227067174,0,0.856
546,GB134,0.0789777358444064,0.088,0.509
546,GB135,0.389767161624848,0.098,0.281
546,GB136,-0.0355820976415393,0.001,0.566
546,GB137,-0.0562936597150928,0,0.58
546,GB138,1.97104967981443,0.846,0.06
546,GB139,-0.116873392788658,0,0.633
546,GB140,0.574593294589323,0.146,0.189
546,GB146,-0.917893282047789,0,0.902
546,GB147,-0.504412829870926,0,0.828
546,GB150,0.728909994653688,0.253,0.166
546,GB151,0.305845226673729,0.373,0.464
546,GB152,0.838671114779711,0.283,0.031
546,GB155,-5.69306107609923,0,0.857
546,GB156,-1.2282107681713,0.099,0.694
546,GB158,1.1666060447804,0.601,0.049
546,GB159,1.14108866513744,0.618,0.039
546,GB160,1.10952109556202,0.606,0.006
546,GB166,1.91839738252957,0.791,0.145
546,GB167,2.17679915746873,0.874,0.044
546,GB184,0.762828711802865,0.239,0.112
546,GB185,0.45069107273727,0.046,0.155
546,GB187,0.144405489281112,0.047,0.443
546,GB188,0.390865062990978,0.121,0.305
546,GB196,-1.00112702659851,0.238,0.624
546,GB197,-0.73314003136711,0.228,0.612
546,GB204,1.08054320352525,0.505,0.085
546,GB250,-0.632528308349803,0.011,0.771
546,GB252,0.228802107559109,0.038,0.356
546,GB253,-0.967537561218291,0,0.965
546,GB254,0.0988785810118914,0.006,0.439
546,GB256,-0.773303667202793,0.001,0.896
546,GB257,0.762390899648757,0.214,0.049
546,GB263,0.682735960375414,0.167,0.09
546,GB264,1.10910113739142,0.579,0.125
546,GB265,-1.10562605484302,0.241,0.572
546,GB266,-0.619064716556055,0,0.89
546,GB273,-0.729863997619922,0,0.966
546,GB275,0.389041223066647,0.032,0.192
546,GB276,0.539180166167385,0.189,0.28
546,GB285,-1.25583653441284,0.089,0.776
546,GB286,1.00608567123506,0.476,0.046
546,GB296,0.342441599357772,0.022,0.233
546,GB297,-2.30438146804582,0.075,0.768
546,GB298,-0.615917128006314,0,0.927
546,GB299,-0.385934885052516,0,0.867
546,GB301,-0.119399039701965,0.062,0.577
546,GB302,2.47485125002277,0.764,0.176
546,GB304,-0.00215737788567899,0.016,0.523
546,GB305,-0.237285688800539,0.145,0.582
546,GB306,-0.166780273026384,0.029,0.601
546,GB309,-0.139346852146596,0,0.671
546,GB312,-0.0264531071522867,0.076,0.544
546,GB313,0.933538247056407,0.399,0.029
546,GB316,1.78470538827787,0.646,0.263
546,GB318,1.54810305167846,0.602,0.283
546,GB322,0.477290881975079,0.029,0.116
546,GB323,0.969609161276465,0.425,0.002
546,GB324,1.43938192660175,0.975,0
546,GB325,1.24070621967797,0.762,0.002
546,GB326,1.01022759601295,0.477,0.089
546,GB327,0.796409781597391,0.255,0.036
546,GB328,0.398894986387681,0.261,0.4
546,GB329,0.425509530503038,0.118,0.287
546,GB330,2.27711934963248,0.592,0.28
546,GB333,-6.92168031762876,0,0.872
546,GB400,0.822277987595489,0.314,0.102
546,GB401,0.30623868070004,0.178,0.421
546,GB403,-2.13198936929874,0,0.985
546,GB408,-0.553097813161804,0.015,0.756
546,GB409,-0.771781794180482,0.225,0.61
546,GB410,-0.246079205933229,0,0.771
546,GB415,0.485249754911682,0.023,0.089
546,GB421,-0.66850863531086,0.007,0.822
546,GB422,-1.14642391947552,0,0.944
546,GB431,0.487271372240092,0.302,0.532
546,GB432,-0.102073898126153,0,0.604
546,GB433,-1.1660070453432,0,0.999
546,GB519,0.805739170471766,0.236,0.019
546,GB520,1.99079161790728,0.852,0.051
546,GB521,0.758298104376105,0.315,0.164
546,GB522,-0.147986419362827,0.148,0.537
546,TE003,-0.607450829976785,0,0.958
546,TE004,-0.457986880773635,0,0.826
546,TE005,-0.436014401145174,0,0.859
546,TE006,-0.940282084620149,0,0.97
546,TE007,-0.474104268316957,0,0.809
546,TE008,0.119889517910125,0.001,0.401
546,TE018,-0.597730805689157,0,0.942
546,TE019,-0.666863250215752,0,0.953
546,TE027,0.60715234804232,0.039,0.039
546,TE031,-0.363765746116696,0,0.839
546,TE037,0.642107177608713,0.056,0.022
546,TE038,-0.799750237071363,0,0.989
546,TE039,0.250866593360373,0.002,0.232
546,TE050,0.63546859809378,0.306,0.337
546,TE052,-0.651987347490997,0,0.975
546,TE053,0.0224872179086712,0,0.488
546,TE054,0.66105428322325,0.218,0.158
546,TE059,0.359290248964174,0.043,0.262
546,TE066,-1.05617408053203,0,1
546,TE078,-0.144184046113704,0.027,0.565
546,TS001,0.256426220890331,0.105,0.423
