Tree,Feature,D,PVal1,PVal0
3,GB020,0.900071046103322,0.307,0.106
3,GB021,0.850935836049073,0.267,0.21
3,GB022,0.508981606281491,0.01,0.043
3,GB023,0.14822282069921,0.014,0.39
3,GB026,0.121065856936224,0.007,0.397
3,GB027,0.567537853644999,0.048,0.047
3,GB028,0.0616146965446762,0,0.428
3,GB030,0.0296761078028412,0.279,0.521
3,GB031,-0.317008641271325,0.012,0.663
3,GB035,0.295717469454221,0,0.147
3,GB037,2.07067006127065,0.965,0.007
3,GB039,0.305655826295204,0,0.167
3,GB041,-3.7726207206503,0.011,0.837
3,GB042,0.662546080948611,0.333,0.467
3,GB043,1.72829152629653,0.683,0.172
3,GB044,0.298046792413038,0,0.162
3,GB046,0.401438488785315,0.075,0.27
3,GB047,0.0471144048396062,0.038,0.503
3,GB048,0.853247338393477,0.365,0.052
3,GB049,0.215375510372343,0.031,0.369
3,GB057,0.0872441401898844,0,0.374
3,GB059,-0.187938045864522,0,0.689
3,GB068,0.10898896802112,0,0.38
3,GB069,-0.333226281481472,0,0.816
3,GB070,-0.695943951937994,0.009,0.779
3,GB071,-0.414690122455945,0.026,0.706
3,GB072,-0.700111950296503,0.009,0.785
3,GB073,-3.98804189932149,0,0.828
3,GB074,-0.905143013987795,0.148,0.713
3,GB075,-3.64501328404402,0,0.834
3,GB079,0.17825594868884,0.168,0.606
3,GB080,-4.79551049776399,0,0.84
3,GB082,1.24366488800232,0.882,0
3,GB083,0.413330957720532,0.072,0.333
3,GB084,0.276958641314101,0,0.125
3,GB086,0.669024044257706,0.04,0.012
3,GB089,-0.146569922152698,0,0.728
3,GB091,-0.156996214827654,0,0.737
3,GB103,0.556838026701097,0.221,0.325
3,GB105,0.49988338510134,0.069,0.173
3,GB107,0.0168165749615067,0,0.483
3,GB108,-0.0742688727483217,0,0.583
3,GB110,1.56697423228754,0.577,0.308
3,GB111,-0.650118256536819,0,0.994
3,GB113,-3.94419037790427,0,0.824
3,GB114,-0.133599398041531,0,0.677
3,GB115,0.234150637193137,0.001,0.271
3,GB117,0.639452675648812,0.131,0.098
3,GB118,0.937011008434043,0.388,0.013
3,GB119,0.357582133393073,0.001,0.084
3,GB120,0.798808615338979,0.139,0.004
3,GB121,0.657340783759057,0.023,0.002
3,GB122,0.00207138680979147,0.001,0.512
3,GB123,-0.924145942534961,0,0.925
3,GB126,0.549068549038366,0.032,0.063
3,GB127,-1.06253634885926,0.034,0.807
3,GB132,0.932001651294413,0.32,0.045
3,GB133,-4.91720823922441,0,0.846
3,GB134,0.278148303969547,0.079,0.37
3,GB135,0.602078874763926,0.122,0.103
3,GB136,0.256334288776316,0.001,0.186
3,GB137,0.23514825645697,0,0.227
3,GB138,1.04773243892659,0.51,0.146
3,GB139,0.225917803986116,0,0.237
3,GB140,0.771280312113801,0.192,0.035
3,GB146,-0.119129848229347,0.003,0.586
3,GB147,-0.226742911239184,0,0.702
3,GB150,0.630021488654076,0.15,0.167
3,GB151,0.215003067044989,0.347,0.498
3,GB152,1.02755775089566,0.506,0.004
3,GB155,-3.81798620042235,0,0.809
3,GB156,0.935335005214554,0.455,0.328
3,GB158,1.26004637388094,0.712,0.014
3,GB159,1.15432570430297,0.665,0.006
3,GB160,1.17057450840302,0.747,0
3,GB166,1.67185391152808,0.674,0.166
3,GB167,1.88794555316227,0.907,0.013
3,GB184,0.72539576819345,0.191,0.078
3,GB185,0.696671793272204,0.102,0.02
3,GB187,0.25843947219968,0.024,0.354
3,GB188,0.464565008788529,0.083,0.221
3,GB196,0.040211564069715,0.275,0.509
3,GB197,-0.0150617191306552,0.284,0.517
3,GB204,0.962363565549748,0.405,0.047
3,GB250,-0.516307081135874,0,0.777
3,GB252,0.604465845544179,0.08,0.072
3,GB253,-0.290496985243895,0,0.822
3,GB254,0.276724585405282,0.001,0.187
3,GB256,-0.122173441572176,0,0.627
3,GB257,0.88574319827991,0.272,0.002
3,GB263,0.930379842371679,0.332,0.014
3,GB264,0.964073866499682,0.458,0.068
3,GB265,0.279332205303449,0.327,0.454
3,GB266,-0.354641503395425,0,0.839
3,GB273,-0.313945479986653,0,0.847
3,GB275,0.484744853002916,0.011,0.062
3,GB276,0.883101283992258,0.376,0.044
3,GB285,-1.45575018974458,0.047,0.766
3,GB286,0.979409620113164,0.436,0.018
3,GB296,0.532367043988042,0.028,0.079
3,GB297,-0.728917737780375,0.053,0.77
3,GB298,-0.177823683706541,0,0.728
3,GB299,-0.00225079954274311,0,0.486
3,GB301,0.467331817529811,0.172,0.226
3,GB302,3.6132486397893,0.896,0.067
3,GB304,-0.0461247750748096,0,0.533
3,GB305,-0.216209502746767,0.067,0.61
3,GB306,0.0379604964008175,0.028,0.496
3,GB309,0.129299220118236,0,0.311
3,GB312,0.261119578147534,0.074,0.452
3,GB313,0.943165845665904,0.376,0.003
3,GB316,0.678097311864449,0.346,0.439
3,GB318,0.695014391013941,0.33,0.437
3,GB322,0.756165600583702,0.097,0.01
3,GB323,1.00397509962471,0.475,0
3,GB324,1.17993889756156,0.821,0
3,GB325,1.16804686619513,0.751,0
3,GB326,0.734863644754718,0.224,0.103
3,GB327,0.852708465282809,0.23,0.015
3,GB328,-0.356623158239039,0.038,0.653
3,GB329,0.658635157356967,0.165,0.108
3,GB330,-1.50881637778322,0.088,0.754
3,GB333,-3.32227344373985,0,0.825
3,GB400,0.81711392363218,0.243,0.05
3,GB401,1.04950479304965,0.475,0.1
3,GB403,-1.50551475214243,0,0.982
3,GB408,-0.20101418059867,0.033,0.653
3,GB409,0.161812399744917,0.313,0.513
3,GB410,-0.0846520372714935,0,0.623
3,GB415,0.633236410546794,0.021,0.01
3,GB421,0.302521308091642,0.032,0.293
3,GB422,-0.466195411923793,0,0.847
3,GB431,0.930281609510351,0.453,0.308
3,GB432,0.169423663227452,0.001,0.312
3,GB433,-0.658110037056031,0,0.995
3,GB519,0.859496281468777,0.224,0.006
3,GB520,0.968729249616466,0.468,0.148
3,GB521,0.983418394056697,0.454,0.031
3,GB522,-0.372499508645275,0.032,0.681
3,TE003,-0.340529231145887,0,0.925
3,TE004,-0.225652824325587,0,0.689
3,TE005,-0.115224858005836,0,0.638
3,TE006,-0.279250700188321,0,0.782
3,TE007,-0.149094982455957,0,0.664
3,TE008,0.548438159803676,0.017,0.046
3,TE018,-0.142182860308251,0,0.688
3,TE019,-0.244934702778504,0,0.802
3,TE027,0.56600974851392,0.015,0.011
3,TE031,-0.127165705845025,0,0.673
3,TE037,0.583250433265409,0.006,0.011
3,TE038,-0.370006396862591,0,0.906
3,TE039,0.396215085659718,0.001,0.077
3,TE050,1.11287152334151,0.533,0.13
3,TE052,-0.372908231467915,0,0.932
3,TE053,0.377033808593895,0,0.069
3,TE054,0.52464899378069,0.067,0.132
3,TE059,0.523624472375548,0.047,0.11
3,TE066,-0.667989753428221,0,0.999
3,TE078,0.473011998327825,0.073,0.237
3,TS001,0.344125162368335,0.078,0.352
3,TS002,0.102094739226838,0,0.384
3,TS003,-4.98926281613204,0,0.85
3,TS005,-4.80445049987243,0,0.837
3,TS006,-0.46010821851361,0,0.959
3,TS007,-4.40912153087662,0,0.836
3,TS009,1.12677098848391,0.614,0.006
3,TS010,0.877635311477956,0.338,0.018
3,TS079,-0.0835818061335746,0.004,0.565
3,TS080,0.183227956300044,0,0.243
3,TS086,-3.62858262469267,0,0.81
3,TS088,0.0693901512513543,0,0.435
