Tree,Feature,D,PVal1,PVal0
542,GB020,0.674178464976869,0.173,0.199
542,GB021,0.513909450364549,0.159,0.36
542,GB022,0.500755422159092,0.01,0.069
542,GB023,-0.000270470294163235,0.016,0.521
542,GB026,0.259996753058393,0.019,0.336
542,GB027,0.671964171339635,0.129,0.031
542,GB028,-0.0774789334875923,0,0.606
542,GB030,-1.46315999973495,0.126,0.692
542,GB031,-0.0365458043877041,0.03,0.54
542,GB035,0.172964136544676,0,0.292
542,GB037,1.12649478771525,0.559,0.179
542,GB039,0.3112563421679,0.001,0.197
542,GB041,-3.22649986414452,0.059,0.763
542,GB042,1.52560772860658,0.672,0.216
542,GB043,0.827561258343029,0.382,0.482
542,GB044,0.265694699281676,0.001,0.224
542,GB046,0.474198167942087,0.136,0.24
542,GB047,0.28080175301334,0.14,0.376
542,GB048,0.492890698509681,0.098,0.22
542,GB049,0.362414958220128,0.075,0.312
542,GB057,-0.0257586788467063,0,0.538
542,GB059,-0.457584493773705,0,0.857
542,GB068,-0.0233977677424611,0,0.552
542,GB069,-0.569020888342053,0,0.895
542,GB070,-1.04741845130855,0.007,0.824
542,GB071,-0.503375019912772,0.036,0.69
542,GB072,-1.05344473990021,0.014,0.806
542,GB073,-4.3396533638183,0,0.823
542,GB074,-3.06094247180281,0.063,0.768
542,GB075,-4.76367872860487,0,0.827
542,GB079,-0.0710336903673929,0.125,0.69
542,GB080,-4.45372981288298,0,0.829
542,GB082,0.907922099128964,0.352,0.011
542,GB083,0.422468135481279,0.069,0.336
542,GB084,0.109912817063353,0,0.353
542,GB086,0.7651809315752,0.128,0.006
542,GB089,-0.369709245787069,0,0.902
542,GB091,-0.369413659731599,0,0.898
542,GB103,0.161550959566117,0.188,0.451
542,GB105,0.50752033007453,0.119,0.196
542,GB107,-0.276229660855656,0,0.783
542,GB108,-0.282720181501883,0,0.737
542,GB110,2.34276395501465,0.714,0.172
542,GB111,-0.776491595287954,0,0.987
542,GB113,-4.43627306250636,0,0.82
542,GB114,-0.323824689735514,0,0.82
542,GB115,0.410199842977526,0.011,0.172
542,GB117,0.642165486945143,0.189,0.141
542,GB118,0.738495859393149,0.189,0.078
542,GB119,0.392660305611322,0.001,0.119
542,GB120,0.805390187658358,0.133,0.003
542,GB121,0.61057853319268,0.018,0.012
542,GB122,-0.261968910082856,0,0.701
542,GB123,-1.16341357488053,0,0.974
542,GB126,0.498510683762186,0.03,0.11
542,GB127,-1.12424765964021,0.039,0.8
542,GB132,1.13507828487139,0.595,0.019
542,GB133,-5.05024240063197,0,0.841
542,GB134,-0.0134065575201937,0.064,0.499
542,GB135,0.592698992219477,0.107,0.131
542,GB136,0.100973447915443,0,0.378
542,GB137,0.165333911644827,0,0.31
542,GB138,0.88945799730052,0.412,0.228
542,GB139,0.067684505365357,0,0.43
542,GB140,0.435284234128115,0.044,0.208
542,GB146,-0.201421223936369,0.004,0.642
542,GB147,-0.327693991514212,0,0.755
542,GB150,0.830377247078557,0.298,0.094
542,GB151,-3.27335857629175,0.031,0.794
542,GB152,0.912192350358223,0.345,0.022
542,GB155,-4.30831492678496,0,0.839
542,GB156,-0.0337868662734019,0.326,0.569
542,GB158,0.723670754193035,0.275,0.177
542,GB159,1.45461211861339,0.88,0.001
542,GB160,1.19548894207185,0.733,0.004
542,GB166,0.916044287716037,0.404,0.475
542,GB167,2.03351545924616,0.905,0.027
542,GB184,0.592928785099347,0.141,0.162
542,GB185,0.609436775683724,0.078,0.078
542,GB187,0.230535779849103,0.041,0.36
542,GB188,0.524793775489551,0.106,0.183
542,GB196,-1.30377119118506,0.136,0.686
542,GB197,-1.23719638375903,0.108,0.677
542,GB204,0.607193805781644,0.202,0.221
542,GB250,-0.54514554830899,0.012,0.752
542,GB252,0.740486216971953,0.2,0.063
542,GB253,-0.541445438906106,0,0.916
542,GB254,0.312873444734773,0.004,0.205
542,GB256,-0.391343982345482,0,0.758
542,GB257,0.984924875018086,0.462,0.003
542,GB263,0.956288622471667,0.398,0.015
542,GB264,1.2738918282516,0.684,0.066
542,GB265,-0.68617288759042,0.282,0.54
542,GB266,-0.554768160893612,0,0.896
542,GB273,-0.406831543563982,0,0.856
542,GB275,0.503425085297116,0.036,0.096
542,GB276,0.272714194375444,0.067,0.374
542,GB285,-1.72732210985427,0.064,0.752
542,GB286,1.0332904439484,0.488,0.02
542,GB296,0.55383400687888,0.044,0.091
542,GB297,-1.74460291763606,0.07,0.74
542,GB298,-0.262544228982996,0,0.772
542,GB299,-0.10683396515115,0,0.605
542,GB301,0.0669362311631,0.053,0.47
542,GB302,0.256011944509275,0.394,0.452
542,GB304,-0.00713228761706472,0.008,0.523
542,GB305,-0.476125865168486,0.062,0.672
542,GB306,0.0980137625503965,0.052,0.482
542,GB309,0.142744146821407,0,0.312
542,GB312,-0.0482372721223956,0.045,0.544
542,GB313,0.972348996610445,0.429,0.01
542,GB316,1.64158586926891,0.664,0.232
542,GB318,1.57902878810224,0.682,0.234
542,GB322,0.542945056449502,0.026,0.069
542,GB323,1.12511713152348,0.737,0
542,GB324,1.24761355408807,0.878,0
542,GB325,1.25329051451375,0.846,0
542,GB326,1.17959322553595,0.659,0.02
542,GB327,0.823874711611651,0.247,0.023
542,GB328,0.406460664743679,0.266,0.343
542,GB329,0.290594982261836,0.067,0.35
542,GB330,0.736917411461662,0.512,0.437
542,GB333,-5.02358696860966,0,0.845
542,GB400,0.723317718937148,0.2,0.122
542,GB401,0.97559157987611,0.441,0.095
542,GB403,-0.955910896608928,0.002,0.855
542,GB408,-0.172360561815935,0.043,0.592
542,GB409,-0.851538209636548,0.226,0.578
542,GB410,-0.0337870827421786,0,0.545
542,GB415,0.55203604524671,0.015,0.051
542,GB421,-0.165673078914133,0.006,0.603
542,GB422,-0.706743610767293,0,0.9
542,GB431,1.17271164350285,0.459,0.392
542,GB432,0.0071649083428203,0,0.512
542,GB433,-0.876163680248247,0,0.999
542,GB519,0.826135606301675,0.192,0.011
542,GB520,1.05471646934592,0.556,0.188
542,GB521,1.07085009323248,0.577,0.049
542,GB522,-0.131724844925491,0.093,0.528
542,TE003,-0.328197908614013,0,0.884
542,TE004,-0.376937584881315,0,0.807
542,TE005,-0.31329486556697,0,0.793
542,TE006,-0.588284384325505,0,0.907
542,TE007,-0.223839731903455,0,0.681
542,TE008,0.219438234481337,0.001,0.288
542,TE018,-0.192350328349848,0,0.712
542,TE019,-0.300374600834084,0,0.807
542,TE027,0.737543776282751,0.089,0.008
542,TE031,-0.0329958587585593,0,0.552
542,TE037,0.561742182711972,0.012,0.03
542,TE038,-0.472896269169399,0,0.92
542,TE039,0.395373376127209,0,0.112
542,TE050,0.456934920647207,0.273,0.352
542,TE052,-0.54785385785055,0,0.958
542,TE053,0.305242921229306,0,0.169
542,TE054,0.285457098977576,0.036,0.302
542,TE059,0.562253175247027,0.091,0.134
542,TE066,-0.764257285891017,0,0.996
542,TE078,-0.0490018292935225,0.018,0.528
542,TS001,0.615261432253849,0.24,0.26
542,TS002,-0.0914485278880181,0,0.606
542,TS003,-3.69998661346984,0,0.824
542,TS005,-4.49614203502601,0,0.827
542,TS006,-0.645570049786791,0,0.974
542,TS007,-5.25909016674918,0,0.815
542,TS009,1.09578534752574,0.579,0.008
542,TS010,0.602580367393066,0.128,0.13
542,TS079,-0.514314385861769,0.001,0.809
542,TS080,0.115224698912227,0,0.376
542,TS086,-4.64757295614481,0,0.824
542,TS088,-0.170228148407715,0,0.69
