Tree,Feature,D,PVal1,PVal0
549,GB020,1.04262967007474,0.472,0.08
549,GB021,0.302510787620393,0.104,0.459
549,GB022,0.569975101594353,0.033,0.025
549,GB023,0.194611618056735,0.031,0.408
549,GB026,-0.233688100627247,0.004,0.67
549,GB027,0.6185448423855,0.088,0.038
549,GB028,-0.165093383236581,0,0.699
549,GB030,-0.666105391374653,0.272,0.606
549,GB031,-0.471085183058103,0.013,0.712
549,GB035,0.118027121039123,0.001,0.341
549,GB037,1.35660340182235,0.698,0.099
549,GB039,0.0981352592142387,0,0.392
549,GB041,-1.95349020634143,0.092,0.759
549,GB042,2.6225209812008,0.918,0.028
549,GB043,1.26595566024479,0.492,0.422
549,GB044,0.252053915929938,0.001,0.22
549,GB046,-0.297671965312936,0.013,0.685
549,GB047,-0.0982908471066468,0.045,0.534
549,GB048,0.573446599910502,0.136,0.15
549,GB049,0.364769901435796,0.081,0.289
549,GB057,-0.17329371045911,0,0.706
549,GB059,-0.490181178720196,0,0.891
549,GB068,-0.163563173743523,0,0.697
549,GB069,-0.667383708622739,0,0.947
549,GB070,-1.17955364743606,0.012,0.807
549,GB071,-0.707994850787937,0.023,0.768
549,GB072,-1.24014043899748,0.007,0.809
549,GB073,-5.48003543373652,0,0.863
549,GB074,0.988021468255179,0.599,0.333
549,GB075,-5.46865891555305,0,0.867
549,GB079,-0.136958778507971,0.163,0.644
549,GB080,-4.79209040558275,0,0.848
549,GB082,1.10845901475335,0.634,0
549,GB083,0.367591049612083,0.071,0.329
549,GB084,0.0846165038525787,0,0.379
549,GB086,0.632861952744744,0.062,0.022
549,GB089,-0.495368253784134,0,0.974
549,GB091,-0.50329289584954,0,0.969
549,GB103,0.062005570517709,0.125,0.512
549,GB105,0.543151623237145,0.09,0.156
549,GB107,-0.305781265354107,0,0.852
549,GB108,-0.34262937055994,0,0.811
549,GB110,4.87460922997381,0.722,0.195
549,GB111,-1.02511491251079,0,1
549,GB113,-4.87670026170941,0,0.838
549,GB114,-0.335365125884723,0,0.859
549,GB115,0.198555030000824,0.003,0.322
549,GB117,0.814017838603126,0.296,0.068
549,GB118,0.610657465686611,0.143,0.119
549,GB119,0.351715656772125,0.004,0.109
549,GB120,0.78599806787718,0.155,0.002
549,GB121,0.51769836012402,0.009,0.027
549,GB122,-0.417770812725952,0,0.796
549,GB123,-1.34704220815842,0,0.972
549,GB126,0.533527977182006,0.078,0.104
549,GB127,-2.77735973494348,0.004,0.954
549,GB132,0.980944757579124,0.388,0.061
549,GB133,-6.17715242081205,0,0.873
549,GB134,-0.245390954973056,0.034,0.593
549,GB135,0.68641537967497,0.207,0.113
549,GB136,-0.0268840483177231,0,0.531
549,GB137,0.0741780258478082,0,0.397
549,GB138,1.30002876937912,0.659,0.146
549,GB139,0.0710048808400233,0,0.435
549,GB140,0.544379206405153,0.096,0.149
549,GB146,-0.318624050735752,0.011,0.716
549,GB147,-0.264646542735007,0,0.718
549,GB150,0.560955868393781,0.157,0.237
549,GB151,2.08841470264431,0.671,0.228
549,GB152,1.2011978283964,0.77,0
549,GB155,-5.57633517038007,0,0.866
549,GB156,-1.54524842968444,0.169,0.677
549,GB158,0.856568631904819,0.422,0.13
549,GB159,1.48877713687638,0.916,0
549,GB160,0.995232338178312,0.467,0.007
549,GB166,1.12868613233058,0.458,0.392
549,GB167,2.0505627279554,0.868,0.05
549,GB184,0.606104629758972,0.134,0.151
549,GB185,0.560891294499854,0.059,0.063
549,GB187,-0.0342529479455201,0.013,0.533
549,GB188,0.15167882015305,0.034,0.41
549,GB196,-0.898357234975261,0.285,0.602
549,GB197,-0.901112489564495,0.235,0.613
549,GB204,1.19973645584078,0.588,0.05
549,GB250,-0.664090494759688,0.003,0.822
549,GB252,0.556791310061598,0.095,0.116
549,GB253,-0.60449588133266,0,0.941
549,GB254,0.314773122917662,0.005,0.173
549,GB256,-0.224617716956614,0,0.69
549,GB257,0.829150434391919,0.26,0.016
549,GB263,0.733703926976475,0.191,0.05
549,GB264,0.989453590662786,0.475,0.123
549,GB265,-0.561429981474848,0.224,0.601
549,GB266,-0.557413956150798,0,0.916
549,GB273,-0.549991543971709,0,0.963
549,GB275,0.4140406235109,0.019,0.121
549,GB276,-0.00532458871626295,0.032,0.503
549,GB285,-4.86671951172807,0.04,0.861
549,GB286,0.98113446118535,0.446,0.033
549,GB296,0.501186858174704,0.049,0.091
549,GB297,-4.51746810880397,0.014,0.83
549,GB298,-0.386612967373325,0,0.893
549,GB299,-0.255687290216398,0,0.765
549,GB301,-0.0153219321743512,0.056,0.52
549,GB302,0.287352913635423,0.386,0.451
549,GB304,0.116630386079477,0.027,0.424
549,GB305,-0.197929652530025,0.069,0.617
549,GB306,-0.540755734385707,0.01,0.789
549,GB309,0.0475365236187008,0,0.445
549,GB312,0.0378579054921557,0.058,0.527
549,GB313,0.655562030838687,0.133,0.078
549,GB316,2.74344497643741,0.917,0.033
549,GB318,2.32876756484226,0.914,0.03
549,GB322,0.528542887046624,0.03,0.053
549,GB323,0.938908469192755,0.367,0
549,GB324,1.16117325127228,0.745,0
549,GB325,1.12711223208728,0.662,0
549,GB326,0.873078748249416,0.351,0.095
549,GB327,0.688322056254274,0.146,0.05
549,GB328,0.385536952160693,0.276,0.41
549,GB329,0.425108935236682,0.086,0.256
549,GB330,-2.8503118250051,0.043,0.797
549,GB333,-3.84696883918466,0,0.842
549,GB400,1.3058259771359,0.769,0.014
549,GB401,0.482063161246035,0.232,0.32
549,GB403,-1.45623450162925,0,0.936
549,GB408,-0.249392645978335,0.028,0.668
549,GB409,-0.472044950818709,0.273,0.565
549,GB410,-0.201364005360331,0,0.772
549,GB415,0.566509700630862,0.032,0.022
549,GB421,-0.387158941826988,0.002,0.743
549,GB422,-1.25616086884454,0,0.989
549,GB431,0.823666767611824,0.334,0.515
549,GB432,-0.0398482378354984,0,0.548
549,GB433,-1.06133552018846,0,1
549,GB519,0.812941750468772,0.221,0.004
549,GB520,3.02833489896635,0.99,0
549,GB521,0.831601939168768,0.316,0.094
549,GB522,-0.655653880151505,0.029,0.727
549,TE003,-0.487414515833927,0,0.97
549,TE004,-0.480918160755294,0,0.847
549,TE005,-0.39579742441292,0,0.861
549,TE006,-0.62363441829382,0,0.924
549,TE007,-0.0595903954960185,0.003,0.573
