Tree,Feature,D,PVal1,PVal0
990,GB020,0.83363120977936,0.283,0.166
990,GB021,0.929805042502843,0.354,0.228
990,GB022,0.564483339584391,0.023,0.032
990,GB023,-0.105527350799846,0.007,0.593
990,GB026,-0.188703152255498,0.008,0.643
990,GB027,0.779231367603007,0.233,0.031
990,GB028,-0.29090376548054,0,0.796
990,GB030,-0.692018526440492,0.221,0.581
990,GB031,0.232996136912752,0.112,0.434
990,GB035,0.118234492530086,0,0.385
990,GB037,0.914437771683952,0.423,0.252
990,GB039,-0.00840185823558952,0.001,0.519
990,GB041,-2.9421826928003,0.058,0.788
990,GB042,1.80266234760892,0.544,0.322
990,GB043,1.74803778307448,0.629,0.215
990,GB044,0.250057190640909,0.003,0.242
990,GB046,0.0911807490119134,0.062,0.46
990,GB047,0.0424305614620737,0.124,0.504
990,GB048,0.685780013911973,0.238,0.138
990,GB049,0.118522023729389,0.043,0.446
990,GB057,-0.193228874999919,0,0.713
990,GB059,-0.580755099839353,0,0.898
990,GB068,-0.121466340611729,0,0.642
990,GB069,-0.652243457790287,0,0.911
990,GB070,-0.862602469939712,0.011,0.805
990,GB071,-0.988723697176499,0.02,0.813
990,GB072,-0.85241493321636,0.007,0.808
990,GB073,-5.00168458795248,0,0.856
990,GB074,3.14027890871394,0.838,0.101
990,GB075,-5.21672622088483,0,0.863
990,GB079,-0.266499916121073,0.125,0.672
990,GB080,-5.4559216090236,0,0.863
990,GB082,1.11541784651894,0.673,0.001
990,GB083,0.574212599909972,0.122,0.244
990,GB084,0.0821383558102076,0,0.408
990,GB086,0.760057164258315,0.16,0.012
990,GB089,-0.458380719655327,0,0.926
990,GB091,-0.432199323249469,0,0.931
990,GB103,0.0627956922257719,0.184,0.477
990,GB105,0.356058252986786,0.056,0.296
990,GB107,-0.345611446055017,0,0.846
990,GB108,-0.557024748475003,0,0.889
990,GB110,1.42601982822301,0.608,0.31
990,GB111,-1.00193250187997,0,0.997
990,GB113,-4.63384706945727,0,0.861
