Tree,Feature,D,PVal1,PVal0
262,GB020,1.06323874903288,0.498,0.078
262,GB021,0.563496579856928,0.189,0.344
262,GB022,0.588045642126533,0.02,0.022
262,GB023,0.185711006132779,0.035,0.41
262,GB026,0.106279990575671,0.008,0.438
262,GB027,0.60629257624047,0.073,0.049
262,GB028,-0.0211672425100526,0,0.529
262,GB030,1.835866833903,0.544,0.427
262,GB031,0.174615821217939,0.1,0.433
262,GB035,0.177359007340265,0,0.279
262,GB037,0.787382197061277,0.409,0.279
262,GB039,0.178749250717505,0,0.304
262,GB041,-3.21174150581434,0.072,0.763
262,GB042,1.67993886287815,0.617,0.288
262,GB043,1.61213847925076,0.603,0.294
262,GB044,0.348399262039148,0,0.136
262,GB046,0.268799411600853,0.053,0.333
262,GB047,0.292608901396882,0.094,0.394
262,GB048,0.697752315070188,0.186,0.094
262,GB049,0.531419989630029,0.13,0.203
262,GB057,-0.0601538689880087,0,0.571
262,GB059,-0.327592159191406,0,0.794
262,GB068,-0.14666645306636,0,0.683
262,GB069,-0.66410537280244,0,0.934
262,GB070,-1.20650938071317,0.007,0.826
262,GB071,-0.80520199791526,0.024,0.781
262,GB072,-1.11161104368643,0.007,0.821
262,GB073,-4.33890162416262,0,0.835
262,GB074,-1.65097449350532,0.196,0.694
262,GB075,-4.98996598452145,0,0.839
262,GB079,1.47287260903397,0.543,0.344
262,GB080,-5.27190860051745,0,0.854
262,GB082,1.02674656169126,0.515,0
262,GB083,0.255210436523315,0.062,0.417
262,GB084,0.0909311484025668,0,0.352
262,GB086,0.703023407762333,0.069,0.01
262,GB089,-0.288024446747214,0,0.864
262,GB091,-0.28276675098846,0,0.876
262,GB103,-0.24085286974302,0.099,0.61
262,GB105,0.467841356486887,0.078,0.234
262,GB107,-0.242986842892914,0,0.777
262,GB108,-0.158546506578862,0,0.658
262,GB110,2.665729005471,0.563,0.376
262,GB111,-0.711842318446592,0,0.996
262,GB113,-5.21684614308479,0,0.82
262,GB114,-0.13282439297586,0,0.661
262,GB115,0.381197778522875,0.013,0.182
262,GB117,0.859425748051135,0.335,0.066
262,GB118,0.71418669497257,0.181,0.073
262,GB119,0.372021426897229,0.002,0.087
262,GB120,0.885341677841009,0.255,0.004
262,GB121,0.661574620023262,0.025,0.003
262,GB122,-0.328964740279487,0.001,0.776
262,GB123,-1.08686535754451,0,0.956
262,GB126,0.607139754127721,0.046,0.042
262,GB127,1.05045682288664,0.457,0.204
262,GB132,0.647352290714257,0.134,0.156
