Tree,Feature,D,PVal1,PVal0
666,GB020,0.889825999143878,0.334,0.144
666,GB021,0.834471925973973,0.305,0.281
666,GB022,0.581595246064692,0.029,0.038
666,GB023,0.0871483103019129,0.018,0.478
666,GB026,-0.0562091625346832,0.005,0.57
666,GB027,0.982982519684886,0.462,0.003
666,GB028,-0.247400899379059,0,0.769
666,GB030,-2.1216684056067,0.143,0.709
666,GB031,-0.518704477786579,0.017,0.721
666,GB035,0.134956352334863,0,0.338
666,GB037,1.741717996472,0.783,0.114
666,GB039,0.0971407238021597,0.001,0.417
666,GB041,-1.82427401230189,0.074,0.779
666,GB042,2.02496057239051,0.714,0.207
666,GB043,2.15453164653181,0.809,0.151
666,GB044,0.27813359606444,0.001,0.205
666,GB046,-0.341950710438412,0.012,0.693
666,GB047,-0.145225775516391,0.047,0.57
666,GB048,0.568088931133833,0.141,0.151
666,GB049,0.348770749663645,0.077,0.291
666,GB057,0.0287868621048842,0,0.476
666,GB059,-0.509053784430477,0,0.891
666,GB068,-0.0349807737149947,0,0.551
666,GB069,-0.499003641236476,0,0.869
666,GB070,-0.971302107663515,0.018,0.815
666,GB071,-0.855910739399627,0.042,0.756
666,GB072,-0.944004341332311,0.016,0.81
666,GB073,-5.46188660854385,0,0.837
666,GB074,6.9180410104209,0.948,0.02
666,GB075,-6.50115909942999,0,0.858
666,GB079,-1.73449997920415,0.055,0.84
666,GB080,-7.28672820169484,0,0.861
666,GB082,1.01902437856273,0.506,0.006
666,GB083,0.51466756964613,0.114,0.307
666,GB084,0.0969328451019258,0,0.399
666,GB086,0.649448119951643,0.061,0.032
666,GB089,-0.372485278657876,0,0.896
666,GB091,-0.391446524942459,0,0.893
666,GB103,0.269005797121556,0.21,0.405
666,GB105,0.535005816698,0.088,0.196
666,GB107,-0.353804458892471,0,0.864
666,GB108,-0.618276385224393,0,0.916
666,GB110,1.18061941984245,0.569,0.378
666,GB111,-1.04103338596764,0,0.998
666,GB113,-5.84633968735138,0,0.85
666,GB114,-0.566243954224906,0,0.947
666,GB115,0.323450763436999,0.014,0.229
666,GB117,0.270055468747244,0.054,0.348
666,GB118,0.83023015759737,0.304,0.048
666,GB119,0.213233364348336,0,0.261
666,GB120,0.84161170191895,0.231,0.006
666,GB121,0.622066798140256,0.03,0.021
666,GB122,-0.204856182985895,0,0.659
666,GB123,-1.15679466529075,0,0.949
